"{'distance': [0.028, 0.033, 0.06, 0.14, 0.207, 0.31, 0.501, 0.562, 0.69, 0.981, 0.985], 'solute_1': [20.0, -11.09, 11.58, -10.18, 18.16, -18.5, 0.38, -2.44, 0.77, -15.16, 13.18]}","{'solute_1i': '103.0 M', 'solute_1e': '473.0 uM'}"
voltage,current,solute_1
-150,4.999939094759611e-11,0.00015605303042320884
-140,4.4131910829491966e-11,0.00013774004628430703
-130,2.0916090804894336e-11,6.528118228743551e-05
-120,8.911500086223895e-11,0.000278136706810983
-110,3.21404311146216e-10,0.0010031345541392511
-100,9.686132918286602e-11,0.0003023137614945881
-90,1.5797777623215552e-10,0.0004930642204499236
-80,2.0264074415404137e-10,0.0006324617482960093
-70,2.599838560123771e-10,0.0008114352559687177
-60,3.4161517935872326e-10,0.0010662146671620576
-50,4.598908566553291e-10,0.0014353647211464704
-40,6.363621457207046e-10,0.0019861490191033226
-30,9.187457620079839e-10,0.002867496136104819
-20,1.280884253098975e-09,0.003997766083330134
-10,1.8498203074268984e-09,0.00577347162118258
0,2.6761127028527422e-09,0.008352411681812555
10,3.8592331051013385e-09,0.012045047144511045
20,5.517752669740775e-09,0.01722145028008981
30,7.773907352121568e-09,0.02426313156092874
40,1.0738032563358546e-08,0.03351445868713654
50,1.4473545366420876e-08,0.04517336256685667
60,1.897000906726598e-08,0.05920726924864539
70,2.4145162649704523e-08,0.07535943398784184
80,2.98536771576089e-08,0.093176270779054
90,3.593483208151742e-08,0.11215615506091581
100,4.225281714302641e-08,0.13187520956000753
"{'distance': [0.028, 0.033, 0.06, 0.14, 0.207, 0.31, 0.501, 0.562, 0.69, 0.981, 0.985], 'solute_1': [20.0, -11.09, 11.58, -10.18, 18.16, -18.5, 0.38, -2.44, 0.77, -15.16, 13.18]}","{'solute_1i': '103.0 M', 'solute_1e': '473.0 uM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
90,56248359805622.992,0.0015352069089967751,56248359805622.992,36638943894787504.0,1.4929756061293758e+22,1.906686255204182e-05,6.109022761673036e-12,-1.5672866456083163e-05,-5.1713868665302991,1.792031059999284e-05,4.3013225579000578e-05
100,59061358710610.508,0.0016670659516941951,59061358710610.508,35428327625903468.0,7.4471439023672161e+23,1.770242117718479e-05,5.671855745175306e-12,1.1291269822709707e-05,-5.083932781071006,1.236792205413381e-05,3.0956315923270197e-05
"{'distance': [0.028, 0.033, 0.06, 0.14, 0.207, 0.31, 0.501, 0.562, 0.69, 0.981, 0.985], 'solute_1': [20.0, -11.09, 11.58, -10.18, 18.16, -18.5, 0.38, -2.44, 0.77, -15.16, 13.18]}","{'solute_1i': '103.0 M', 'solute_1e': '473.0 uM'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4","current, barrier 5",solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4,solute_1 transport over barrier 5
-150,3.9685968395468007e-11,4.999939094759611e-11,9.942235528220688e-12,1.639535464346409e-11,1.730163849424571e-11,1.562148411121953e-11,0.00012386382145901376,0.00015605303042320884,3.103069765362262e-05,5.117151886224747e-05,5.4000120144337416e-05,4.875619260680253e-05
-140,3.0254563056841647e-10,4.4131910829491966e-11,4.5721254097046385e-11,5.0168121652677654e-11,5.095520572504028e-11,4.7942400671109015e-11,0.0009442747520861938,0.00013774004628430703,0.0001427005433740524,0.00015657965559512377,0.0001590362226124853,0.00014963296089609557
-130,-1.0191721533527142e-10,2.0916090804894336e-11,7.004409461486688e-11,1.0574254025705158e-10,1.0406670308439061e-10,1.018341206915764e-10,-0.0003180936808216961,6.528118228743551e-05,0.00021861452751206892,0.00033003289718180895,0.00032480244408361614,0.00031783433424337204
-120,4.0392707335869284e-10,8.911500086223895e-11,8.864607181653506e-11,6.392659032717347e-11,8.318599170015659e-11,7.57937584164022e-11,0.0012606962339534733,0.000278136706810983,0.00027667313301040907,0.00019952119328081608,0.0002596316844574176,0.000236559795307123
-110,-3.098819789252168e-10,3.21404311146216e-10,1.0775321829451508e-10,1.9539395899046212e-10,1.9738717268337495e-10,1.9637359583485895e-10,-0.0009671722188677179,0.0010031345541392511,0.0003363084216433055,0.0006098438170738518,0.0006160648335935548,0.0006129013602835798
-100,3.801769644855638e-10,9.686132918286602e-11,1.3262964707436583e-10,7.632180070504546e-11,7.100264930049888e-11,7.117889900849832e-11,0.0011865698017651805,0.0003023137614945881,0.00041395020934571113,0.00023820786736905575,0.00022160627122502774,0.00022215636394662397
-90,1.0664087895022098e-10,1.5797777623215552e-10,1.6221898816890934e-10,1.5256859217770397e-10,1.5022182147949934e-10,1.5053549627274307e-10,0.00033283670084338635,0.0004930642204499236,0.00050630146120134,0.00047618162352591753,0.00046885712072253227,0.0004698361306889609
-80,1.9451566718276905e-10,2.0264074415404137e-10,2.0247567216945102e-10,2.0584196923300623e-10,2.0603116612765005e-10,2.0602576467465957e-10,0.0006071025817190046,0.0006324617482960093,0.0006319465423515949,0.0006424530874937773,0.0006430435896618292,0.0006430267311943183
-70,2.1399288800924345e-10,2.599838560123771e-10,2.590988009848707e-10,2.5919891574885697e-10,2.601388064213097e-10,2.601479420382894e-10,0.0006678929088927699,0.0008114352559687177,0.0008086729119377988,0.0008089853799901903,0.0008119188714772463,0.0008119473846388559
-60,3.27555256386254e-10,3.4161517935872326e-10,3.406843362074156e-10,3.356338457437232e-10,3.345977317658253e-10,3.346328917345218e-10,0.0010223322608809426,0.0010662146671620576,0.0010633094138808228,0.0010475463350303471,0.001044312521116808,0.0010444222588468222
-50,4.672822656686278e-10,4.598908566553291e-10,4.6000755436867773e-10,4.597419359022751e-10,4.5950600743526593e-10,4.594531720901493e-10,0.0014584340376673777,0.0014353647211464704,0.0014357289462193438,0.001434899924788624,0.0014341635687742382,0.0014339986644511526
-40,6.496502377461299e-10,6.363621457207046e-10,6.360487316745981e-10,6.357499107776675e-10,6.330693984171376e-10,6.330838536944646e-10,0.0020276224648755614,0.0019861490191033226,0.001985170822954426,0.001984238173463382,0.001975872030016035,0.0019759171463622494
-30,8.780195783697337e-10,9.187457620079839e-10,8.967420430659436e-10,9.306675767758861e-10,9.246414372464641e-10,9.277755619441648e-10,0.002740385700280068,0.002867496136104819,0.002798820359132159,0.002904705295804888,0.0028858971199952066,0.002895679032285159
-20,1.2888710066671903e-09,1.280884253098975e-09,1.2824119969783412e-09,1.28625402286998e-09,1.2805020204512402e-09,1.2823797501261438e-09,0.004022693528923815,0.003997766083330134,0.004002534322653999,0.004014525664388202,0.003996573097538203,0.00400243367704789
-10,1.8270541092572664e-09,1.8498203074268984e-09,1.8497959959738722e-09,1.8478718915255738e-09,1.8495311024598776e-09,1.8495073634706968e-09,0.005702416071339783,0.00577347162118258,0.005773395742739926,0.005767390422988683,0.0057725689839571714,0.00577249489223064
0,2.7004917726001954e-09,2.6761127028527422e-09,2.6758084594937463e-09,2.6743176297313763e-09,2.6716622408945114e-09,2.672008945324387e-09,0.008428501162921959,0.008352411681812555,0.008351462108282604,0.008346809081558604,0.008338521351106465,0.008339603449826427
10,3.8535623505459495e-09,3.8592331051013385e-09,3.8592007899058425e-09,3.855352524138289e-09,3.847834345232695e-09,3.8479846369916626e-09,0.012027348160255774,0.012045047144511045,0.012044946285598759,0.012032935468596406,0.01200947049073875,0.01200993956614127
20,5.5444758485023144e-09,5.517752669740775e-09,5.5173014915348305e-09,5.519457050878554e-09,5.504394928459078e-09,5.505535916708189e-09,0.017304855956623955,0.01722145028008981,0.017220042108410834,0.017226769821718335,0.01717975945211947,0.01718332058897687
30,7.728822731325279e-09,7.773907352121568e-09,7.77418560014253e-09,7.775287369098805e-09,7.780975709483028e-09,7.781860016989276e-09,0.024122418012875402,0.02426313156092874,0.024264000000444853,0.02426743873002124,0.024285192601382732,0.02428795261232608
40,1.0762220464230553e-08,1.0738032563358546e-08,1.0738345326021602e-08,1.073929045615514e-08,1.0724917099904269e-08,1.0723182910567009e-08,0.03358995151133132,0.03351445868713654,0.03351543485025469,0.03351838469461654,0.03347352403216064,0.033468111456201655
50,1.447700979456738e-08,1.4473545366420876e-08,1.4473062102594991e-08,1.4472445022757165e-08,1.447313239602372e-08,1.4473622064119001e-08,0.04518417538878708,0.04517336256685667,0.04517185425279336,0.04516992828575894,0.04517207364551723,0.04517360194793696
60,1.897013272349678e-08,1.897000906726598e-08,1.897062000410974e-08,1.8974253845417844e-08,1.8976362128555772e-08,1.8975700282404796e-08,0.05920765519193752,0.05920726924864539,0.059209176042789455,0.05922051761990588,0.059227097779512405,0.05922503209239949
70,2.4138226958485413e-08,2.4145162649704523e-08,2.414528208781016e-08,2.4145156777296505e-08,2.4145930390432476e-08,2.4146249985096426e-08,0.07533778701150254,0.07535943398784184,0.07535980676594932,0.07535941565947724,0.07536183018237352,0.07536282766884028
80,2.985748795442816e-08,2.98536771576089e-08,2.985359997017616e-08,2.985281128558381e-08,2.985262040700763e-08,2.985197960889426e-08,0.09318816465177329,0.093176270779054,0.09317602986946368,0.09317356830706558,0.0931729725562036,0.09317097256209195
90,3.5939691644295095e-08,3.593483208151742e-08,3.59348825560416e-08,3.5933971064615614e-08,3.593358262153342e-08,3.59358883286396e-08,0.11217132223562765,0.11215615506091581,0.11215631259688391,0.112153467742246,0.1121522553730756,0.1121594517123583
100,4.224922270259514e-08,4.225281714302641e-08,4.225280924713847e-08,4.225300285952362e-08,4.225489455834031e-08,4.2254336258229274e-08,0.13186399095691367,0.13187520956000753,0.1318751849161625,0.13187578919951193,0.13188169337809086,0.131879950868381
"{'distance': [0.028, 0.033, 0.06, 0.14, 0.207, 0.31, 0.501, 0.562, 0.69, 0.981, 0.985], 'solute_1': [20.0, -11.09, 11.58, -10.18, 18.16, -18.5, 0.38, -2.44, 0.77, -15.16, 13.18]}","{'solute_1i': '103.0 M', 'solute_1e': '473.0 uM'}"
voltage,current,solute_1
-150,1.4972403937463242e-11,4.67303493678628e-05
-140,4.624612137758959e-11,0.00014433870592256426
-130,6.92240423284602e-11,0.00021605506344712921
-120,8.912420436054162e-11,0.00027816543183689646
-110,1.0919849058636828e-10,0.0003408192590086401
-100,1.3252260393719551e-10,0.0004136161171572894
-90,1.6222171638441977e-10,0.000506309976231023
-80,2.0240532800835354e-10,0.000631726991286996
-70,2.590670871132715e-10,0.0008085739298167027
-60,3.4071034607118234e-10,0.0010633905932309062
-50,4.59922103338522e-10,0.0014354622451264731
-40,6.360373245688151e-10,0.001985135220252232
-30,8.967348289196707e-10,0.0027987978430701332
-20,1.2822984242967322e-09,0.004002179851113397
-10,1.8497268682135654e-09,0.005773179988182164
0,2.675860296726023e-09,0.008351623897397076
10,3.8592769143841445e-09,0.01204518387760345
20,5.517274319420858e-09,0.017219957301563227
30,7.77404535407427e-09,0.0242635622786338
40,1.0738273546158597e-08,0.03351521081822284
50,1.4473070068756532e-08,0.045171879115969205
60,1.89706154541695e-08,0.05920916184197722
70,2.414527959410352e-08,0.07535979898284495
80,2.985359438673581e-08,0.09317601244299567
90,3.593488296462269e-08,0.11215631387210578
100,4.225280270157532e-08,0.13187516448681436
"{'distance': [0.028, 0.033, 0.06, 0.14, 0.207, 0.31, 0.501, 0.562, 0.69, 0.981, 0.985], 'solute_1': [20.0, -11.09, 11.58, -10.18, 18.16, -18.5, 0.38, -2.44, 0.77, -15.16, 13.18]}","{'solute_1i': '103.0 M', 'solute_1e': '473.0 uM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,114044140444691.75,0.00021247417361991259,114044140444691.75,5.3674354158779418e+17,6.0118993669292462e+21,1.2308532240101755e-06,3.9436537297286004e-13,3.374836887073676,0.016117943817366046,4.1424467715922987e-07,1.8736081692849987e-06
-140,102944151574897.33,0.00023072359717791064,102944151574897.33,4.4617955351795782e+17,5.8256979974827257e+21,6.843368264841665e-07,2.192615192055284e-13,3.299822599698663,0.014448099246195027,4.3455259132938984e-07,1.2047237496878604e-06
-130,92924543557200.547,0.00025054046516703743,92924543557200.547,3.7089634800209606e+17,1.5781231910386181e+21,5.643492673179651e-07,1.8081750524867081e-13,3.2278188054205703,0.01261129423410174,3.5948458270468762e-07,1.1710638337642745e-06
-120,83880161223566.484,0.00027205940551331309,83880161223566.484,3.0831560873737869e+17,2.7995018753032069e+22,6.118871667126768e-07,1.9604864821473925e-13,3.1585337308106496,0.011617930738497007,6.2544484514376322e-07,1.3611006719353996e-06
-110,75716084325637.531,0.00029542660934595949,75716084325637.531,2.562940572390017e+17,6.7305788797622839e+21,3.2035494623716687e-07,1.026417247743839e-13,3.091808879267687,0.010741399866241919,2.9293462540207411e-07,6.8733549026096499e-07
-100,68346631353751.539,0.00032080082416183664,68346631353751.539,2.1305004914598422e+17,6.3144088569764391e+21,2.2649518971462612e-07,7.256905878458159e-14,3.0276434690375216,0.0097818588324392122,2.1834520684129763e-07,5.6681993287591625e-07
-90,61694460315836.93,0.00034835443229285114,61694460315836.93,1.7710255589333866e+17,1.608403663440624e+21,5.837928140906001e-07,1.870472176346147e-13,2.9661967799092226,0.0088878638680803344,4.7010605874239099e-07,1.3510752608023207e-06
-80,55689757038925.656,0.0003782746220030155,55689757038925.656,1.4722044197424832e+17,2.9918977564797929e+21,2.3528620970991732e-07,7.538570159105292e-14,2.9077999713735618,0.0080872957154828999,1.6618927017517367e-07,6.5468300931495898e-07
-70,50269502474569.062,0.00041076465917112647,50269502474569.062,1.2238030062276256e+17,3.1484470242900674e+21,7.075237077325269e-07,2.2669059595752115e-13,2.8529855440140346,0.0073830585520309943,4.6129504140363411e-07,1.3978397607179074e-06
-60,45376811318580.992,0.00044604526819836906,45376811318580.992,1.0173140385921688e+17,5.3194790623288461e+21,3.521768965342176e-07,1.1283747764956685e-13,2.8025354436895511,0.0067758032509584063,3.6616696595015011e-07,9.2201296414246325e-07
-50,40960335003971.703,0.00048435613152218341,40960335003971.703,84566566495701984.0,1.2199860736652461e+21,9.13250189610304e-07,2.9260536075112456e-13,2.757551591814642,0.006269874921540834,8.613217818202875e-07,2.7363502977870056e-06
-40,36973722801527.469,0.00052595751792349681,36973722801527.469,70297926242220736.0,4.8473189162169129e+21,2.916322336121713e-07,9.343896764930015e-14,2.7195482838036704,0.0058750163491486096,3.5657180877487672e-07,1.2647074872816496e-06
-30,33375135372326.52,0.00057113205068939194,33375135372326.52,58436810422459488.0,2.3303843507025501e+21,1.8008713725814474e-07,5.769991877757302e-14,2.6905639475287719,0.005603347822324546,1.3827033254546166e-07,5.5123961055141635e-07
-20,32883693007983.895,0.00062018662764340687,32883693007983.895,53022254176836696.0,1.891910689784633e+21,6.490227749955668e-07,2.0794689710853116e-13,2.6732686483127202,0.0054629516654355736,3.7822425031145165e-07,1.3201449863186663e-06
-10,34528217270421.582,0.00067345450608738845,34528217270421.582,51270304019528160.0,6.4800764631390421e+20,3.312507142151297e-07,1.0613272883455368e-13,2.6710145849810845,0.0054451469523113536,1.5863527823772013e-07,6.6710205450004439e-07
0,36254984730091.883,0.00073129756681916723,36254984730091.883,49576241430401056.0,1.2262404092931539e+21,2.215096646888265e-07,7.097169656600636e-14,2.6876897722193598,0.0055222585511714916,1.7650358762071412e-07,6.0057101627602677e-07
10,38068108396237.422,0.00079410877260688859,38068108396237.422,47938153700617104.0,1.227815825199546e+21,3.9607580066061687e-07,1.2690268653117574e-13,2.7270598434736062,0.0056660285901845272,2.7136302506253414e-07,9.5518436842845745e-07
20,39971906971040.734,0.00086231483782189821,39971906971040.734,46354191320660656.0,1.7019524669362104e+21,3.7526539387044977e-07,1.202350321968763e-13,2.7909866041652083,0.0058580291343900467,3.5210614999125158e-07,1.0126702209215596e-06
30,41970915136395.664,0.00093637912736660835,41970915136395.664,44822565892120040.0,2.233938371019993e+21,8.432879703562657e-07,2.701894657028031e-13,2.8756069463434875,0.0060866499721077688,4.100187119351582e-07,1.6140681269726375e-06
40,44069894355123.461,0.0010168048045915055,44069894355123.461,43341548108467336.0,7.2369258396092845e+20,4.315935611398647e-07,1.3828257698995135e-13,2.9652449896249271,0.0063444403227030316,1.9284909563510907e-07,8.0491263884990355e-07
50,46273844212361.266,0.0011041382495869999,46273844212361.266,41909465802556768.0,1.3971003210810476e+21,6.344680514303036e-08,2.0328356368328667e-14,3.0279944799333731,0.0066274608644256716,4.9534049487227173e-08,1.7833642686422295e-07
60,48588014324137.187,0.001198972771072633,48588014324137.187,40524702058637288.0,4.547012754918415e+21,2.199693558552207e-08,7.047818162007677e-15,3.0243916437258207,0.0069333835700519314,2.3825773177499981e-08,8.1446954901581915e-08
70,51017916841497.078,0.0013019526371007388,51017916841497.078,39185693386747648.0,7.842322752093539e+21,1.7872082480607787e-08,5.726215226511347e-15,2.9346780756277928,0.0072609199640117196,2.1603033700606304e-08,8.0163472543921909e-08
80,53569339579966.734,0.0014137774519575651,53569339579966.734,37890927957432608.0,4.4486333624747069e+21,5.7884455118006883e-08,1.8546179416655322e-14,2.7780381564150574,0.0076094571721700933,2.3585775343138934e-08,8.5979232457141749e-08
90,56248359805622.992,0.0015352069089967751,56248359805622.992,36638943894787504.0,1.4929756061293758e+22,2.3101788426682646e-08,7.401813013516779e-15,2.5957314574561883,0.0079788073205033141,1.0316446571027717e-08,3.7644684653746205e-08
100,59061358710610.508,0.0016670659516941951,59061358710610.508,35428327625903468.0,7.4471439023672161e+23,1.7691625997517946e-08,5.668396965981283e-15,2.4217224058526066,0.0083689679799126403,1.5979606397851473e-08,5.7756070171959898e-08
"{'distance': [0.028, 0.033, 0.06, 0.14, 0.207, 0.31, 0.501, 0.562, 0.69, 0.981, 0.985], 'solute_1': [20.0, -11.09, 11.58, -10.18, 18.16, -18.5, 0.38, -2.44, 0.77, -15.16, 13.18]}","{'solute_1i': '103.0 M', 'solute_1e': '473.0 uM'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4","current, barrier 5",solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4,solute_1 transport over barrier 5
-150,1.5122753367795295e-11,1.4972403937463242e-11,1.4759222467103443e-11,1.474873227998614e-11,1.4738722034962848e-11,1.4728387994822435e-11,4.7199604768399794e-05,4.67303493678628e-05,4.606498897348141e-05,4.60322480648756e-05,4.60010051028803e-05,4.596875154438962e-05
-140,4.6320995049145773e-11,4.624612137758959e-11,4.61436477820353e-11,4.6101733529940245e-11,4.6154213882982726e-11,4.622539734767823e-11,0.0001445723940360355,0.00014433870592256426,0.00014401887572420505,0.00014388805720955133,0.00014405185356736183,0.0001442740241812679
-130,6.928596201223473e-11,6.92240423284602e-11,6.929599655101507e-11,6.93059570621699e-11,6.935802945226896e-11,6.940485983370887e-11,0.00021624832088712465,0.00021605506344712921,0.0002162796396723317,0.00021631072741001844,0.00021647325047524646,0.00021661941271444718
-120,8.913423952179639e-11,8.912420436054162e-11,8.912995858371813e-11,8.918168786913156e-11,8.909829324984456e-11,8.898563922091682e-11,0.0002781967525649076,0.00027816543183689646,0.0002781833913349505,0.00027834484353661537,0.0002780845607048832,0.0002777329563699027
-110,1.0920536241854716e-10,1.0919849058636828e-10,1.0918918720553098e-10,1.0919438232667744e-10,1.0915553492959588e-10,1.0910272069377278e-10,0.00034084070667461663,0.0003408192590086401,0.00034079022223948495,0.0003408064367249608,0.00034068519016727805,0.00034052035172837947
-100,1.3252651476394945e-10,1.3252260393719551e-10,1.324786557216767e-10,1.3246746067889033e-10,1.3249734221608378e-10,1.3254002973767491e-10,0.00041362832323330045,0.0004136161171572894,0.000413478950442187,0.00041344400960952044,0.00041353727283421904,0.00041367050479923506
-90,1.6216589932642756e-10,1.6222171638441977e-10,1.6220309251161586e-10,1.6215772619470953e-10,1.6222914535319432e-10,1.6234477341234415e-10,0.0005061357656879761,0.000506309976231023,0.0005062518492871906,0.0005061102565377951,0.0005063331627752632,0.0005066940493518857
