-60,4953895376.8800487893529475106116038764393917800562892331810766049580992114247396,1915.699881684311988251232194387960814294699391416908633882631865056413537953923,4953893461.1801671050409592593794094884785774853568978162724427223262341550112016,2585945.4417904488675865373813804357919586682898271012728631993307505754640947419,9907790753.7600975787058950212232077528787835601125784663621532099161984228494792,5.3060619602500267778373745845045654964936706239096512829585634120715828038629952e-74,6.1489520112272445732750825263138844946345922594786323461368768707600373638516481e-75,4.8578448122406251017798229228252247587527502049954082790758332019698328892788652e-77,9.4879781489074709019137166461430171069389652441316567950699867225973298618727836e-81,574586.04802693455517939430299942411535115100652365533714785153109694800262477737,-7.8097120972607929854764148224368508136750220546669377160732002777178837679267681e-74,5.4853753128927417284862912838083397477409228793517515579317315212860364585826646e-74,9.7914846909440418264470192953973681617165185865423112175278051306266863882637884e-74
-50,5656664450.5512278758233244742439111881698233358678100152099484424720606791771908,1837.6416348555818533091212117518693157398209805481683132482447230553637444720369,5656662612.9095930202414711651226994363005075960468294670416351942273376238134463,3078219.5740769546951514866727231327071690814782741724135328870512437983078832949,11313328901.102455751646648948487822376339646671735620030419896884944121358354382,5.3060619602500267778373745845045654964936706239096512829585634120715828038629952e-74,2.1555876713515733784964334249549797329505536909632958337019163861540805140693418e-74,5.9373658816274306799531169056752747051422502505499434522037961357409068646741686e-78,1.1596417737553575546783431456397020908480957520605358305085539327618958720066736e-80,620043.29512244549392413552328089484100924361011219044921886378389385444882554246,1.0802526089430635625913741431318971305661776249494840826064209758540733594135637e-73,6.7531196796053071543406347383410007407428291310087240307984540183168066728291307e-74,1.3056700943611404285547895004152419838362440712572095595655555436847678148617351e-73
-40,6459265445.4258005745885425008363088157205940568907040940989264929524917101331256,1762.7639957808271596551816126000285750262724765349806504555791890503752923586253,6459263682.6618047937613828456546962156920190306182275591182760373733026597578332,3664282.6044133203415075414738308820656355469410752317489512887999748327012694597,12918530890.851601149177085001672617631441188113781408188197852985904983420266251,7.9590929403750401667560618767568482447405059358644769244378451181073742057944928e-74,5.6653265721419556742534468219970621186520962390702005885755494764305962228745522e-75,4.3180842775472223126931759314001997855580001822181406925118517350842959015812135e-78,1.2650637531876627869218288861524022809251953658842209060093315630129773149163712e-80,678295.17013548740309693471027304902538942506187301529960593313608736082573331327,7.04749143475136590910146132055833353235440143471005881333380206481920948610603e-74,4.1394585188048633900825480518136862003388222349781409621637458154841218457340042e-74,7.1963567949208592814760155382707066861396607265350588788971024822518943104296573e-74
-30,7375875936.6979123347219020756039358480475192942033918342064136198194034143078954,1690.9373655246933240199827439046055462393236844723267393955373626779502457059251,7375874245.7605468100285780556211919434419730548797073618796742242820407363576497,4362004.2274062574974531337046172988041818620884784008258964336928586414666533513,14751751873.395824669443804151207871696095038588406783668412827239638806828615791,2.6530309801250133889186872922522827482468353119548256414792817060357914019314976e-74,1.3956048385032622514624344610285445706923456588929030718198304807792444353910482e-74,4.8578448122406251017798229228252247587527502049954082790758332019698328892788652e-77,3.1626593829691569673045722153810057023129884147105522650233289075324432872909279e-81,749383.37184912377155831598459443894945356250208036408007039439197603604891303816,2.198634330401222235305602898449452605360170497438120488252045249044885548074686e-74,2.0454575541747510611373857539290853942970418456660727328633708527302631713306394e-74,4.6574487652589567700899514442002038777183791463524754334744880750744657477041774e-74
-20,8422687042.7453916615117425342984561043990778794729641590416185165428382430416948,1622.0374258671305813027744313896630459906198528551862419317582879233776038640911,8422685420.7079657943811612315240247147360318888531113038553765847845503196640909,5192658.8797682509382243665636505576633886613712900085371605621454428798932765074,16845374085.49078332302348506859691220879815575894592831808323703308567648608339,8.8434366004167112963956243075076091608227843731827521382642723534526380064383253e-74,1.0501580962994844664469803865165285878477056443154518164188823419725007632645511e-74,6.4771264163208334690397638971002996783370002733272110387677776026264438523718203e-77,1.4759077120522732514088003671778026610793945935315910570108868235151402007357663e-80,833726.47250445741113474541937932582649465721230372849263722717193602128988497634,6.7956412081948992385327987188291885664556325118344366982857919645715611092295531e-74,8.2706948183296529588772434927756932265930771723163279125509525392771343505963275e-74,1.6825643785718091460997262862057820199836558339636220327680767124006810401670904e-73
-10,9618189391.0309243941495666257500938359664285424280756228586149314343380567831701,1555.9449241322272288821106297634361533896090599047641658728512678277544325082876,9618187835.0860002619223377436394640725302751528190157180944490585830702290287376,6181574.4515475869981969723977874282176209974017821249104510062752796996635925101,19236378782.06184878829913325150018767193285708485615124571722986286867611356634,5.3060619602500267778373745845045654964936706239096512829585634120715828038629952e-74,1.7410515807070400364778885355405605535369856734703543272207786195859881075175453e-74,4.1021800636698611970585171348301897962801001731072336578862591483300811065021529e-77,8.4337583545844185794788592410160152061679691058948060400622104200865154327758077e-81,932083.73672754496226187539898556874788702467412187180161174710586706227464062,-8.4129956329884147401666607904495249191380310736839123235870066742001439761529861e-74,4.7751982805560707890735527337484767239747874870502972497537176306884672250400088e-74,7.8601908810942102895074086460159291911588381858901714134156706556003135044199202e-74
0,10983499697.350343378071004178916826063209061205803429653084518493808783907328636,1492.5454667845352143901375582216170353156301328581905589157474076269303600455023,10983498204.804876593535789788779267841592025890173296794893959578061376280398276,7358904.5974007357857416512460711777923556214359187867179514256292837562616671328,21966999394.700686756142008357833652126418122411606859306169036987617567814657272,7.0747492803333690371164994460060873286582274985462017106114178827621104051506602e-74,1.9068660169648533732853064913063282253024128804675309298132337262132250701382639e-74,3.6703716359151389657891995416901698177243001548854195886350739748216515163440315e-77,1.4759077120522732514088003671778026610793945935315910570108868235151402007357663e-80,1045525.910361103645948732471852537796983627714655998750440559160790498271459899,-1.7247523354725768974467127748005011182275770801455685711892160644789488666415612e-73,9.1938867834619558134974494395076779435754968600217215959690832344751912493995768e-74,9.8032407946494932438739583839158683146946904706005141968952482843198341083535831e-74
10,12542733726.398749483944717254323544173307798783598253029025243047767511015327532,1431.7293214356426090590025164163322005659565929910561743150554284771052827902986,12542732294.669428048302108195321027756975598217641660037969068732712082538222249,8760548.1976311927541655217901835347834754852778334706775943196472320292004719968,25085467452.797498967889434508647088346615597567196506058050486095535022030655063,3.5373746401666845185582497230030436643291137492731008553057089413810552025753301e-74,3.6202818582955911869619587008859275002118273527716891566019364946946736838856894e-74,1.0795210693868055781732939828500499463895000455545351731279629337710739753953034e-77,1.054219794323052322434857405127001900770996138236850755007776302510814429096976e-80,1175414.3495019545451672596677509684259265022857306335204508854889419468554062436,-7.8857604275069920794332603849524849627590102613646832094917209462209358892793896e-74,5.1875998462372243270639605746092063282642962437043853621774235198096113272384102e-74,9.4647823449396796315422588738438111378049393153414636022415481809565111485729307e-74
20,14323432220.801490318151838307305293154402346568630431986874334677221809675380957,1373.391226918304044663070252099189945469389201986274648938676362277875559398798,14323430847.410263399847793644235041055212401099241230000599685738545447397505397,10429244.005687475802288945761661688122138206983155103546792803912011853360556913,28646864441.602980636303676614610586308804693137260863973748669354443619350761913,7.0747492803333690371164994460060873286582274985462017106114178827621104051506602e-74,8.8434366004167112963956243075076091608227843731827521382642723534526380064383253e-75,4.3180842775472223126931759314001997855580001822181406925118517350842959015812135e-77,8.4337583545844185794788592410160152061679691058948060400622104200865154327758077e-81,1323388.9793560506156772877629123294912914825150477835114501190814684769955365088,-1.074532833681132884368388387857179219898225405723490722035849563545583915482283e-73,6.1588597587001317024765861928469679649010663685677851946708841604105932184500362e-74,9.5304900656235679297268038014854103237038635401443198624856453215903787509306304e-74
30,16357047321.274000148728245716688383227063160290766855923362880341871408021003677,1317.430211099403598725300743913019004446403676646322929898681900405874511741877,16357046003.843789049324646991387639314044155844363179277039950443189507615129165,12415873.860691219267671815374048174970577131235149058148877380685547893091634051,32714094642.548000297456491433376766454126320581533711846725760683742816042007354,3.5373746401666845185582497230030436643291137492731008553057089413810552025753301e-74,2.1555876713515733784964334249549797329505536909632958337019163861540805140693418e-74,1.7272337110188889250772703725600799142232000728872562770047406940337183606324854e-77,1.054219794323052322434857405127001900770996138236850755007776302510814429096976e-80,1491365.1450259602593488212075155114690305914816944258222029984069551592400744964,-6.3522429636280571571357356166843753868938231525722499456123007444875803440228178e-74,4.4190682356853073804265736952978312908241088002774836477188319392314230412742704e-74,7.7227431588748442843174590902329889143665612657872293393134340531061634978483699e-74
40,18679498068.955080535393828611933924078799311353698863615064582252839236493952248,1263.7494161164190580282945654281762168166733658307306881616843975306524162048107,18679496805.205664418974770583639358650623094537025497784333894091154838963299832,14781014.20324160908268985309873686668729089105289816609857979798719526056734205,37358996137.910161070787657223867848157598622707397727230129164505678472987904497,7.0747492803333690371164994460060873286582274985462017106114178827621104051506602e-74,1.9345017563411555960865428172672895039299840816337270302453095773177645639083837e-74,3.4544674220377778501545407451201598284464001457745125540094813880674367212649708e-77,1.2650637531876627869218288861524022809251953658842209060093315630129773149163712e-80,1681539.2235328105687911039230521971130681394091326486633686020278447991893682252,-3.0308148570440263055339798920862771376748815894317539718084394369503489084630971e-74,6.8158679297228291027592372182261836804997416861487509747332824559937006466188318e-74,1.1004172067269931048744787832756182942524611124312750450598850952843544073916939e-73
50,21331804801.071895302817249868716548831176325233033980663201633487262385044230434,1212.2559307349051578045750834040421827300288919107736293419874389729489555456949,21331803588.815964567912092064141465427134142503005088752428004145274946071281479,17596783.204137371029670095198856170517087590364878923951467262259954497568275242,42663609602.143790605634499737433097662352650466067961326403266974524770088460869,1.7686873200833422592791248615015218321645568746365504276528544706905276012876651e-74,1.3265154900625066944593436461261413741234176559774128207396408530178957009657488e-74,5.1817011330566667752318111176802397426696002186617688310142220821011550818974562e-77,4.2168791772922092897394296205080076030839845529474030200311052100432577163879038e-81,1896402.7652170577974953521194688383305921668504614677178707045110473628320068538,2.4166844037540104260006102304448992813416269041674061325103913644998417265402488e-74,1.0076026851590351045813448187074719377283825661349124181432373944131704536330738e-74,2.1711183646777055359871881448499747012541293052247081876703985836497028151713285e-74
60,24360813644.491023427818183526500417639779652321705071227206452471150170732192948,1162.8606295368385218732169050201043017434354994939210743504572734745417077572045,24360812481.63039389097966165328351261967535057826957173328537812069289725765124,20949039.829643051618879307688996318934753030786139612511747139320552071618414835,48721627288.982046855636367053000835279559304643410142454412904942300341464385896,8.8434366004167112963956243075076091608227843731827521382642723534526380064383253e-74,2.6530309801250133889186872922522827482468353119548256414792817060357914019314976e-74,0.0,1.6867516709168837158957718482032030412335938211789612080124420840173030865551615e-80,2138764.8643778527295367281592675222108310299608819641477960703877236875571071632,1.0716727687520371853362211032414313424017611989307310659768819107931499726804674e-73,6.3302432082805690621895090200135221954123139504910204809188416290720620002448462e-74,8.7255302755256276121607295860897725453202853979414475686151751134799836538978289e-74
70,27820023902.998424319181547554749824273112238158669345181477707929683778234634192,1115.478018661489980851164903924036208595347978060823455993526040166283900825081,27820022787.520405657691566703584920349076029563321367120654251936157738068350291,24940001.898361804330066306385973034947921468178702562592831958465994351665458414,55640047805.996848638363095109499648546224476317338690362955415859367556469268384,7.0747492803333690371164994460060873286582274985462017106114178827621104051506602e-74,1.9345017563411555960865428172672895039299840816337270302453095773177645639083837e-74,3.4544674220377778501545407451201598284464001457745125540094813880674367212649708e-77,1.2650637531876627869218288861524022809251953658842209060093315630129773149163712e-80,2411782.4203271353139691806334917963457995214305710981961754303386692849725826386,-1.681669474898040582737475539089320752474644664703605094538485307321904685972051e-73,1.2061404131259543211063398573958993045263179953838655266586543593517650772027797e-73,2.1208082168882398755951341535640513186605508051695382331689983637356006081673651e-73
80,31770532951.436833601725690584764291169111411666298184766621724294740172145744702,1070.0260878318308750149809757701766457462488462893604575100263051689012266965091,31770531881.410745769894815569783315398934765920049338477261266784713866976843475,29691362.960890729358059621600945831429556211500120175719786359412825742199533082,63541065902.873667203451381169528582338222823332596369533243448589480344291489403,1.061212392050005355567474916900913099298734124781930256591712682414316560772599e-73,2.5424880226198044977137419884084376337365505072900412397509783016176334268510185e-74,8.6361685550944446253863518628003995711160003644362813850237034701685918031624271e-77,1.2650637531876627869218288861524022809251953658842209060093315630129773149163712e-80,2718997.9587318371520155509478430055414992440355948580017490277491941696043805311,1.8421927540491874727429938766670372714886236090865572477157024988238663012100041e-73,9.272453791950291006443418525421189042504894673544616045862673662298475626653569e-74,1.5414807797751517288201538461200882942201008324828517491667247307995224676570981e-73
90,36282115325.208599390206688367718519162770951048256831011926626269377694172577694,1026.4261684103599065624864189591677695573506789767629796346413600756444857777991,36282114298.782430979846781805232100203603181490906152035163646634736334096933209,35348003.043803142949470424155244920591330674991548468437213929094716316044550898,72564230650.417198780413376735437038325541902096513662023853252538755388345155389,1.7686873200833422592791248615015218321645568746365504276528544706905276012876651e-73,8.8434366004167112963956243075076091608227843731827521382642723534526380064383253e-75,5.1817011330566667752318111176802397426696002186617688310142220821011550818974562e-77,2.9518154241045465028176007343556053221587891870631821140217736470302804014715327e-80,3064384.7543811881904634000551759333409383118164542044792453292938049276042284179,3.4988443518712653145013105101927523513795551551603281509930026957626271349778347e-73,2.024656775600765164775139104351412188025399106649153147346872643451509632464782e-73,2.5963790452919715288687058190655100513913493952839210025173180771543151946163948e-73
