-20,0.00000000019345671994113294551086295441010545078876731535503076194076893883240335901355972,0.00000000019345671994113294551086295441010545078876731535503076194076893883240335927317098,0.00000000019345671994113294551086295441010545078876731535503076194076893883240335953279272,0.00000000019345671994113294551086295441010545078876731535503076194076893883240335908474975,-0.000000000022162900260137104028092352302226144985150782364755390060633365526836019281565854,-0.000000000022162900260137104028092352302226144985150782364755390060633365526025750488768872,-0.000000000022162900260137104028092352302226144985150782364755390060633365525215468514217594,-0.000000000022162900260137104028092352302226144985150782364755390060633365524408178787040673,0.000000000012457766472929033344694984835989594684770167012297043146011003748528403375967633,0.000000000012457766472929033344694984835989594684770167012297043146011003748528403361905311,0.000000000012457766472929033344694984835989594684770167012297043146011003748528426958934557,0.000000000012457766472929033344694984835989594684770167012297043146011003748528211470012757,-0.00024365352860478746766193677408804517085825917930111242037445756836230313448570735,-0.00024365352860478746766193677408804517085825917930111242037445756836230313529597486,-0.00024365352860478746766193677408804517085825917930111242037445756836230313529600018,-0.00024365352860478746766193677408804517085825917930111242037445756836230313529600177,0.0014512485635949263779004923044642877595564642439718866831179584589176137167694944,0.0014512485635949263779004923044642877595564642439718866831179584589176137167695002,0.0014512485635949263779004923044642877595564642439718866831179584589176137159592189,0.0014512485635949263779004923044642877595564642439718866831179584589176137107412252
-10,0.00000000025624535726814301928948543718853429954696300371360262655296313963521825559513313,0.00000000025624535726814301928948543718853429954696300371360262655296313963521825570100867,0.00000000025624535726814301928948543718853429954696300371360262655296313963521825580687363,0.00000000025624535726814301928948543718853429954696300371360262655296313963521825561121492,-0.0000000000049338105818119979419289857153007407654849114226655871157571275881113753328292981,-0.0000000000049338105818119979419289857153007407654849114226655871157571275877809324597856135,-0.0000000000049338105818119979419289857153007407654849114226655871157571275874505408606567594,-0.0000000000049338105818119979419289857153007407654849114226655871157571275871235863525870452,0.000000000021402267413445059167241416365289936375065068773226210000788904562873842116494663,0.000000000021402267413445059167241416365289936375065068773226210000788904562873842379652798,0.0000000000214022674134450591672414163652899363750650687732262100007889045628738669617497,0.000000000021402267413445059167241416365289936375065068773226210000788904562873970508023492,-0.00019342701010927124541433762936786476862935972525756602265396532281617359703175862,-0.00019342701010927124541433762936786476862935972525756602265396532281617359736218623,-0.000193427010109271245414337629367864768629359725257566022653965322816173597362177,-0.00019342701010927124541433762936786476862935972525756602265396532281617359736216798,0.00179296102604811443490921954087193261340832999074878879355187958796028921492549,0.0017929610260481144349092195408719326134083299907487887935518795879602892149254842,0.0017929610260481144349092195408719326134083299907487887935518795879602892145950564,0.0017929610260481144349092195408719326134083299907487887935518795879602892123925329
0,0.00000000033019030515369148182280965753202004652236007423835686554524794353165067985814065,0.00000000033019030515369148182280965753202004652236007423835686554524794353165067995694481,0.00000000033019030515369148182280965753202004652236007423835686554524794353165068005573875,0.00000000033019030515369148182280965753202004652236007423835686554524794353165068026721314,0.000000000011555907074882438130929972817723159743081979305475792824101871184125775491115647,0.000000000011555907074882438130929972817723159743081979305475792824101871184434144309219482,0.000000000011555907074882438130929972817723159743081979305475792824101871184742480297989546,0.000000000011555907074882438130929972817723159743081979305475792824101871185047729672380155,0.000000000036799557285311442220868908764005676362046936420509861700510997320314998548022751,0.000000000036799557285311442220868908764005676362046936420509861700510997320314998146676744,0.00000000003679955728531144222086890876400567636204693642050986170051099732031500776961774,0.000000000036799557285311442220868908764005676362046936420509861700510997320314240242785985,-0.00015360110268156938237798598435356387927222295452856253326727626171325869560197024,-0.00015360110268156938237798598435356387927222295452856253326727626171325869591034544,-0.0001536011026815693823779859843535638792722229545285625332672762617132586959103521,-0.00015360110268156938237798598435356387927222295452856253326727626171325869591030845,0.0022147139735558223599135345362058635421759493271869857817477637567005502729865832,0.0022147139735558223599135345362058635421759493271869857817477637567005502729866081,0.0022147139735558223599135345362058635421759493271869857817477637567005502726782692,0.0022147139735558223599135345362058635421759493271869857817477637567005502730848449
10,0.0000000004186325964087914732148673547196335690491713167664895447145757618834406423851684,0.00000000041863259640879147321486735471963356904917131676648954471457576188344064255965161,0.00000000041863259640879147321486735471963356904917131676648954471457576188344064273414059,0.00000000041863259640879147321486735471963356904917131676648954471457576188344064325636264,0.000000000033672808488053526803834782704118313217691113075213804754606801926654980359339334,0.000000000033672808488053526803834782704118313217691113075213804754606801927199554883673104,0.000000000033672808488053526803834782704118313217691113075213804754606801927744158730634395,0.000000000033672808488053526803834782704118313217691113075213804754606801928299171025480324,0.000000000063347839021376933951075474987143286175515937253381752527479091588660372249325494,0.000000000063347839021376933951075474987143286175515937253381752527479091588660372042413718,0.00000000006334783902137693395107547498714328617551593725338175252747909158866036641910359,0.000000000063347839021376933951075474987143286175515937253381752527479091588659955826810589,-0.00012202317266761263082105526670727043565003833197847638533672226044534944561786469,-0.00012202317266761263082105526670727043565003833197847638533672226044534944616244796,-0.00012202317266761263082105526670727043565003833197847638533672226044534944616245916,-0.00012202317266761263082105526670727043565003833197847638533672226044534944616240716,0.0027352101251062412284487486444460944599908512026734720386326513943247377296732595,0.0027352101251062412284487486444460944599908512026734720386326513943247377296732785,0.0027352101251062412284487486444460944599908512026734720386326513943247377291286896,0.0027352101251062412284487486444460944599908512026734720386326513943247377307246456
20,0.00000000052553069126228169322902864483095961768921507641426767067165053616207718013918555,0.00000000052553069126228169322902864483095961768921507641426767067165053616207718042696824,0.00000000052553069126228169322902864483095961768921507641426767067165053616207718071470792,0.00000000052553069126228169322902864483095961768921507641426767067165053616207718167503183,0.000000000069451655559466434086975514235577820338270532104491369711246103188597741990082411,0.000000000069451655559466434086975514235577820338270532104491369711246103189495929122647283,0.000000000069451655559466434086975514235577820338270532104491369711246103190394028557476792,0.000000000069451655559466434086975514235577820338270532104491369711246103191302055640763733,0.00000000010922313176815412725123958687277746455999655161109952071054941564894651469665703,0.00000000010922313176815412725123958687277746455999655161109952071054941564894651493661466,0.00000000010922313176815412725123958687277746455999655161109952071054941564894647940350639,0.00000000010922313176815412725123958687277746455999655161109952071054941564894679125695832,-0.000096988102809054661185204586256158729735097511445152469640976773121850327010888515,-0.000096988102809054661185204586256158729735097511445152469640976773121850327909071717,-0.000096988102809054661185204586256158729735097511445152469640976773121850327909131675,-0.000096988102809054661185204586256158729735097511445152469640976773121850327909168117,0.0033774538043769630889910797102512497988507042048910010129399126853841892243311037,0.0033774538043769630889910797102512497988507042048910010129399126853841892243311211,0.0033774538043769630889910797102512497988507042048910010129399126853841892234331172,0.0033774538043769630889910797102512497988507042048910010129399126853841892267026682
30,0.00000000065564121564851062648862547117863229293121398477698219913905513828394506434479384,0.0000000006556412156485106264886254711786322929312139847769821991390551382839450646806732,0.00000000065564121564851062648862547117863229293121398477698219913905513828394506501649522,0.00000000065564121564851062648862547117863229293121398477698219913905513828394506548323985,0.00000000013199912450762082987249314393932114509941111222561446739961910990197872234325499,0.00000000013199912450762082987249314393932114509941111222561446739961910990302704554741191,0.00000000013199912450762082987249314393932114509941111222561446739961910990407523997026744,0.00000000013199912450762082987249314393932114509941111222561446739961910990512079038811188,0.00000000018873340671524567152337519062730250756884831227637226791891383034395162128985749,0.00000000018873340671524567152337519062730250756884831227637226791891383034395162167978448,0.00000000018873340671524567152337519062730250756884831227637226791891383034395156033135287,0.00000000018873340671524567152337519062730250756884831227637226791891383034395221955054876,-0.000077146206322457698732051037236471288613851683400102281431362208869786500649480254,-0.000077146206322457698732051037236471288613851683400102281431362208869786501697797555,-0.000077146206322457698732051037236471288613851683400102281431362208869786501697821364,-0.000077146206322457698732051037236471288613851683400102281431362208869786501697821719,0.0041697870396836072237918626828016950364524658373316650623892758526039901314785183,0.0041697870396836072237918626828016950364524658373316650623892758526039901314784899,0.0041697870396836072237918626828016950364524658373316650623892758526039901304303818,0.0041697870396836072237918626828016950364524658373316650623892758526039901302052653
40,0.00000000081474711747425061099740419537984682063787097394402642029379809226840475299154222,0.00000000081474711747425061099740419537984682063787097394402642029379809226840475304758047,0.00000000081474711747425061099740419537984682063787097394402642029379809226840475310351824,0.0000000008147471174742506109974041953798468206378709739440264202937980922684047535019373,0.00000000024564288069289050058177821408973003852598522474259200292946203984094151652982493,0.00000000024564288069289050058177821408973003852598522474259200292946203984111637049969017,0.00000000024564288069289050058177821408973003852598522474259200292946203984129099121113419,0.00000000024564288069289050058177821408973003852598522474259200292946203984146758317354882,0.00000000032711107658568018021118280104287214267931149546433974238113224722282470861867459,0.00000000032711107658568018021118280104287214267931149546433974238113224722282470849771727,0.0000000003271110765856801802111828010428721426793114954643397423811322472228246748004973,0.00000000032711107658568018021118280104287214267931149546433974238113224722282581922184408,-0.000061430434177342376217909342351755133016360113885129177650700700168543970978573723,-0.000061430434177342376217909342351755133016360113885129177650700700168543971153331064,-0.000061430434177342376217909342351755133016360113885129177650700700168543971153342188,-0.000061430434177342376217909342351755133016360113885129177650700700168543971153304329,0.005147240934855861627734861956141283726987071744344563477119950689415798679358079,0.0051472409348558616277348619561412837269870717443445634771199506894157986793580767,0.0051472409348558616277348619561412837269870717443445634771199506894157986791835013,0.0051472409348558616277348619561412837269870717443445634771199506894157986811372647
50,0.0000000010099558358099648376292496617213602246347129939822237620001725378464233382955187,0.0000000010099558358099648376292496617213602246347129939822237620001725378464233381849376,0.0000000010099558358099648376292496617213602246347129939822237620001725378464233380743914,0.0000000010099558358099648376292496617213602246347129939822237620001725378464233377709022,0.00000000045905896164586413844113732148416402342092568299311407303898194192771513735131364,0.00000000045905896164586413844113732148416402342092568299311407303898194192737001994719088,0.00000000045905896164586413844113732148416402342092568299311407303898194192702498697655579,0.00000000045905896164586413844113732148416402342092568299311407303898194192667638100118338,0.0000000005693299901285141881148968934691073836800481155507566601394009372524918681507966,0.00000000056932999012851418811489689346910738368004811555075666013940093725249186499101018,0.00000000056932999012851418811489689346910738368004811555075666013940093725249187260859088,0.00000000056932999012851418811489689346910738368004811555075666013940093725249079881192726,-0.000048998871989352041461571016738898182189297586800305863367569337228508011174593496,-0.000048998871989352041461571016738898182189297586800305863367569337228508010829522438,-0.000048998871989352041461571016738898182189297586800305863367569337228508010829520721,-0.000048998871989352041461571016738898182189297586800305863367569337228508010829500972,0.006353339331204300018399111175477154329857087660461173174585211320291387169449717,0.0063533393312043000183991111754771543298570876604611731745852113202913871694497389,0.0063533393312043000183991111754771543298570876604611731745852113202913871697947621,0.0063533393312043000183991111754771543298570876604611731745852113202913871689493421
60,0.0000000012501006339439369362964028060599717245747623698559208079968531536962669661477201,0.0000000012501006339439369362964028060599717245747623698559208079968531536962669662721328,0.0000000012501006339439369362964028060599717245747623698559208079968531536962669663966411,0.0000000012501006339439369362964028060599717245747623698559208079968531536962669669522279,0.00000000087577869038968755287026284726480748524391053739905899008099943062345466861693985,0.00000000087577869038968755287026284726480748524391053739905899008099943062384295325335312,0.00000000087577869038968755287026284726480748524391053739905899008099943062423151782168052,0.00000000087577869038968755287026284726480748524391053739905899008099943062464487463570763,0.00000000099673525799909606690219639195027276584451699844429560795832312049623868131762421,0.00000000099673525799909606690219639195027276584451699844429560795832312049623868276518536,0.00000000099673525799909606690219639195027276584451699844429560795832312049623872048511977,0.00000000099673525799909606690219639195027276584451699844429560795832312049623984973088768,-0.000039189233317892288465575571988469219228872365667917000212716462008910514867383378,-0.000039189233317892288465575571988469219228872365667917000212716462008910515255634101,-0.000039189233317892288465575571988469219228872365667917000212716462008910515255637589,-0.00003918923331789228846557557198846921922887236566791700021271646200891051525562301,0.0078425583594960034234598026612966174721484409182686068542198502936905739894998237,0.0078425583594960034234598026612966174721484409182686068542198502936905739894998247,0.0078425583594960034234598026612966174721484409182686068542198502936905739891112262,0.007842558359496003423459802661296617472148440918268606854219850293690573991335836
70,0.0000000015462934561575115514892654190327497468520299006122835362959841073502063023011829,0.0000000015462934561575115514892654190327497468520299006122835362959841073502063024832618,0.0000000015462934561575115514892654190327497468520299006122835362959841073502063026650775,0.0000000015462934561575115514892654190327497468520299006122835362959841073502063030305955,0.0000000017290360393459003464628103755331631199766476410271663462649689399693564694947753,0.0000000017290360393459003464628103755331631199766476410271663462649689399699247733477852,0.0000000017290360393459003464628103755331631199766476410271663462649689399704924066175815,0.0000000017290360393459003464628103755331631199766476410271663462649689399710549042353552,0.0000000017594408189388554402214658866808830668325200170767460563381243862679629443665554,0.000000001759440818938855440221465886680883066832520017076746056338124386267962940579848,0.000000001759440818938855440221465886680883066832520017076746056338124386267962771924822,0.0000000017594408189388554402214658866808830668325200170767460563381243862679607421422297,-0.000031482463638461028331212015550047515180564426257431723615907660608923794511592762,-0.000031482463638461028331212015550047515180564426257431723615907660608923795079869581,-0.000031482463638461028331212015550047515180564426257431723615907660608923795079897476,-0.000031482463638461028331212015550047515180564426257431723615907660608923795079910002,0.0096837407632360486561965692033901809663316971185144151573536545853963302226372589,0.0096837407632360486561965692033901809663316971185144151573536545853963302226372075,0.009683740763236048656196569203390180966331697118514415157353654585396330222069771,0.0096837407632360486561965692033901809663316971185144151573536545853963302226700156
80,0.0000000019126992529232598307436563378610019296779673777296665803174738564171491086880738,0.0000000019126992529232598307436563378610019296779673777296665803174738564171491083352959,0.0000000019126992529232598307436563378610019296779673777296665803174738564171491079826052,0.0000000019126992529232598307436563378610019296779673777296665803174738564171491076414102,0.0000000035728554423055142092886163643124228512873817214345583880981849341615327547935945,0.0000000035728554423055142092886163643124228512873817214345583880981849341604317272206303,0.0000000035728554423055142092886163643124228512873817214345583880981849341593309599364692,0.0000000035728554423055142092886163643124228512873817214345583880981849341582398703202806,0.0000000031420676891526161652038466337066139992679116493270904081701989271295976956728644,0.000000003142067689152616165203846633706613999267911649327090408170198927129597696082472,0.0000000031420676891526161652038466337066139992679116493270904081701989271295976807435708,0.0000000031420676891526161652038466337066139992679116493270904081701989271295989068369028,-0.000025472618555896409819276598584154570749781029844035126005314532322906928174906622,-0.000025472618555896409819276598584154570749781029844035126005314532322906927073898812,-0.000025472618555896409819276598584154570749781029844035126005314532322906927073857974,-0.000025472618555896409819276598584154570749781029844035126005314532322906927073913204,0.011964898497027824928123755199657439267688364054820829250498749548409682448334521,0.011964898497027824928123755199657439267688364054820829250498749548409682448334486,0.011964898497027824928123755199657439267688364054820829250498749548409682449435228,0.011964898497027824928123755199657439267688364054820829250498749548409682450575067
90,0.0000000023676319008828462021850524003896224690828642142056465037945127365941015014241722,0.0000000023676319008828462021850524003896224690828642142056465037945127365941015015792188,0.0000000023676319008828462021850524003896224690828642142056465037945127365941015017344751,0.0000000023676319008828462021850524003896224690828642142056465037945127365941015015908715,0.0000000077851643172661399264765017141129122239576663329691773180792576002760792720512272,0.0000000077851643172661399264765017141129122239576663329691773180792576002765632523186451,0.0000000077851643172661399264765017141129122239576663329691773180792576002770476309226377,0.0000000077851643172661399264765017141129122239576663329691773180792576002775404398021288,0.0000000057038245380766284283626966165720258986764849652839956157451266617771621300663206,0.0000000057038245380766284283626966165720258986764849652839956157451266617771621293747,0.0000000057038245380766284283626966165720258986764849652839956157451266617771623211515807,0.0000000057038245380766284283626966165720258986764849652839956157451266617771638974622749,-0.000020839830102393268786983086524368263803335844299407018507899778524217086905436217,-0.000020839830102393268786983086524368263803335844299407018507899778524217087389500706,-0.000020839830102393268786983086524368263803335844299407018507899778524217087389518442,-0.000020839830102393268786983086524368263803335844299407018507899778524217087389483344,0.014800024711967577064720371573916299266873467712636685439940245099933643790943119,0.014800024711967577064720371573916299266873467712636685439940245099933643790943076,0.014800024711967577064720371573916299266873467712636685439940245099933643790458523,0.01480002471196757706472037157391629926687346771263668543994024509993364378807893
100,0.0000000029351129168298333512120297586144641433689718865377971448145692158570457370124673,0.0000000029351129168298333512120297586144641433689718865377971448145692158570457368868155,0.0000000029351129168298333512120297586144641433689718865377971448145692158570457367616552,0.0000000029351129168298333512120297586144641433689718865377971448145692158570457361711578,0.000000017925265740601107719590460027820543614613793326339986764503036820316829377387821,0.000000017925265740601107719590460027820543614613793326339986764503036820316437193978633,0.000000017925265740601107719590460027820543614613793326339986764503036820316046122566534,0.000000017925265740601107719590460027820543614613793326339986764503036820315663213992161,0.000000010594075865511156316189445717369293910944385081734180792339389434555722848137872,0.00000001059407586551115631618944571736929391094438508173418079233938943455572285132337,0.000000010594075865511156316189445717369293910944385081734180792339389434555723284794651,0.000000010594075865511156316189445717369293910944385081734180792339389434555717100537751,-0.000017322585112533836464687006621012067243995484142635141471377555381123678767153877,-0.000017322585112533836464687006621012067243995484142635141471377555381123678374935372,-0.000017322585112533836464687006621012067243995484142635141471377555381123678374905309,-0.000017322585112533836464687006621012067243995484142635141471377555381123678374899776,0.018338790815039235471892530053888563970212419900851975975537320637808107249901022,0.018338790815039235471892530053888563970212419900851975975537320637808107249901001,0.018338790815039235471892530053888563970212419900851975975537320637808107250291609,0.018338790815039235471892530053888563970212419900851975975537320637808107247772881
"{'distance': [0.056, 0.408, 0.537, 0.549, 0.712, 0.712, 0.794], 'solute_4': [13.88, -8.83, 19.2, -11.88, 3.87, -13.23, 6.24], 'solute_3': [14.7, -9.34, 16.79, -13.04, 8.16, -4.04, 6.21], 'solute_2': [14.8, -15.17, 11.21, -5.56, 8.95, -10.7, 10.6], 'solute_1': [8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0]}","{'solute_4i': '196.0 mM', 'solute_3i': '26.0 mM', 'solute_1e': '407.0 mM', 'solute_2i': '90.0 mM', 'solute_3e': '156.0 nM', 'solute_1i': '395.0 M', 'solute_2e': '411.0 M', 'solute_4e': '49.0 mM'}"
voltage,current,solute_4,solute_3,solute_2,solute_1
-150,-0.00000000078757358211667772854267284518153512128949118678204746081267827269277703045660239,-0.00000014586206613504837283246757661705984991999599362205374926720739546853976200017229,-0.0000000000046030015018903684765463562236597918079615354039047631309746928005467054230997952,-0.0049573074165401908890506379726447292421974754591274493509660305290097162315855458,0.000041555365382321087017656142616878952248201022235092335152646586476955892554217652
-140,-0.00000000061740453051389052296563523057978938380330595969976439942891450853929824734410796,-0.000000076852998597169513622579079573092408153749671711129558646234496123489777111661035,-0.0000000000023960523872077589875743484543359466889730794664652411216791113700657228408122452,-0.0039305404623010473163821960144573101509341070002048004238188665561698280962404376,0.000076810163853968806978591101440702312053095776987337948403355462290371736238276758
-130,-0.00000000048111944531013698766884286380684050441131805295817891044995225333245479426219771,-0.000000040190423577767581025067736251330163975923857554226154553209053339816916715643712,-0.0000000000012304219218902841221739605039827302710116101563805147184948243419946676001994114,-0.003116496793350435829099520397643508308204761061341964591232452196161906512769861,0.00011337488822418888014024156051987125687445937031189126799094005581770748374443156
-120,-0.00000000037124534263823557852899455960751355751004875655233600413262008866349860649311977,-0.000000020736835325955687415054932325253230072765110809303414122745979590004842124065975,-0.00000000000060351192014760118325841733864041736367399411598095339308469435353463850290083426,-0.002471107929582866419014275384970813463130704813480365996419676828370641633627425,0.00015378348373311539426650746163846189559110803285365192285894910013861174861806558
-110,-0.00000000028181192225356835128114825229654038976344337764597421241523795228755901811661059,-0.00000001054011108396579565224133211561865754454069564119560421892944265747104261682808,-0.00000000000024660111533378464145526279756535103595892683170886934195912728002178234733518649,-0.0019594327443082867177332200877766427361970359692314550935991212947467241285146442,0.00020033875830538462327241593679880867823209888772354577131164260154265281390397093
-100,-0.0000000002080026466527376171840698416199207115583567536775644407883102890605578277200302,-0.0000000053016560250106597674453716370771245954402993186623776718452428332249192570377636,-0.000000000000011328307253870407021120408709829346228339513533861516466349496823150055373629145,-0.0015537679143868007667819851201271248159264356662562187204044023761243549743351964,0.00025539026974630374364259824688940687835565808166771638607514748698938344968693088
-90,-0.00000000014588069078293330564691220317711367281817218011528110243129077793957115554852564,-0.0000000026588011512318043361661236232713391312862679487856301305272009769453575939895737,0.00000000000019407340303049790805387353525268675992183342571987177921976482642993818424824736,-0.001232149123378215376409120059654210914520238956194228098484990439512630981196386,0.00032154105186528336323287995935659901059293878486592964270286355014696861513365011
-80,-0.000000000092169951707137634730486903450802749271159246353799176588275553341646366657459839,-0.0000000013375915732716062134366707003902766731835384330788417354725826555846275174497259,0.00000000000044253092503662277774686027237934775206073750903670044054467088751424347795235537,-0.00097716237838391936875238094373677440286339196471339005908886125395706884360445077,0.00040182337043568036983037670030942720991418096716412768960798646990086489218624554
-70,-0.000000000044076510617748807651993294435858545801351555442237455092486180119198380405627745,-0.00000000067733049325834685073465921874686231151412386503122059523312596583034007259813971,0.00000000000081476216465376722705429882006864927184686083406552820701752186035976934362988128,-0.0007750014506605838585223518452381698080069399043342451174973059051832048961246841,0.00049986920668874586694511977515304570598902895046904388078417770701707871079158748
-60,0.00000000000086051033526557343693104212068244225990259028792153871218756723748975339367223271,-0.00000000034580475848571476377924571733527641815505910061486729499467946607913480065694016,0.0000000000014255384628356457883092490348633546392742826176082337474351671565865455182075345,-0.00061472054589346878123476456410272076279005595374514341671530766140534070142010547,0.00062009305428247450205956979621358352245558642103452508071833358941387778059011598
-50,0.000000000044897340117502571109306416843085695727903222486801170082464856075808619272998647,-0.00000000017813879182643307178170623236728619680639056849971403966289925611268637530412541,0.0000000000024592134776660929207748219478880105982610326598623277927440251524182500995453797,-0.000487641773607242772009727730327172741784052452610120056874352253877930001835362,0.00076790035381390898796352502549198703527713006216129280562145803135099019700353046
-40,0.000000000090200194481016738281240153152349823658832579078141942417917398854631878090270463,-0.000000000092410657484698826499259056763335031175371449229960748945842108795167302205927235,0.000000000004225861556675212223079928316475072569614600754086421428190796685545788398420696,-0.00038688535850230239552485462717167887315678780038169998138982358696447905178147985,0.00094993302930523414239152333137284020710777962472228131914836091334914335950235175
-30,0.00000000013895204234882663575907316870547805868387569852065547293788127352353584503182514,-0.000000000047473140418155638651560950834177880452689431792512644116757137724535678845031867,0.0000000000072552637664776344261420595325589459769564595826239743219227429184771984059569306,-0.00030699718468377744092012042848709970025835662628934052638454087119651719599944017,0.001174363362446187937662024134074743444493060754154060527052037474628607574241318
-20,0.00000000019345671994113294551086295441010545078876731535503076194076893883240335927317098,-0.000000000022162900260137104028092352302226144985150782364755390060633365526025750488768872,0.000000000012457766472929033344694984835989594684770167012297043146011003748528403361905311,-0.00024365352860478746766193677408804517085825917930111242037445756836230313529597486,0.0014512485635949263779004923044642877595564642439718866831179584589176137167695002
-10,0.00000000025624535726814301928948543718853429954696300371360262655296313963521825570100867,-0.0000000000049338105818119979419289857153007407654849114226655871157571275877809324597856135,0.000000000021402267413445059167241416365289936375065068773226210000788904562873842379652798,-0.00019342701010927124541433762936786476862935972525756602265396532281617359736218623,0.0017929610260481144349092195408719326134083299907487887935518795879602892149254842
0,0.00000000033019030515369148182280965753202004652236007423835686554524794353165067995694481,0.000000000011555907074882438130929972817723159743081979305475792824101871184434144309219482,0.000000000036799557285311442220868908764005676362046936420509861700510997320314998146676744,-0.00015360110268156938237798598435356387927222295452856253326727626171325869591034544,0.0022147139735558223599135345362058635421759493271869857817477637567005502729866081
10,0.00000000041863259640879147321486735471963356904917131676648954471457576188344064255965161,0.000000000033672808488053526803834782704118313217691113075213804754606801927199554883673104,0.000000000063347839021376933951075474987143286175515937253381752527479091588660372042413718,-0.00012202317266761263082105526670727043565003833197847638533672226044534944616244796,0.0027352101251062412284487486444460944599908512026734720386326513943247377296732785
20,0.00000000052553069126228169322902864483095961768921507641426767067165053616207718042696824,0.000000000069451655559466434086975514235577820338270532104491369711246103189495929122647283,0.00000000010922313176815412725123958687277746455999655161109952071054941564894651493661466,-0.000096988102809054661185204586256158729735097511445152469640976773121850327909071717,0.0033774538043769630889910797102512497988507042048910010129399126853841892243311211
30,0.0000000006556412156485106264886254711786322929312139847769821991390551382839450646806732,0.00000000013199912450762082987249314393932114509941111222561446739961910990302704554741191,0.00000000018873340671524567152337519062730250756884831227637226791891383034395162167978448,-0.000077146206322457698732051037236471288613851683400102281431362208869786501697797555,0.0041697870396836072237918626828016950364524658373316650623892758526039901314784899
40,0.00000000081474711747425061099740419537984682063787097394402642029379809226840475304758047,0.00000000024564288069289050058177821408973003852598522474259200292946203984111637049969017,0.00000000032711107658568018021118280104287214267931149546433974238113224722282470849771727,-0.000061430434177342376217909342351755133016360113885129177650700700168543971153331064,0.0051472409348558616277348619561412837269870717443445634771199506894157986793580767
50,0.0000000010099558358099648376292496617213602246347129939822237620001725378464233381849376,0.00000000045905896164586413844113732148416402342092568299311407303898194192737001994719088,0.00000000056932999012851418811489689346910738368004811555075666013940093725249186499101018,-0.000048998871989352041461571016738898182189297586800305863367569337228508010829522438,0.0063533393312043000183991111754771543298570876604611731745852113202913871694497389
60,0.0000000012501006339439369362964028060599717245747623698559208079968531536962669662721328,0.00000000087577869038968755287026284726480748524391053739905899008099943062384295325335312,0.00000000099673525799909606690219639195027276584451699844429560795832312049623868276518536,-0.000039189233317892288465575571988469219228872365667917000212716462008910515255634101,0.0078425583594960034234598026612966174721484409182686068542198502936905739894998247
70,0.0000000015462934561575115514892654190327497468520299006122835362959841073502063024832618,0.0000000017290360393459003464628103755331631199766476410271663462649689399699247733477852,0.000000001759440818938855440221465886680883066832520017076746056338124386267962940579848,-0.000031482463638461028331212015550047515180564426257431723615907660608923795079869581,0.0096837407632360486561965692033901809663316971185144151573536545853963302226372075
80,0.0000000019126992529232598307436563378610019296779673777296665803174738564171491083352959,0.0000000035728554423055142092886163643124228512873817214345583880981849341604317272206303,0.000000003142067689152616165203846633706613999267911649327090408170198927129597696082472,-0.000025472618555896409819276598584154570749781029844035126005314532322906927073898812,0.011964898497027824928123755199657439267688364054820829250498749548409682448334486
90,0.0000000023676319008828462021850524003896224690828642142056465037945127365941015015792188,0.0000000077851643172661399264765017141129122239576663329691773180792576002765632523186451,0.0000000057038245380766284283626966165720258986764849652839956157451266617771621293747,-0.000020839830102393268786983086524368263803335844299407018507899778524217087389500706,0.014800024711967577064720371573916299266873467712636685439940245099933643790943076
100,0.0000000029351129168298333512120297586144641433689718865377971448145692158570457368868155,0.000000017925265740601107719590460027820543614613793326339986764503036820316437193978633,0.00000001059407586551115631618944571736929391094438508173418079233938943455572285132337,-0.000017322585112533836464687006621012067243995484142635141471377555381123678374935372,0.018338790815039235471892530053888563970212419900851975975537320637808107249901001
"{'distance': [0.056, 0.408, 0.537, 0.549, 0.712, 0.712, 0.794], 'solute_4': [13.88, -8.83, 19.2, -11.88, 3.87, -13.23, 6.24], 'solute_3': [14.7, -9.34, 16.79, -13.04, 8.16, -4.04, 6.21], 'solute_2': [14.8, -15.17, 11.21, -5.56, 8.95, -10.7, 10.6], 'solute_1': [8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0]}","{'solute_4i': '196.0 mM', 'solute_3i': '26.0 mM', 'solute_1e': '407.0 mM', 'solute_2i': '90.0 mM', 'solute_3e': '156.0 nM', 'solute_1i': '395.0 M', 'solute_2e': '411.0 M', 'solute_4e': '49.0 mM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,109295593344499570.72742243519853386347576836713243050868663324495609876451832831,0.071169557664079852732452782854173796703668147457226369006087389886622695887905878,109295593344499570.65625287753445401074331558427825671198296509749887239551224092,1535707076617990490.607686763326049890534251250209181530055086639363158586129016,218591186688999141.45484487039706772695153673426486101737326648991219752903665661,4.7758760914579703513617189638380980207922367539093559097294505342391558975948045e-75,1.6626857849582990080166949694751955620026553177091580370385515201879209057022946e-79,1.5925444816565871142583481207662438973768960642738397508434371780723316875421976e-75,3.3422088272392876236000649543352110310428006219943615013624783284945726467825793e-75,1.5048184792081743559472723558277667676216037730916819963747258948191384178661048e-81,187.52458832862305974054429019930960288736750537464968042067690444513301525175414,-1.5934555325451882423092551701271142852619218044984282263723796910007159424782042e-75,1.9608850910062676491752325583492742632241632833209149901751191217649713425139851e-75,3.2110193505577833833975839970791914569055556901363119699198807543736520235289233e-75
