"{'distance': [0.167, 0.333, 0.5, 0.667, 0.833], 'solute_4': [8.0, -10.0, 8.0, -10.0, 8.0], 'solute_3': [8.0, -10.0, 8.0, -10.0, 8.0], 'solute_2': [8.0, -10.0, 8.0, -10.0, 8.0], 'solute_1': [8.0, -10.0, 8.0, -10.0, 8.0]}","{'solute_4i': '1.0 mM', 'solute_3i': '1.0 mM', 'solute_1e': '1.0 mM', 'solute_2i': '1.0 mM', 'solute_3e': '1.0 mM', 'solute_1i': '1.0 mM', 'solute_2e': '1.0 mM', 'solute_4e': '1.0 mM'}"
voltage,current,solute_4,solute_3,solute_2,solute_1
-150,-0.09619245096653486,-27857.661625202894,-136184.23249346906,-27857.661625204546,-136184.2324934835
-140,-0.083125336310228,-23760.572560164717,-117840.90022150036,-23760.572560165776,-117840.90022154292
-130,-0.07135692880327933,-20202.885094158122,-101254.56370024575,-20202.88509415775,-101254.56370022596
-120,-0.060675141148709796,-17172.602234021382,-86100.24874051506,-17172.60223402091,-86100.24874053807
-110,-0.05095201644383326,-14634.019973664064,-72196.12428882101,-14634.019973664525,-72196.12428880451
-100,-0.042138330897153006,-12526.611404715408,-59495.637645266586,-12526.61140471553,-59495.63764525204
-90,-0.034242164405833574,-10770.246238611431,-48051.463032119296,-10770.246238610947,-48051.46303212087
-80,-0.027295055002027283,-9276.022650954867,-37957.26801601475,-9276.022650954797,-37957.26801601196
-70,-0.021316165727954216,-7959.199431110428,-29285.328074633533,-7959.199431110319,-29285.328074637542
-60,-0.01628626138074034,-6749.682489443605,-22040.672770167686,-6749.682489443831,-22040.672770164936
-50,-0.01213799592431467,-5597.039452614437,-16143.421478928474,-5597.039452614516,-16143.421478927305
-40,-0.008761091408590365,-4469.866138382209,-11437.182112753579,-4469.866138382192,-11437.182112754246
-30,-0.006015718184511585,-3351.529223597324,-7712.060270398034,-3351.52922359733,-7712.060270397851
-20,-0.0037468073566689895,-2234.867650873176,-4729.643822298859,-2234.867650873164,-4729.643822299224
-10,-0.001794607585214238,-1117.7155293101578,-2241.71587019859,-1117.7155293101073,-2241.7158701986373
0,-8.887764124665409e-18,0.0,-6.093614501878619e-11,-1.4551915228366852e-11,4.0472514228895307e-11
10,0.0017946075852141475,1117.7155293101814,2241.715870198512,1117.7155293101905,2241.715870198379
20,0.0037468073566689864,2234.8676508732215,4729.643822299005,2234.8676508732333,4729.643822299013
30,0.006015718184511397,3351.5292235973584,7712.060270397691,3351.529223597392,7712.06027039756
40,0.0087610914085902,4469.866138382304,11437.182112753599,4469.866138382302,11437.182112753611
50,0.012137995924314374,5597.039452614486,16143.421478927386,5597.039452614458,16143.421478927477
60,0.01628626138074145,6749.682489443388,22040.672770167836,6749.682489443378,22040.67277016858
70,0.02131616572795616,7959.199431109841,29285.328074638663,7959.199431109819,29285.328074639023
80,0.027295055002027988,9276.022650954561,37957.26801601447,9276.022650954526,37957.26801601473
90,0.03424216440583143,10770.24623861189,48051.463032116015,10770.246238611879,48051.46303211677
100,0.04213833089715054,12526.611404716305,59495.63764525544,12526.611404716434,59495.6376452546
"{'distance': [0.167, 0.333, 0.5, 0.667, 0.833], 'solute_4': [8.0, -10.0, 8.0, -10.0, 8.0], 'solute_3': [8.0, -10.0, 8.0, -10.0, 8.0], 'solute_2': [8.0, -10.0, 8.0, -10.0, 8.0], 'solute_1': [8.0, -10.0, 8.0, -10.0, 8.0]}","{'solute_4i': '1.0 mM', 'solute_3i': '1.0 mM', 'solute_1e': '1.0 mM', 'solute_2i': '1.0 mM', 'solute_3e': '1.0 mM', 'solute_1i': '1.0 mM', 'solute_2e': '1.0 mM', 'solute_4e': '1.0 mM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-20,120248782.00473881,71119.005530305265,120177662.9992085,1690.8107911252828,1.3442765371418226e+17,2.9949660529382527e-09,5.812580639030784e-09,2.9485818231478333e-09,4.423782229423523e-09,2.8254308614972246e-15,4.3804652913739674e-09,-497708.89641544927,1.0446038525641895e-08,2.763044903986156e-08
-10,117154114.0473401,81284.439984003038,117072829.60735609,1441.2858607427977,68000027517718752.0,4.452886059880257e-09,6.315531209111214e-09,6.897607818245888e-09,2.9867806006222963e-09,3.617982649584128e-15,8.5489781211508798e-09,-538129.9262126697,1.4248829411668401e-08,4.003868525614962e-08
0,116128595.55343381,92902.876442747045,116035692.67699106,1250.0,1.8752892203279747e+17,5.820766091346741e-10,2.7093847165815532e-09,6.548361852765083e-10,4.540197551250458e-09,1.2215576134622096e-15,-1.1852934310381156e-08,-574874.49470993807,6.6950030896806041e-09,2.1443611331051216e-08
10,117154114.04734012,81284.439984003053,117072829.60735612,1441.2858607427977,5.6032361021975424e+17,1.8917489796876907e-09,6.01630745222792e-10,3.230525180697441e-09,3.499735612422228e-09,1.261577647904133e-15,1.5435744160105494e-08,-538129.92621267377,5.6207305497087204e-09,1.9197159417672083e-08
20,120248782.00473882,71119.005530305265,120177662.99920851,1690.810791125283,56806749974517632.0,5.3551048040390015e-09,3.841705620288849e-09,5.093170329928398e-09,3.987224772572517e-09,8.344019919448442e-16,-1.6151625799788992e-09,-497708.89641545014,6.1069576723549244e-09,2.2972471924731508e-08
30,125467256.75111784,62224.860608192655,125405031.89050965,2016.3525562739237,2.1838332643181466e+17,2.0081643015146255e-09,1.3387762010097504e-09,2.764863893389702e-09,5.878973752260208e-09,2.7504040711612276e-15,-2.1866663732964029e-09,-458851.46097974258,1.4645462127677663e-08,4.4044554670108482e-08
40,132901705.80709335,54443.017711476503,132847262.78938188,2441.1157094820237,2.2718597375489005e+17,8.498318493366241e-09,8.381903171539307e-09,9.19681042432785e-09,2.43198883254081e-09,1.1223660889569942e-15,-3.9175191082890124e-08,-422130.35075573588,9.9745902311734429e-09,3.5241100704297423e-08
50,142683434.73031151,47634.37231616542,142635800.35799536,2995.3881575949686,3.4707107159836102e+17,1.7171259969472885e-09,1.939042704179883e-09,4.3655745685100555e-10,3.6961864680051804e-09,1.4190038033490282e-15,-4.5370831125502502e-09,-388013.19419513107,5.1371500769086798e-09,1.5691057342337444e-08
60,154985206.20450804,41677.216314127247,154943528.9881939,3718.7034046698795,95941292988476640.0,1.0812073014676571e-08,8.702045306563377e-09,1.1481461115181446e-08,1.5832483768463135e-08,4.291705879566621e-15,5.9628190752981713e-09,-356879.84354489361,1.2641496088152437e-08,4.2766714614117518e-08
70,170024291.3349517,36465.062416810324,169987826.27253488,4662.6628357715581,1.6964299667347018e+17,1.2369127944111824e-09,4.900357453152537e-09,7.712515071034431e-10,1.57160684466362e-09,1.2281842209915794e-15,2.4982600348517117e-08,-329010.62095045246,7.9926836434192588e-09,2.0471361494855955e-08
80,188066307.04156131,31904.740639099422,188034402.30092221,5894.6195228142706,2.1107425757374726e+17,2.750311978161335e-09,7.828930392861366e-09,5.573383532464504e-09,5.806214176118374e-09,3.0912772341906702e-15,3.999304114688482e-08,-304586.31910034025,1.4689461483383842e-08,4.587627699947916e-08
90,209429907.32486618,27914.732836956468,209401992.59202921,7502.4865381337549,6.5869642225644928e+17,1.3518729247152805e-08,8.985807653516531e-09,1.3969838619232178e-08,9.531504474580288e-09,2.67841304690819e-15,-8.2551579900922085e-09,-283699.86357151257,1.4200863910945342e-08,4.3494310375535861e-08
100,234492411.2608878,24423.715527832952,234467987.54535997,9601.0130397098364,6.200049487609015e+17,8.250935934484005e-09,8.294591680169106e-10,5.587935447692871e-09,2.2118911147117615e-09,2.858824288409778e-15,8.6053828588155372e-09,-266374.75570697716,9.4844318415913669e-09,3.2285242923535407e-08
"{'distance': [0.167, 0.333, 0.5, 0.667, 0.833], 'solute_4': [8.0, -10.0, 8.0, -10.0, 8.0], 'solute_3': [8.0, -10.0, 8.0, -10.0, 8.0], 'solute_2': [8.0, -10.0, 8.0, -10.0, 8.0], 'solute_1': [8.0, -10.0, 8.0, -10.0, 8.0]}","{'solute_4i': '1.0 mM', 'solute_3i': '1.0 mM', 'solute_1e': '1.0 mM', 'solute_2i': '1.0 mM', 'solute_3e': '1.0 mM', 'solute_1i': '1.0 mM', 'solute_2e': '1.0 mM', 'solute_4e': '1.0 mM'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-150,-0.0961924509665378,-0.09619245096653486,-0.09619245096653814,-27857.661625196786,-27857.661625202894,-27857.661625212233,-136184.2324934858,-136184.23249346906,-136184.23249346952,-27857.661625195215,-27857.661625204546,-27857.661625212815,-136184.2324934837,-136184.2324934835,-136184.23249348448
-140,-0.08312533631022845,-0.083125336310228,-0.08312533631023211,-23760.572560163193,-23760.572560164717,-23760.572560163273,-117840.90022152798,-117840.90022150036,-117840.9002215071,-23760.572560161905,-23760.572560165776,-23760.57256016537,-117840.90022151936,-117840.90022154292,-117840.90022154993
-130,-0.07135692880327933,-0.07135692880327933,-0.07135692880327775,-20202.885094157857,-20202.885094158122,-20202.885094157886,-101254.56370023289,-101254.56370024575,-101254.56370024517,-20202.88509415846,-20202.88509415775,-20202.885094157537,-101254.56370023862,-101254.56370022596,-101254.56370022183
-120,-0.060675141148711,-0.060675141148709796,-0.060675141148713044,-17172.602234016573,-17172.602234021382,-17172.60223402595,-86100.24874053558,-86100.24874051506,-86100.24874052126,-17172.60223401754,-17172.60223402091,-17172.60223402537,-86100.2487405254,-86100.24874053807,-86100.2487405375
-110,-0.05095201644383097,-0.05095201644383326,-0.050952016443833174,-14634.01997366843,-14634.019973664064,-14634.019973662857,-72196.1242888019,-72196.12428882101,-72196.12428882305,-14634.019973667251,-14634.019973664525,-14634.01997366274,-72196.12428881293,-72196.12428880451,-72196.12428880372
-100,-0.04213833089714987,-0.042138330897153006,-0.042138330897151084,-12526.611404722542,-12526.611404715408,-12526.611404707888,-59495.63764524339,-59495.637645266586,-59495.63764526759,-12526.611404722265,-12526.61140471553,-12526.611404707539,-59495.637645258525,-59495.63764525204,-59495.637645252806
-90,-0.034242164405834705,-0.034242164405833574,-0.03424216440583498,-10770.246238609652,-10770.246238611431,-10770.246238611988,-48051.46303212317,-48051.463032119296,-48051.46303212171,-10770.246238611922,-10770.246238610947,-10770.246238611406,-48051.463032120926,-48051.46303212087,-48051.46303212235
-80,-0.027295055002026992,-0.027295055002027283,-0.027295055002026527,-9276.022650955536,-9276.022650954867,-9276.022650956525,-37957.26801600974,-37957.26801601475,-37957.268016016285,-9276.02265095606,-9276.022650954797,-9276.022650955885,-37957.26801601509,-37957.26801601196,-37957.26801600668
-70,-0.02131616572795823,-0.021316165727954216,-0.021316165727958997,-7959.199431100336,-7959.199431110428,-7959.199431121466,-29285.3280746527,-29285.328074633533,-29285.328074636578,-7959.199431101093,-7959.199431110319,-7959.199431120884,-29285.328074640565,-29285.328074637542,-29285.328074638615
-60,-0.016286261380739606,-0.01628626138074034,-0.016286261380738794,-6749.682489442464,-6749.682489443605,-6749.682489447878,-22040.672770159435,-22040.672770167686,-22040.67277015932,-6749.682489440194,-6749.682489443831,-6749.682489448227,-22040.67277017329,-22040.672770164936,-22040.67277016415
-50,-0.01213799592431416,-0.01213799592431467,-0.012137995924315153,-5597.03945261825,-5597.039452614437,-5597.039452609024,-16143.421478921024,-16143.421478928474,-16143.421478933771,-5597.039452617115,-5597.039452614516,-5597.039452609548,-16143.421478929959,-16143.421478927305,-16143.421478928707
-40,-0.008761091408590351,-0.008761091408590365,-0.008761091408587829,-4469.8661383824365,-4469.866138382209,-4469.86613838654,-11437.182112757,-11437.182112753579,-11437.18211274757,-4469.866138382407,-4469.866138382192,-4469.866138386715,-11437.182112750568,-11437.182112754246,-11437.18211274792
-30,-0.006015718184511779,-0.006015718184511585,-0.00601571818450867,-3351.5292236006353,-3351.529223597324,-3351.529223593592,-7712.060270393471,-7712.060270398034,-7712.0602703950135,-3351.5292236001987,-3351.52922359733,-3351.529223593767,-7712.060270399932,-7712.060270397851,-7712.060270395421
-20,-0.0037468073566705048,-0.0037468073566689895,-0.003746807356671815,-2234.86765087361,-2234.867650873176,-2234.867650876171,-4729.643822304672,-4729.643822298859,-4729.643822301994,-2234.867650873988,-2234.867650873164,-2234.8676508761127,-4729.643822297512,-4729.643822299224,-4729.643822301936
-10,-0.0017946075852142529,-0.001794607585214238,-0.0017946075852106349,-1117.7155293117685,-1117.7155293101578,-1117.7155293073156,-2241.715870198881,-2241.71587019859,-2241.7158701925655,-1117.7155293139804,-1117.7155293101073,-1117.7155293070828,-2241.7158701956505,-2241.7158701986373,-2241.715870196349
0,-2.0980951376259317e-16,-8.887764124665409e-18,1.0117480996996164e-15,-3.2014213502407074e-10,0.0,2.6193447411060333e-10,2.648448571562767e-09,-6.093614501878619e-11,1.57160684466362e-09,5.238689482212067e-10,-1.4551915228366852e-11,6.402842700481415e-10,-3.4051481634378433e-09,4.0472514228895307e-11,1.1350493878126144e-09
10,0.001794607585214812,0.0017946075852141475,0.001794607585215409,1117.71552930912,1117.7155293101814,1117.7155293110118,2241.7158701987355,2241.715870198512,2241.715870199114,1117.7155293079559,1117.7155293101905,1117.7155293111864,2241.7158702018787,2241.715870198379,2241.715870200802
20,0.0037468073566688494,0.0037468073566689864,0.003746807356669684,2234.867650875938,2234.8676508732215,2234.867650870583,4729.643822298211,4729.643822299005,4729.643822302052,2234.8676508754143,2234.8676508732333,2234.867650870321,4729.64382229693,4729.643822299013,4729.643822300917
30,0.006015718184513323,0.006015718184511397,0.006015718184510572,3351.5292235989473,3351.5292235973584,3351.529223596939,7712.06027039903,7712.060270397691,7712.06027039871,3351.5292235987145,3351.529223597392,3351.5292235959496,7712.060270400776,7712.06027039756,7712.060270394897
40,0.008761091408589078,0.0087610914085902,0.008761091408589694,4469.866138386948,4469.866138382304,4469.866138378449,11437.18211274757,11437.182112753599,11437.182112755952,4469.866138387588,4469.866138382302,4469.866138378391,11437.18211275118,11437.182112753611,11437.182112753566
50,0.012137995924314379,0.012137995924314374,0.01213799592431296,5597.039452615543,5597.039452614486,5597.039452613826,16143.421478925447,16143.421478927386,16143.421478925797,5597.039452614845,5597.039452614458,5597.039452614408,16143.421478928707,16143.421478927477,16143.42147892501
60,0.016286261380742552,0.01628626138074145,0.01628626138073826,6749.682489438157,6749.682489443388,6749.682489448969,22040.672770170262,22040.672770167836,22040.67277016156,6749.682489437517,6749.682489443378,6749.682489448998,22040.67277017515,22040.67277016858,22040.67277015932
70,0.02131616572795727,0.02131616572795616,0.02131616572795604,7959.199431110057,7959.199431109841,7959.19943110882,29285.328074643563,29285.328074638663,29285.328074639547,7959.199431109882,7959.199431109819,7959.199431109111,29285.32807463745,29285.328074639023,29285.32807463863
80,0.027295055002028744,0.027295055002027988,0.027295055002025653,9276.022650954896,9276.022650954561,9276.022650957311,37957.26801601681,37957.26801601447,37957.26801600898,9276.022650951927,9276.022650954526,9276.0226509575,37957.26801601588,37957.26801601473,37957.26801601007
90,0.034242164405833546,0.03424216440583143,0.03424216440583411,10770.2462386181,10770.24623861189,10770.24623860458,48051.463032119034,48051.463032116015,48051.463032125,10770.246238618798,10770.246238611879,10770.246238604828,48051.463032113796,48051.46303211677,48051.46303212333
100,0.04213833089714833,0.04213833089715054,0.04213833089715119,12526.611404710624,12526.611404716305,12526.611404718875,59495.637645254814,59495.63764525544,59495.63764525461,12526.611404712836,12526.611404716434,12526.611404718424,59495.63764525295,59495.6376452546,59495.63764525516
"{'distance': [0.167, 0.333, 0.5, 0.667, 0.833], 'solute_4': [8.0, -10.0, 8.0, -10.0, 8.0], 'solute_3': [8.0, -10.0, 8.0, -10.0, 8.0], 'solute_2': [8.0, -10.0, 8.0, -10.0, 8.0], 'solute_1': [8.0, -10.0, 8.0, -10.0, 8.0]}","{'solute_4i': '1.0 mM', 'solute_3i': '1.0 mM', 'solute_1e': '1.0 mM', 'solute_2i': '1.0 mM', 'solute_3e': '1.0 mM', 'solute_1i': '1.0 mM', 'solute_2e': '1.0 mM', 'solute_4e': '1.0 mM'}"
voltage,current,solute_4,solute_3,solute_2,solute_1
-150,-0.09619245096652586,-27857.661625208286,-136184.23249345386,-27857.661625205008,-136184.23249346766
-140,-0.08312533631022913,-23760.572560159228,-117840.90022150072,-23760.572560169705,-117840.90022154685
-130,-0.07135692880327595,-20202.885094156834,-101254.56370022724,-20202.88509416074,-101254.56370023308
-120,-0.06067514114870834,-17172.60223402145,-86100.24874053638,-17172.602234022266,-86100.24874051148
-110,-0.05095201644382925,-14634.01997366652,-72196.1242888199,-14634.019973664153,-72196.12428879207
-100,-0.042138330897148406,-12526.61140471596,-59495.63764525714,-12526.611404718136,-59495.63764524555
-90,-0.03424216440583421,-10770.24623861122,-48051.46303212427,-10770.246238611286,-48051.46303211782
-80,-0.02729505500202759,-9276.022650954626,-37957.268016017086,-9276.02265095496,-37957.26801601061
-70,-0.021316165727956544,-7959.199431109628,-29285.328074638022,-7959.1994311096905,-29285.32807464103
-60,-0.01628626138074059,-6749.682489443672,-22040.672770166722,-6749.682489443635,-22040.67277016675
-50,-0.01213799592431436,-5597.039452614514,-16143.421478927385,-5597.0394526144255,-16143.42147892744
-40,-0.008761091408590464,-4469.866138382215,-11437.182112754022,-4469.866138382231,-11437.18211275409
-30,-0.006015718184511409,-3351.529223597423,-7712.060270397579,-3351.5292235973557,-7712.060270397696
-20,-0.003746807356669065,-2234.867650873186,-4729.643822299142,-2234.867650873192,-4729.643822299159
-10,-0.0017946075852141555,-1117.7155293101841,-2241.715870198481,-1117.715529310186,-2241.7158701984363
0,6.556547305081037e-19,-1.8189894035458565e-12,-1.8189894035458565e-12,-8.640199666842818e-12,9.094947017729282e-12
10,0.0017946075852141676,1117.7155293101491,2241.715870198479,1117.7155293101641,2241.7158701985045
20,0.0037468073566690797,2234.8676508731623,4729.643822299251,2234.867650873155,4729.643822299125
30,0.0060157181845114285,3351.529223597389,7712.060270397708,3351.5292235973793,7712.060270397632
40,0.008761091408590398,4469.866138382259,11437.182112753891,4469.866138382255,11437.182112753982
50,0.012137995924314329,5597.0394526144455,16143.421478927477,5597.039452614565,16143.421478927212
60,0.016286261380740505,6749.68248944381,22040.672770166595,6749.682489443621,22040.672770166548
70,0.02131616572795621,7959.199431110178,29285.3280746394,7959.199431109475,29285.32807463845
80,0.027295055002026475,9276.02265095572,37957.26801601023,9276.022650954692,37957.26801601358
90,0.034242164405834115,10770.246238611022,48051.46303212116,10770.246238611006,48051.463032120875
100,0.042138330897150016,12526.61140471433,59495.637645250266,12526.611404717734,59495.63764525848
"{'distance': [0.167, 0.333, 0.5, 0.667, 0.833], 'solute_4': [8.0, -10.0, 8.0, -10.0, 8.0], 'solute_3': [8.0, -10.0, 8.0, -10.0, 8.0], 'solute_2': [8.0, -10.0, 8.0, -10.0, 8.0], 'solute_1': [8.0, -10.0, 8.0, -10.0, 8.0]}","{'solute_4i': '1.0 mM', 'solute_3i': '1.0 mM', 'solute_1e': '1.0 mM', 'solute_2i': '1.0 mM', 'solute_3e': '1.0 mM', 'solute_1i': '1.0 mM', 'solute_2e': '1.0 mM', 'solute_4e': '1.0 mM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,433542989.0448944,12522.845398806083,433530466.19949561,34620.16620329977,21503594512966752.0,4.06071194447577e-08,5.075708031654358e-08,2.0590960048139095e-08,1.5221303328871727e-08,7.271960811294775e-15,180405.50476892554,4.1419211843349664e-08,3.8523845083141639e-08,1.3758887007497833e-07
