"{'distance': [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9], 'solute_1': [8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0]}","{'solute_1i': '1.0 mM', 'solute_1e': '1.0 mM'}"
voltage,current,solute_1
-150,-0.0894349628200297,-279135.3396380453
-140,-0.08176756220121867,-255204.62609618812
-130,-0.07461983381286084,-232895.8608391412
-120,-0.06794225669392451,-212054.4840634348
-110,-0.06168592276615696,-192527.848833199
-100,-0.05580081787506066,-174159.85603951517
-90,-0.05023333424440016,-156783.1905255935
-80,-0.04492269259327575,-140208.1541612851
-70,-0.039796013877470504,-124207.28426176813
-60,-0.03476224030719268,-108496.38048437166
-50,-0.029706555519828176,-92717.08963741628
-40,-0.02449025683466792,-76436.50697461898
-30,-0.018966175644239046,-59195.30475730039
-20,-0.013022014672135917,-40642.99211028688
-10,-0.006649829611205718,-20754.77406743358
0,-2.797460183501243e-16,-8.731149137020111e-10
10,0.00664982961120583,20754.77406743393
20,0.013022014672134898,40642.9921102837
30,0.018966175644239806,59195.30475730277
40,0.02449025683466815,76436.5069746197
50,0.02970655551982862,92717.08963741767
60,0.0347622403071928,108496.38048437204
70,0.03979601387746833,124207.28426176135
80,0.04492269259327948,140208.15416129676
90,0.05023333424440195,156783.1905255991
100,0.05580081787506053,174159.85603951477
"{'distance': [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9], 'solute_1': [8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0]}","{'solute_1i': '1.0 mM', 'solute_1e': '1.0 mM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-50,129967860.65469801,62274.660413945494,129905585.99428406,2087.010347238981,36436473743360472.0,1.0855728760361671e-08,3.479855292809475e-15,6.7846981346681037e-09,-321473.57812031114,1.0523557835253007e-08,2.9563452130787482e-08
-40,126429272.1582548,67461.334270276828,126361810.82398452,1874.0997865789172,18615813585467740.0,6.912159733474255e-09,2.2169766022983595e-15,1.3845648163904599e-09,-303879.24198210973,9.8930813118408447e-09,2.7197248897437021e-08
-30,123700262.64094689,73079.990983088384,123627182.64996381,1692.6693747071297,2.0842089007312806e+17,7.799826562404633e-09,2.4980018054066022e-15,-2.8422321448537222e-09,-288847.39417028939,1.5142224343194149e-08,3.1143759571250484e-08
-20,121763357.12485696,79166.60913778223,121684190.51571918,1538.0645761010048,36577010385442224.0,5.078618414700031e-09,1.627170620466245e-15,9.5023449302051986e-09,-277081.90327988553,5.9538509406953137e-09,1.6292332816192356e-08
-10,120606152.80196725,85760.163870637698,120520392.63809662,1406.3190572244232,28750079576937948.0,2.9976945370435715e-09,9.610368056911511e-16,6.2927094885186137e-09,-269481.85036046524,4.0949374562013726e-09,1.2383395642245887e-08
0,120221239.61384445,92902.876442747045,120128336.73740171,1294.0529315896135,17682032545690676.0,3.259629011154175e-09,1.0443851351737976e-15,-8.606229675397755e-10,-266841.30207885901,4.4244432514037332e-09,1.2065342502864951e-08
10,120606152.80196725,85760.163870637698,120520392.63809662,1406.3190572244232,65062383876720104.0,2.408341970294714e-09,7.710845850716908e-16,-5.9303688611440329e-09,-269481.85036047304,6.2646569221356237e-09,1.6406495717546932e-08
20,121763357.12485696,79166.609137782245,121684190.51571918,1538.0645761010046,62883526894294408.0,7.086782716214657e-09,2.2707530300536405e-15,-3.8830064168412594e-09,-277081.90327989013,9.488669050690859e-09,2.3127093129460263e-08
30,123700262.64094689,73079.990983088399,123627182.64996381,1692.6693747071295,28094976577728660.0,5.384208634495735e-09,1.7243151351209463e-15,4.2192031773216481e-09,-288847.39417030808,5.4430418856495765e-09,1.6403678415599643e-08
40,126429272.15825483,67461.334270276857,126361810.82398455,1874.099786578917,17522242639041390.0,6.51925802230835e-09,2.0886070650760757e-15,1.1227610799975155e-08,-303879.2419821014,5.3630684413569661e-09,1.378380076744179e-08
50,129967860.65469803,62274.660413945508,129905585.99428408,2087.010347238981,1.2341056864821189e+17,7.0140231400728226e-09,2.248201624865942e-15,1.8450636189268073e-08,-321473.5781202935,5.3200603544497181e-09,1.3354792827158235e-08
60,134338687.17761287,57486.756993789844,134281200.42061907,2336.8632047225269,82575359558233120.0,7.9016899690032e-09,2.525757381022231e-15,-2.0837264836867488e-09,-341229.68312359171,9.5990978285695017e-09,2.5650056301174118e-08
70,139569739.93901694,53066.965081723654,139516672.97393522,2630.0682491278358,47032505089206064.0,9.968061931431293e-09,3.1988300897012323e-15,-2.3775337351094835e-09,-363012.66281615896,1.419751882642908e-08,3.9547160213260213e-08
80,145694515.53571963,48986.982920067931,145645528.55279955,2974.1475561671027,89614691773573392.0,1.3998942449688911e-08,4.489464355827977e-15,2.7133335919040134e-08,-386866.71332755778,1.7883042491730934e-08,3.9814224805923004e-08
90,152752233.44190088,45220.684693677635,152707012.75720721,3377.928363461011,9.209032150676704e+17,9.953510016202927e-09,3.184952301893418e-15,1.4602861808759934e-08,-412938.49913459748,7.9718548242964554e-09,2.4872766957173553e-08
100,160788087.14764395,41743.953235529763,160746343.19440842,3851.7695303182618,2.0183686447818787e+17,8.207280188798904e-09,2.6298407895808396e-15,-6.6152412512692425e-09,-441427.60474406998,1.053652359679435e-08,2.7158741033872502e-08
"{'distance': [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9], 'solute_1': [8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0]}","{'solute_1i': '1.0 mM', 'solute_1e': '1.0 mM'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4",solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4
-150,-0.08943496282003068,-0.0894349628200297,-0.0894349628200287,-0.0894349628200285,-0.08943496282002805,-279135.3396380483,-279135.3396380453,-279135.33963804215,-279135.3396380415,-279135.3396380401
-140,-0.08176756220122017,-0.08176756220121867,-0.08176756220121864,-0.08176756220121735,-0.08176756220121882,-255204.6260961928,-255204.62609618812,-255204.62609618803,-255204.62609618402,-255204.62609618861
-130,-0.07461983381286127,-0.07461983381286084,-0.07461983381285923,-0.07461983381285765,-0.07461983381285965,-232895.86083914258,-232895.8608391412,-232895.8608391362,-232895.86083913126,-232895.86083913752
-120,-0.06794225669392412,-0.06794225669392451,-0.0679422566939232,-0.06794225669392497,-0.06794225669392133,-212054.48406343357,-212054.4840634348,-212054.48406343072,-212054.48406343622,-212054.48406342487
-110,-0.06168592276615806,-0.06168592276615696,-0.06168592276615756,-0.061685922766158516,-0.061685922766154345,-192527.84883320244,-192527.848833199,-192527.84883320087,-192527.84883320387,-192527.84883319086
-100,-0.05580081787505897,-0.05580081787506066,-0.05580081787506098,-0.05580081787506081,-0.05580081787506266,-174159.8560395099,-174159.85603951517,-174159.85603951616,-174159.85603951564,-174159.8560395214
-90,-0.05023333424439876,-0.05023333424440016,-0.05023333424439963,-0.05023333424440201,-0.050233334244401934,-156783.19052558916,-156783.1905255935,-156783.19052559187,-156783.1905255993,-156783.19052559906
-80,-0.04492269259327836,-0.04492269259327575,-0.04492269259327684,-0.04492269259327802,-0.04492269259327583,-140208.15416129326,-140208.1541612851,-140208.15416128852,-140208.1541612922,-140208.15416128538
-70,-0.03979601387747047,-0.039796013877470504,-0.039796013877469893,-0.03979601387746911,-0.039796013877470275,-124207.28426176801,-124207.28426176813,-124207.28426176621,-124207.28426176377,-124207.2842617674
-60,-0.03476224030719375,-0.03476224030719268,-0.03476224030719248,-0.03476224030719248,-0.03476224030719194,-108496.380484375,-108496.38048437166,-108496.38048437104,-108496.38048437104,-108496.38048436935
-50,-0.02970655551982913,-0.029706555519828176,-0.029706555519828797,-0.029706555519830057,-0.029706555519826577,-92717.08963741927,-92717.08963741628,-92717.08963741822,-92717.08963742215,-92717.08963741129
-40,-0.02449025683466787,-0.02449025683466792,-0.024490256834667722,-0.024490256834666903,-0.02449025683466912,-76436.50697461882,-76436.50697461898,-76436.50697461836,-76436.50697461581,-76436.50697462272
-30,-0.018966175644240843,-0.018966175644239046,-0.018966175644238904,-0.018966175644238345,-0.018966175644238643,-59195.304757306,-59195.30475730039,-59195.30475729995,-59195.3047572982,-59195.304757299135
-20,-0.013022014672136165,-0.013022014672135917,-0.013022014672137544,-0.013022014672137202,-0.013022014672135977,-40642.992110287654,-40642.99211028688,-40642.99211029196,-40642.99211029089,-40642.99211028707
-10,-0.006649829611206045,-0.006649829611205718,-0.006649829611206679,-0.0066498296112064625,-0.006649829611205784,-20754.7740674346,-20754.77406743358,-20754.774067436578,-20754.7740674359,-20754.774067433784
0,-2.983957529067993e-16,-2.797460183501243e-16,-5.594920367002486e-16,2.8207723516970873e-16,4.848930984735488e-16,-9.313225746154785e-10,-8.731149137020111e-10,-1.7462298274040222e-09,8.803908713161945e-10,1.5133991837501526e-09
10,0.006649829611206045,0.00664982961120583,0.006649829611206008,0.006649829611206182,0.006649829611205411,20754.7740674346,20754.77406743393,20754.774067434482,20754.774067435028,20754.77406743262
20,0.01302201467213706,0.013022014672134898,0.01302201467213538,0.013022014672137169,0.013022014672136165,40642.99211029045,40642.9921102837,40642.99211028521,40642.99211029079,40642.992110287654
30,0.01896617564423976,0.018966175644239806,0.0189661756442398,0.018966175644238494,0.01896617564423808,59195.30475730263,59195.30475730277,59195.30475730274,59195.304757298676,59195.30475729739
40,0.024490256834668708,0.02449025683466815,0.02449025683466662,0.024490256834667674,0.02449025683466748,76436.50697462144,76436.5069746197,76436.50697461492,76436.50697461821,76436.5069746176
50,0.029706555519827323,0.02970655551982862,0.029706555519828405,0.029706555519828506,0.02970655551982957,92717.08963741362,92717.08963741767,92717.089637417,92717.08963741732,92717.08963742063
60,0.03476224030719175,0.0347622403071928,0.03476224030719183,0.03476224030719288,0.034762240307190356,108496.38048436877,108496.38048437204,108496.380484369,108496.3804843723,108496.3804843644
70,0.039796013877468374,0.03979601387746833,0.039796013877470095,0.03979601387747069,0.03979601387746749,124207.28426176147,124207.28426176135,124207.28426176685,124207.2842617687,124207.28426175873
80,0.04492269259327669,0.04492269259327948,0.04492269259327692,0.044922692593275755,0.04492269259327499,140208.15416128805,140208.15416129676,140208.15416128878,140208.15416128514,140208.15416128276
90,0.050233334244403016,0.05023333424440195,0.05023333424440204,0.05023333424439983,0.050233334244402794,156783.19052560243,156783.1905255991,156783.19052559938,156783.19052559248,156783.19052560173
100,0.055800817875060714,0.05580081787506053,0.055800817875063156,0.05580081787506054,0.05580081787506139,174159.85603951535,174159.85603951477,174159.85603952297,174159.8560395148,174159.85603951744
"{'distance': [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9], 'solute_1': [8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0]}","{'solute_1i': '1.0 mM', 'solute_1e': '1.0 mM'}"
voltage,current,solute_1
-150,-0.08943496282002927,-279135.33963804395
-140,-0.08176756220121878,-255204.62609618847
-130,-0.07461983381286055,-232895.8608391403
-120,-0.06794225669392456,-212054.48406343497
-110,-0.061685922766156406,-192527.8488331973
-100,-0.055800817875059555,-174159.85603951174
-90,-0.050233334244399165,-156783.1905255904
-80,-0.04492269259327677,-140208.1541612883
-70,-0.03979601387747056,-124207.28426176829
-60,-0.03476224030719354,-108496.38048437436
-50,-0.02970655551982747,-92717.08963741407
-40,-0.024490256834666456,-76436.50697461441
-30,-0.018966175644238862,-59195.30475729982
-20,-0.013022014672137686,-40642.992110292405
-10,-0.0066498296112067375,-20754.77406743676
0,2.14471947401762e-16,6.693881005048752e-10
10,0.006649829611203427,20754.774067426428
20,0.013022014672139717,40642.99211029874
30,0.018966175644239452,59195.30475730166
40,0.02449025683466762,76436.50697461805
50,0.029706555519829057,92717.08963741903
60,0.03476224030719152,108496.38048436806
70,0.03979601387746908,124207.28426176368
80,0.04492269259327677,140208.1541612883
90,0.05023333424440291,156783.1905256021
100,0.05580081787506194,174159.8560395192
"{'distance': [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9], 'solute_1': [8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0]}","{'solute_1i': '1.0 mM', 'solute_1e': '1.0 mM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,217679256.81744507,27981.808654549848,217651275.00879052,7779.3133211941386,53325772427414008.0,4.784669727087021e-08,1.5334955527634975e-14,319912.00910114124,2.2141538642225617e-08,3.4292674940905655e-08,1.0286100415868304e-07
-140,203843166.46305934,30312.331445629086,203812854.1316137,6724.7604107486986,30972525816467764.0,3.800960257649422e-08,1.2170819907453279e-14,295710.20133908116,1.7539555484704136e-08,5.9729707356117177e-08,1.7884989844674237e-07
-130,191312368.307163,32836.956646126979,191279531.35051689,5826.129697976372,21062270159461604.0,6.522168405354023e-08,2.0899948438568572e-14,273097.42652138567,2.7785437134909972e-08,5.0719519339276369e-08,1.6965037197280708e-07
-120,180006622.46064174,35571.85047655263,179971050.61016518,5060.3671175131594,1.7188165152931974e+17,7.051858119666576e-08,2.2593038551121936e-14,252206.27381655754,8.8865256011360413e-09,4.8835039974810166e-08,1.5139607612013606e-07
-110,169853533.55156502,38534.525594516781,169814999.02597052,4407.8272907486917,33373371632746836.0,1.343723852187395e-07,4.3048897779840445e-14,233119.13870199624,1.5246032909268819e-08,6.7500869091706766e-08,2.1243415382343755e-07
-100,160788087.14764389,41743.953235529727,160746343.19440836,3851.7695303182636,53252925282693032.0,2.8318027034401894e-08,9.069134332406747e-15,215870.54242204237,5.3131658445753637e-09,1.8451956323360073e-08,6.4310574643400287e-08
-90,152752233.44190085,45220.684693677606,152707012.75720719,3377.9283634610124,52773823213046056.0,8.792267180979252e-08,2.8171909249863347e-14,200457.50318366633,5.0559322166860972e-09,5.2395663157369765e-08,1.7186149570136422e-07
-80,145694515.53571957,48986.982920067887,145645528.55279949,2974.1475561671041,24346958710299424.0,5.0873495638370514e-08,1.629946178027808e-14,186854.62204174738,2.5662936756133128e-09,4.2886846755713521e-08,1.3648380381425795e-07
-70,139569739.93901691,53066.965081723632,139516672.97393519,2630.0682491278362,3.1225360732585792e+17,4.211324267089367e-08,1.3489209749195652e-14,175031.48388024638,1.6246786465752665e-09,3.8772704184970877e-08,1.2268378668522928e-07
-60,134338687.17761284,57486.756993789815,134281200.42061904,2336.8632047225274,23942153587282884.0,2.6775524020195007e-08,8.583411759133242e-15,164970.57131418548,3.6272184660856265e-09,2.8693320247273038e-08,9.4536527939226289e-08
-50,129967860.65469801,62274.660413945494,129905585.99428406,2087.010347238981,36436473743360472.0,4.6158675104379654e-08,1.4786782909226304e-14,156683.0380810498,1.0755485955945782e-09,3.1805504968313263e-08,1.0275838846496299e-07
-40,126429272.1582548,67461.334270276828,126361810.82398452,1874.0997865789172,18615813585467740.0,5.413312464952469e-08,1.7343765312816117e-14,150214.92569613454,1.1694851113926421e-08,3.1950893543184734e-08,1.0788207305267861e-07
-30,123700262.64094689,73079.990983088384,123627182.64996381,1692.6693747071297,2.0842089007312806e+17,3.032619133591652e-08,9.71445146547012e-15,145622.76374993083,3.3888217881919075e-09,3.7224561394238085e-08,1.0238421310759804e-07
-20,121763357.12485696,79166.60913778223,121684190.51571918,1538.0645761010048,36577010385442224.0,1.8444552551954985e-08,5.910202882652982e-15,142875.05091101746,5.5168516240373679e-09,2.7084590008224758e-08,8.1117672579011924e-08
-10,120606152.80196725,85760.163870637698,120520392.63809662,1406.3190572244232,28750079576937948.0,1.257285475730896e-08,4.028027911218146e-15,141665.55478877071,1.0440270638671919e-09,1.3864638446291079e-08,3.8622211206984502e-08
0,120221239.61384445,92902.876442747045,120128336.73740171,1294.0529315896135,17682032545690676.0,5.791662260890007e-09,1.8556485883891582e-15,141384.48873654305,1.1204927320568117e-08,7.5100175883895769e-09,2.0431301095413801e-08
10,120606152.80196725,85760.163870637698,120520392.63809662,1406.3190572244232,65062383876720104.0,1.979060471057892e-08,6.341281666433218e-15,141665.55478876916,3.0015778086181649e-09,1.9321088525194556e-08,6.3665453353678458e-08
20,121763357.12485696,79166.609137782245,121684190.51571918,1538.0645761010046,62883526894294408.0,1.83063093572855e-08,5.8668347957535616e-15,142875.05091100631,4.6393767025671165e-09,2.1704892448359014e-08,6.9651957090854921e-08
30,123700262.64094689,73079.990983088399,123627182.64996381,1692.6693747071295,28094976577728660.0,8.258211892098188e-09,2.643718577388654e-15,145622.76374992219,2.3855060206742416e-09,1.4848668211053285e-08,5.0292285891373467e-08
40,126429272.15825483,67461.334270276857,126361810.82398455,1874.099786578917,17522242639041390.0,1.3023964129388332e-08,4.173744683200198e-15,150214.92569613561,1.3103169621748663e-09,1.7266781424522485e-08,5.6355425215315336e-08
50,129967860.65469803,62274.660413945508,129905585.99428408,2087.010347238981,1.2341056864821189e+17,1.7345882952213287e-08,5.55805401702969e-15,156683.0380810427,6.0557470293730125e-09,1.2339971970314826e-08,3.9526977246850947e-08
60,134338687.17761287,57486.756993789844,134281200.42061907,2336.8632047225269,82575359558233120.0,2.0721927285194397e-08,6.6405214660392176e-15,164970.57131418923,2.7739688769663867e-09,2.4778436239383037e-08,8.1672514085084913e-08
70,139569739.93901694,53066.965081723654,139516672.97393522,2630.0682491278358,47032505089206064.0,1.5832483768463135e-08,5.072331443756184e-15,175031.48388024719,3.184451846451204e-09,1.4533491067779718e-08,4.3270286909091737e-08
80,145694515.53571963,48986.982920067931,145645528.55279955,2974.1475561671027,89614691773573392.0,4.8603396862745285e-09,1.5612511283791264e-15,186854.62204174139,2.8177486979496799e-09,7.9613816648268313e-09,2.620924277607628e-08
90,152752233.44190088,45220.684693677635,152707012.75720721,3377.928363461011,9.209032150676704e+17,2.0838342607021332e-08,6.675215935558754e-15,200457.50318366973,6.9971783973048499e-09,1.5648776779904502e-08,4.9529022660976807e-08
100,160788087.14764395,41743.953235529763,160746343.19440842,3851.7695303182618,2.0183686447818787e+17,2.0838342607021332e-08,6.675215935558754e-15,215870.54242206001,7.9098258438038656e-09,1.9183632712856695e-08,6.8487038262787792e-08
"{'distance': [0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9], 'solute_1': [8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0, -10.0, 8.0]}","{'solute_1i': '1.0 mM', 'solute_1e': '1.0 mM'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4",solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4
-150,-0.0894349628200279,-0.08943496282002927,-0.08943496282003419,-0.08943496282003291,-0.08943496282004323,-279135.33963803964,-279135.33963804395,-279135.33963805926,-279135.3396380553,-279135.3396380875
-140,-0.08176756220121272,-0.08176756220121878,-0.08176756220122054,-0.0817675622012135,-0.08176756220122489,-255204.62609616952,-255204.62609618847,-255204.62609619397,-255204.626096172,-255204.62609620753
-130,-0.07461983381285403,-0.07461983381286055,-0.0746198338128656,-0.07461983381286616,-0.07461983381284526,-232895.86083911997,-232895.8608391403,-232895.86083915608,-232895.8608391578,-232895.86083909258
-120,-0.06794225669392708,-0.06794225669392456,-0.06794225669392846,-0.06794225669392358,-0.06794225669390587,-212054.48406344283,-212054.48406343497,-212054.48406344713,-212054.48406343188,-212054.4840633766
-110,-0.06168592276615791,-0.061685922766156406,-0.061685922766148205,-0.061685922766161985,-0.061685922766191253,-192527.84883320198,-192527.8488331973,-192527.84883317168,-192527.8488332147,-192527.84883330605
-100,-0.05580081787506517,-0.055800817875059555,-0.0558008178750561,-0.05580081787506152,-0.05580081787506098,-174159.85603952926,-174159.85603951174,-174159.85603950094,-174159.85603951785,-174159.85603951616
-90,-0.05023333424439841,-0.050233334244399165,-0.05023333424439342,-0.05023333424440222,-0.05023333424442159,-156783.19052558806,-156783.1905255904,-156783.19052557249,-156783.19052559993,-156783.1905256604
-80,-0.044922692593277185,-0.04492269259327677,-0.044922692593269455,-0.04492269259326834,-0.04492269259328464,-140208.1541612896,-140208.1541612883,-140208.15416126547,-140208.15416126198,-140208.15416131285
-70,-0.039796013877472294,-0.03979601387747056,-0.039796013877461706,-0.03979601387746781,-0.039796013877475195,-124207.28426177372,-124207.28426176829,-124207.28426174066,-124207.28426175972,-124207.28426178277
-60,-0.03476224030718991,-0.03476224030719354,-0.03476224030719798,-0.034762240307193965,-0.0347622403071894,-108496.38048436304,-108496.38048437436,-108496.38048438821,-108496.38048437568,-108496.38048436143
-50,-0.02970655551983273,-0.02970655551982747,-0.02970655551982492,-0.029706555519826566,-0.029706555519839705,-92717.0896374305,-92717.08963741407,-92717.08963740611,-92717.08963741126,-92717.08963745227
-40,-0.024490256834662518,-0.024490256834666456,-0.02449025683466507,-0.02449025683467307,-0.024490256834679862,-76436.50697460212,-76436.50697461441,-76436.50697461009,-76436.50697463505,-76436.50697465625
-30,-0.01896617564423482,-0.018966175644238862,-0.01896617564424103,-0.018966175644239375,-0.018966175644244535,-59195.3047572872,-59195.30475729982,-59195.304757306585,-59195.30475730142,-59195.30475731753
-20,-0.013022014672135212,-0.013022014672137686,-0.013022014672137656,-0.013022014672131776,-0.013022014672136761,-40642.992110284686,-40642.992110292405,-40642.99211029231,-40642.99211027396,-40642.99211028952
-10,-0.006649829611205076,-0.0066498296112067375,-0.006649829611208805,-0.0066498296112077636,-0.006649829611204777,-20754.774067431572,-20754.77406743676,-20754.774067443213,-20754.77406743996,-20754.77406743064
0,1.8649734556674956e-16,2.14471947401762e-16,1.8649734556674956e-16,-1.4686665963381527e-16,-1.641176640987396e-15,5.820766091346741e-10,6.693881005048752e-10,5.820766091346741e-10,-4.5838532969355583e-10,-5.122274160385132e-09
10,0.00664982961120832,0.006649829611203427,0.006649829611202054,0.00664982961120625,0.006649829611208395,20754.7740674417,20754.774067426428,20754.774067422142,20754.77406743524,20754.774067441933
20,0.01302201467213385,0.013022014672139717,0.013022014672138588,0.013022014672136067,0.013022014672134373,40642.99211028044,40642.99211029874,40642.99211029522,40642.992110287356,40642.992110282066
30,0.018966175644241065,0.018966175644239452,0.01896617564424006,0.01896617564423842,0.01896617564423918,59195.3047573067,59195.30475730166,59195.30475730356,59195.30475729844,59195.30475730082
40,0.024490256834671695,0.02449025683466762,0.024490256834670238,0.02449025683466752,0.02449025683466828,76436.50697463076,76436.50697461805,76436.50697462622,76436.50697461773,76436.5069746201
50,0.02970655551983344,0.029706555519829057,0.02970655551982788,0.029706555519827958,0.029706555519829102,92717.08963743271,92717.08963741903,92717.08963741537,92717.0896374156,92717.08963741918
60,0.034762240307194624,0.03476224030719152,0.03476224030718798,0.03476224030719265,0.034762240307191425,108496.38048437773,108496.38048436806,108496.38048435701,108496.38048437159,108496.38048436775
70,0.039796013877470386,0.03979601387746908,0.0397960138774703,0.039796013877470664,0.039796013877474154,124207.28426176775,124207.28426176368,124207.28426176749,124207.28426176863,124207.28426177951
80,0.044922692593275346,0.04492269259327677,0.044922692593276886,0.04492269259327604,0.04492269259327691,140208.15416128386,140208.1541612883,140208.15416128866,140208.15416128602,140208.15416128872
90,0.05023333424439783,0.05023333424440291,0.05023333424440451,0.05023333424440003,0.05023333424439882,156783.19052558625,156783.1905256021,156783.1905256071,156783.19052559312,156783.19052558934
