"{'distance': [0.041, 0.096, 0.359, 0.373, 0.391, 0.433, 0.555, 0.758, 0.853], 'solute_1': [10.73, -17.03, 19.45, -12.06, 16.98, -14.02, 15.69, -12.29, 7.25]}","{'solute_1i': '127.0 nM', 'solute_1e': '27.0 M'}"
voltage,current,solute_1
-150,-4.785441959581301e-08,-0.09957224218854142
-140,-3.49027481140394e-08,-0.07262327947157594
-130,-2.545639150902313e-08,-0.05296793905331488
-120,-1.8566680216642395e-08,-0.03863229341789928
-110,-1.3541640469314456e-08,-0.02817653031484489
-100,-9.876601534958312e-09,-0.020550564991590328
-90,-7.20347141454479e-09,-0.014988496493018704
-80,-5.253794939552127e-09,-0.01093174144725786
-70,-3.83176366656194e-09,-0.007972874878406035
-60,-2.7944988698912964e-09,-0.005814604390119218
-50,-2.0377851913264376e-09,-0.0042400857081282516
-40,-1.485705567773564e-09,-0.0030913557381888556
-30,-1.0826536747002807e-09,-0.0022527125982111543
-20,-7.880724915310246e-10,-0.0016397679807137425
-10,-5.721427863909595e-10,-0.0011904760432604234
0,-4.1334098362467527e-10,-0.0008600519842377763
10,-2.9602660157492936e-10,-0.0006159521464313969
20,-2.0925276265251877e-10,-0.00043539900676762124
30,-1.4554491412520384e-10,-0.0003028400210678399
40,-1.0017642141297006e-10,-0.00020844032753426978
50,-6.851232979798275e-11,-0.00014255582563042603
60,-4.664916102581501e-11,-9.706442161010198e-05
70,-3.1770227396130364e-11,-6.610534206435781e-05
80,-2.1635502223259153e-11,-4.501769085155879e-05
90,-1.4669489167321954e-11,-3.05232816631751e-05
100,-9.913155344389953e-12,-2.0626623687869232e-05
"{'distance': [0.041, 0.096, 0.359, 0.373, 0.391, 0.433, 0.555, 0.758, 0.853], 'solute_1': [10.73, -17.03, 19.45, -12.06, 16.98, -14.02, 15.69, -12.29, 7.25]}","{'solute_1i': '127.0 nM', 'solute_1e': '27.0 M'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-50,266225717480802.87,0.0042421285767456759,266225717480802.87,62757578575102120.0,5.8402884474973555e+17,0.008667395401649767,4.165550230032878e-09,-0.0069357875010037182,-1.5983348516792337,0.012228500270225437,0.017347526789359628
-40,237547141589678.53,0.0030940012807277551,237547141589678.53,76776678493747712.0,4.6258043951758438e+17,0.005819889455588978,2.7970388723560625e-09,0.0020998585831515262,-1.4064623824478546,0.0080561439574098285,0.011642123122307127
-30,211958803893119.81,0.0022566133373752525,211958803893119.81,93927834415645472.0,1.0572605747803553e+18,0.0008462653866746664,4.0671514483584466e-10,-0.0045511610435752742,-1.2350686254440448,0.0010357903001611765,0.0016943364611861367
-20,189127779677326.78,0.001645863492733296,189127779677326.78,1.1491097561392595e+17,1.536879067414793e+18,0.0003138050820093955,1.5081472241371546e-10,0.00099420358637103412,-1.0683281524538206,0.00038743386642595753,0.00062640490314288155
-10,168757015846006.69,0.0012004124020037143,168757015846006.69,1.4058253277316984e+17,5.543464517445223e+17,0.00032666864432202153,1.5699695046116357e-10,-0.00063061993393089336,-0.95008757754158035,0.00040909588080278466,0.00065752295963726008
0,150581466150071.91,0.00087552214460463274,150581466150071.91,1.719904711468735e+17,8.604367797911881e+17,0.001178086584618366,5.661884125675866e-10,-0.0020210488315638431,-0.88841295641262441,0.0016612559814803201,0.0023619835556907788
10,134364642823169.87,0.00063856306750379919,134364642823169.87,2.1041718455220627e+17,7.278699111783593e+17,0.0024842074780421636,1.1939101139470639e-09,0.0028697601871818801,-0.844550704482948,0.0034913032588218011,0.0049722447910289817
20,119895539759146.3,0.00046573669631622914,119895539759146.3,2.5743202265886902e+17,2.0844004992963792e+17,0.0013867474820407621,6.664708398687903e-10,-0.00027064269237386807,-0.90071984994478171,0.0019449683371446282,0.0027791107648912181
30,106985887201307.42,0.0003396855868026927,106985887201307.42,3.1495562766827213e+17,3.7966404707882414e+18,0.0009012458508858567,4.3313875593574274e-10,-0.001875483369785641,-1.0469268313473148,0.0012346593680649929,0.0018034516908790182
40,95467702226311.703,0.00024775006735381635,95467702226311.703,3.8533875387396992e+17,2.9167766673328582e+17,0.0002117341269434906,1.0175942140904158e-10,0.00034211165557764206,-1.3479949019524733,0.00026274590735750602,0.00042479084942906997
50,85191103153803.984,0.00018069679214700781,85191103153803.984,4.7145885735755533e+17,5.9270396226163034e+17,0.0009016544409856664,4.333351243377113e-10,0.00095909593608843483,-1.8959171852518757,0.0012623299078874976,0.0018038901572019162
60,76022359446566.062,0.00013179140995182447,76022359446566.062,5.7683850164707674e+17,1.1288440404907083e+17,0.00010468372298866324,5.031099726835155e-11,0.0002726412602263768,-2.8419514506004182,0.00014674856167119893,0.00027557762238824093
70,67842151729673.555,9.6122214073170376e-05,67842151729673.555,7.0579056447899328e+17,2.2784438213640592e+17,8.47827464625639e-05,4.0746587949908207e-11,-2.0322945919137143e-05,-4.3907050398610519,0.00010233353080739996,0.00016972191904727869
80,60544019290776.32,7.0106845671548938e-05,60544019290776.32,8.6359639648352563e+17,88352587412978160.0,1.3269605936727658e-05,6.377372613191311e-12,-6.8381363934364464e-05,-6.865205792959725,1.6685821484569009e-05,2.7180290359367335e-05
90,54032974862723.273,5.1132507271139161e-05,54032974862723.273,1.0567245329121819e+18,3.2402514162901286e+17,9.109191932799021e-05,4.3778776429032095e-11,-0.00053326007719468166,-10.726542571862245,0.00012543070779647496,0.00018259218674378212
100,48224268666067.406,3.729355207453215e-05,48224268666067.406,1.2930993692874824e+18,46647591988970504.0,5.162106495759655e-05,2.4809083818620906e-11,-0.00021602931533073466,-16.595553356664901,6.0501883591185051e-05,0.00010338046213829015
"{'distance': [0.041, 0.096, 0.359, 0.373, 0.391, 0.433, 0.555, 0.758, 0.853], 'solute_1': [10.73, -17.03, 19.45, -12.06, 16.98, -14.02, 15.69, -12.29, 7.25]}","{'solute_1i': '127.0 nM', 'solute_1e': '27.0 M'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4",solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4
-150,-4.785434004223143e-08,-4.785441959581301e-08,-4.785442376341039e-08,-4.787915362689863e-08,-4.787065683985179e-08,-0.09957207665882528,-0.09957224218854142,-0.0995722508601964,-0.09962370708884442,-0.09960602754858883
-140,-3.4902759930381404e-08,-3.49027481140394e-08,-3.490275861924738e-08,-3.486779706288593e-08,-3.48334463871603e-08,-0.07262330405822182,-0.07262327947157594,-0.07262330133010274,-0.07255055568640435,-0.07247908112184831
-130,-2.545643008263712e-08,-2.545639150902313e-08,-2.545636462352756e-08,-2.548896695865047e-08,-2.5490991459133147e-08,-0.05296801931468398,-0.05296793905331488,-0.05296788311179268,-0.05303571984737925,-0.05303993229116344
-120,-1.8567456232795547e-08,-1.8566680216642395e-08,-1.8566677903085164e-08,-1.8546177720442963e-08,-1.8531440638606157e-08,-0.03863390809986589,-0.03863229341789928,-0.03863228860400575,-0.03858963320941108,-0.0385589692854893
-110,-1.354225390693619e-08,-1.3541640469314456e-08,-1.3541583727954217e-08,-1.350960009245362e-08,-1.3523816900499617e-08,-0.02817780671439074,-0.02817653031484489,-0.028176412251257214,-0.02810986286403167,-0.02813944423741077
-100,-9.87467304320342e-09,-9.876601534958312e-09,-9.876470312001872e-09,-9.870503495058153e-09,-9.832124804911112e-09,-0.020546552316278444,-0.020550564991590328,-0.020550291951730904,-0.020537876602284965,-0.020458020817542888
-90,-7.201875846143221e-09,-7.20347141454479e-09,-7.203581852494891e-09,-7.195571708052925e-09,-7.216383346114944e-09,-0.014985176542120726,-0.014988496493018704,-0.014988726284841637,-0.01497205931762989,-0.015015362767613283
-80,-5.253493383028155e-09,-5.253794939552127e-09,-5.253842096046793e-09,-5.241350504604146e-09,-5.841213150483384e-09,-0.010931113988822627,-0.01093174144725786,-0.010931839567305021,-0.010905847908040254,-0.012154001561555106
-70,-3.831471629316132e-09,-3.83176366656194e-09,-3.831486318680237e-09,-3.759640308332644e-09,-5.722783199805099e-09,-0.007972267227041474,-0.007972874878406035,-0.007972297791677563,-0.007822805468856938,-0.011907580523939032
-60,-2.7937750520633296e-09,-2.7944988698912964e-09,-2.7942530814349073e-09,-2.7093915054584668e-09,-5.014997249420742e-09,-0.0058130983188999785,-0.005814604390119218,-0.005814092970110086,-0.005637518737949369,-0.010434867352103083
-50,-2.0380347641376355e-09,-2.0377851913264376e-09,-2.0378281112994075e-09,-2.0604292631595658e-09,-6.203335421359316e-09,-0.004240605002367115,-0.0042400857081282516,-0.004240175013107381,-0.004287201962462683,-0.012907481109778018
-40,-1.4864138400245902e-09,-1.485705567773564e-09,-1.4853171825487238e-09,-1.3639466475728711e-09,1.3106250323314725e-09,-0.003092829463222202,-0.0030913557381888556,-0.0030905476124609317,-0.002838008005769603,0.002727059992366776
-30,-1.0815480572860782e-09,-1.0826536747002807e-09,-1.082012356924027e-09,-8.665512063358506e-10,-6.759385298644361e-10,-0.0022504121042157266,-0.0022527125982111543,-0.0022513781875239847,-0.0018030611867162934,-0.0014064472115364879
-20,-7.864756084011295e-10,-7.880724915310246e-10,-7.868343677941017e-10,-6.86072269595572e-10,-6.372577691173092e-10,-0.0016364452942179142,-0.0016397679807137425,-0.0016371917765170656,-0.0014275328123087225,-0.001325962898704347
-10,-5.74037285381819e-10,-5.721427863909595e-10,-5.715366871036536e-10,-6.834809688049511e-10,-7.285336375648171e-10,-0.0011944179887262152,-0.0011904760432604234,-0.0011892149128249138,-0.001422141008749378,-0.0015158835571469353
0,-4.1049391402128886e-10,-4.1334098362467527e-10,-4.1396305142601773e-10,1.5222536114156897e-10,1.517130084498831e-10,-0.0008541279942182456,-0.0008600519842377763,-0.0008613463408781059,0.00031674024374026,0.00031567417488531646
10,-3.0201489177016025e-10,-2.9602660157492936e-10,-2.9542504940432667e-10,-1.4893351633513906e-09,-1.480314232088108e-09,-0.000628412175967874,-0.0006159521464313969,-0.0006147004773290193,-0.003098907955371183,-0.0030801378112528255
20,-2.1220565326629917e-10,-2.0925276265251877e-10,-2.098230428965018e-10,4.5426518660249114e-10,4.445973112278125e-10,-0.00044154318199396414,-0.00043539900676762124,-0.00043658560735851393,0.000945204300046798,0.0009250880383433469
30,-1.4824284869284714e-10,-1.4554491412520384e-10,-1.4611368680590793e-10,-5.534223647894624e-10,-1.2028360885371968e-10,-0.0003084537009838684,-0.0003028400210678399,-0.00030402348482294617,-0.0011515238551590978,-0.0002502780042732411
40,-9.6167451253093e-11,-1.0017642141297006e-10,-1.0013395417831932e-10,-2.785791374082135e-11,1.5829999960715214e-12,-0.00020009873336057638,-0.00020844032753426978,-0.0002083519645824372,-5.796486421311142e-05,3.29379940922081e-06
50,-7.056895497573557e-11,-6.851232979798275e-11,-6.816149054567852e-11,3.56713284074861e-10,3.627661693619757e-10,-0.00014683511230906277,-0.00014255582563042603,-0.00014182582302471602,0.0007422248940384124,0.0007548193286766036
60,-3.0974113168142735e-11,-4.664916102581501e-11,-4.6606832084771054e-11,-6.429321216283743e-11,-1.3982214894485879e-11,-6.444884138190332e-05,-9.706442161010198e-05,-9.69763464102602e-05,-0.0001337769707924208,-2.909324780375755e-05
70,-1.0929291201943415e-11,-3.1770227396130364e-11,-3.180355972280232e-11,-5.167587915185162e-11,-4.9676815923112373e-11,-2.274093050758097e-05,-6.610534206435781e-05,-6.617469771702522e-05,-0.00010752367697014487,-0.00010336416130485304
80,-2.2731435356202922e-11,-2.1635502223259153e-11,-2.15009910441617e-11,-1.635406274301161e-11,-1.6792169780910626e-11,-4.729803444902814e-05,-4.501769085155879e-05,-4.4737809080652724e-05,-3.402842851230048e-05,-3.4940012028528145e-05
90,2.663208598852691e-11,-1.4669489167321954e-11,-1.4747304561912578e-11,-1.7146690440505186e-11,-1.6931277203912032e-11,5.5414244670259905e-05,-3.05232816631751e-05,-3.068519467730457e-05,-3.567767465773031e-05,-3.5229457353125326e-05
100,1.488703246281844e-11,-9.913155344389953e-12,-9.922051355802463e-12,7.103028744765938e-12,2.1731649816501885e-12,3.097593105039209e-05,-2.0626623687869232e-05,-2.064513390720446e-05,1.4779502173878356e-05,4.521774826571345e-06
"{'distance': [0.041, 0.096, 0.359, 0.373, 0.391, 0.433, 0.555, 0.758, 0.853], 'solute_1': [10.73, -17.03, 19.45, -12.06, 16.98, -14.02, 15.69, -12.29, 7.25]}","{'solute_1i': '127.0 nM', 'solute_1e': '27.0 M'}"
voltage,current,solute_1
-150,-4.784219209437776e-08,-0.09954680002991627
-140,-3.4776337394426985e-08,-0.07236025258931957
-130,-2.548107271900159e-08,-0.05301929404702786
-120,-1.850846321901712e-08,-0.03851115942367274
-110,-1.3621030399318719e-08,-0.028341719515852515
-100,-9.971457419653746e-09,-0.020747934705896268
-90,-7.417108169102359e-09,-0.015433017413862587
-80,-5.313383986792433e-09,-0.011055730309597238
-70,-3.810030986424537e-09,-0.00792765498631822
-60,-2.9427900299415488e-09,-0.006123158614110588
-50,-2.115593406969426e-09,-0.0044019837847886515
-40,-1.4434211349290194e-09,-0.0030033731480004567
-30,-1.129887571097865e-09,-0.002350993697665137
-20,-8.094092052989033e-10,-0.0016841639727401235
-10,-6.213692621814739e-10,-0.0012929031672523385
0,-5.090769373140897e-10,-0.0010592528866294002
10,-2.4854023690420804e-10,-0.0005171457280570288
20,-7.943436198925553e-11,-0.00016528165207918338
30,-1.58653763328273e-10,-0.0003301160285648627
40,-2.926941135343326e-10,-0.0006090181305333595
50,-7.034197577028679e-11,-0.0001463628293181165
60,-2.386026857163367e-10,-0.000496468343146768
70,-2.444574402421103e-10,-0.0005086505206868713
80,-2.779845860388004e-11,-5.784115398227224e-05
90,-5.144072563824145e-11,-0.000107034385431214
100,6.655479103661931e-10,0.0013848271127053539
"{'distance': [0.041, 0.096, 0.359, 0.373, 0.391, 0.433, 0.555, 0.758, 0.853], 'solute_1': [10.73, -17.03, 19.45, -12.06, 16.98, -14.02, 15.69, -12.29, 7.25]}","{'solute_1i': '127.0 nM', 'solute_1e': '27.0 M'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,832350107672487.37,0.098009573834713315,832350107672487.25,8492538790916395.0,1.5090058278624448e+17,0.1905495895713245,9.157813274797854e-08,3.9586982943450666,0.0078006067787826554,0.38803817320685574,0.7507959347486779
-140,742673655602414.87,0.072636326818601354,742673655602414.75,10224548626435008.0,1.1511778749588133e+17,0.08956753242534558,4.304615608362109e-08,3.4186307104690923,0.0091236431667240606,0.11155081298652181,0.21058452091527841
-130,662659308585114.75,0.052977387209823285,662659308585114.75,12508342587009306.0,4.4724077604018182e+17,0.020896179264465076,1.0042703754501914e-08,2.9530352412873353,0.0020953710751471645,0.12684253620151109,0.28199940276210317
-120,591266064006944.5,0.038639117346732504,591266064006944.5,15302266319935608.0,4.9413995525463232e+17,0.0064469420029612395,3.0984003266231712e-09,2.5524029478958981,0.0016921708248928908,0.035316959910329973,0.084786622911105086
-110,527565079845378.5,0.028181483987147794,527565079845378.5,18720273215064732.0,3.4453852651557901e+17,0.02925442233026466,1.4059675371925196e-08,2.2051728727338595,0.0021654516457502901,0.037539671268483905,0.068529845380267157
-100,470727590315071.62,0.020554197255363255,470727590315071.62,22901774487555996.0,3.6700734322717741e+17,0.06870330764386923,3.3018809653643554e-08,1.904177044090033,0.0011963698177239082,0.090040398309798403,0.14287836970587109
-90,420014123510833.25,0.014991227041310272,420014123510833.25,28017327891401404.0,1.6128463294307158e+17,0.08985406501904634,4.318386364815368e-08,1.6438058454361435,0.0036828034382541215,0.12505766205113986,0.20332693451493247
-80,374764880767974.56,0.010933868416849563,374764880767974.56,34275598212837984.0,1.4105279370721669e+18,0.050229672337270784,2.414038052529234e-08,1.422362565936756,0.00037573626666364776,0.062219085232088085,0.095341589257317241
-70,334391152574506.56,0.0079746293100322139,334391152574506.56,41931874144148248.0,1.1716230561745316e+18,0.02107449965057162,1.0128404532064721e-08,1.2282469562668388,0.00040361818770994352,0.030533095140497454,0.053907608893694753
-60,298367659355280.5,0.0058163049167870582,298367659355280.5,51298489956076712.0,2.5014433379277693e+17,0.0721586559983167,3.467945007279101e-08,1.0600726866851491,0.0016867955875584076,0.094248732333728158,0.14494372727506272
-50,266225717480802.87,0.0042421285767456759,266225717480802.87,62757578575102120.0,5.8402884474973555e+17,0.04325293294168677,2.0787359571774663e-08,0.91518975270203662,0.00064463533261638264,0.072138453676635711,0.12246269440056079
-40,237547141589678.53,0.0030940012807277551,237547141589678.53,76776678493747712.0,4.6258043951758438e+17,0.027659570345054327,1.329318950783311e-08,0.79132655664666285,0.00072620186077696608,0.037156592803737648,0.05762284395554057
-30,211958803893119.81,0.0022566133373752525,211958803893119.81,93927834415645472.0,1.0572605747803553e+18,0.05637334189723509,2.7093028115811187e-08,0.68353642685420291,0.00011233064534981108,0.089675654149286618,0.1468213663216425
-20,189127779677326.78,0.001645863492733296,189127779677326.78,1.1491097561392595e+17,1.536879067414793e+18,0.0043133680089378346,2.0730046650955234e-09,0.58967379460216485,0.00017402072229239936,0.0062135389617529032,0.012884224556889107
-10,168757015846006.69,0.0012004124020037143,168757015846006.69,1.4058253277316984e+17,5.543464517445223e+17,0.006373076541802636,3.062900585990347e-09,0.51238614557711204,0.00043048665941593407,0.0099376883383157696,0.017230633192414538
0,150581466150071.91,0.00087552214460463274,150581466150071.91,1.719904711468735e+17,8.604367797911881e+17,0.02644304006790056,1.2708525056633009e-08,0.44685616370268988,0.00052944795682907393,0.038155639803459478,0.057153515321972374
10,134364642823169.87,0.00063856306750379919,134364642823169.87,2.1041718455220627e+17,7.278699111783593e+17,0.017845566025354503,8.576579031785374e-09,0.39779256432944221,0.0002610321401877006,0.025914686930878315,0.04088232864646249
20,119895539759146.3,0.00046573669631622914,119895539759146.3,2.5743202265886902e+17,2.0844004992963792e+17,0.010702114868246017,5.143436405679036e-09,0.3837411711690773,0.00081334329303617856,0.013831726452070326,0.024408655086693709
30,106985887201307.42,0.0003396855868026927,106985887201307.42,3.1495562766827213e+17,3.7966404707882414e+18,0.005831892059447728,2.8028073237705786e-09,0.44291595248761245,3.9844299728601625e-05,0.0080140730269829194,0.017976559000923358
40,95467702226311.703,0.00024775006735381635,95467702226311.703,3.8533875387396992e+17,2.9167766673328582e+17,0.0024577212301070493,1.1811808231894477e-09,0.6285167536962889,0.00046278264422889187,0.0081320209540800756,0.017507228872290698
50,85191103153803.984,0.00018069679214700781,85191103153803.984,4.7145885735755533e+17,5.9270396226163034e+17,0.0049186454580144034,2.3639010071217223e-09,1.0061762238362477,3.1629642012474526e-05,0.011116492220012424,0.025096231088772236
60,76022359446566.062,0.00013179140995182447,76022359446566.062,5.7683850164707674e+17,1.1288440404907083e+17,0.0025456247716306793,1.2234272652457044e-09,1.6782330807968142,0.00095211755351306854,0.0040465890962871854,0.0084824485102113819
70,67842151729673.555,9.6122214073170376e-05,67842151729673.555,7.0579056447899328e+17,2.2784438213640592e+17,0.00392968975964153,1.8886088984837194e-09,2.8221345069383794,0.0003207168860200108,0.0046022439724796686,0.012167936954041184
80,60544019290776.32,7.0106845671548938e-05,60544019290776.32,8.6359639648352563e+17,88352587412978160.0,0.0017951416526101882,8.627450782444565e-10,4.7272711850275231,0.00096867229789938621,0.0029200127819149816,0.0069556298223892423
90,54032974862723.273,5.1132507271139161e-05,54032974862723.273,1.0567245329121819e+18,3.2402514162901286e+17,0.005455511580557015,2.6219188656157017e-09,7.8320964584895263,0.00023570405123633317,0.0043995209541987023,0.010418082411649826
100,48224268666067.406,3.729355207453215e-05,48224268666067.406,1.2930993692874824e+18,46647591988970504.0,0.003735764765569003,1.795408546332463e-09,12.739179011389602,0.0014610927131863195,0.0032637434259655271,0.0078551025643377754
"{'distance': [0.041, 0.096, 0.359, 0.373, 0.391, 0.433, 0.555, 0.758, 0.853], 'solute_1': [10.73, -17.03, 19.45, -12.06, 16.98, -14.02, 15.69, -12.29, 7.25]}","{'solute_1i': '127.0 nM', 'solute_1e': '27.0 M'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4",solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4
-150,-4.417085548233775e-08,-4.784219209437776e-08,-5.147727540111351e-08,-5.6520294877216186e-08,-1.357489882303163e-07,-0.09190773092454796,-0.09954680002991627,-0.1071104357076852,-0.11760360981526465,-0.28245732049587247
-140,-3.7397978030634986e-08,-3.4776337394426985e-08,-4.233820529954691e-08,-4.742103038995036e-08,-4.374874306329273e-09,-0.07781518524892839,-0.07236025258931957,-0.08809447627870767,-0.09867047521837362,-0.009102942793028035
-130,-2.329738977388236e-08,-2.548107271900159e-08,-2.698949839041873e-08,-2.5808687240436422e-08,-3.3340093528384274e-08,-0.04847563415289713,-0.05301929404702786,-0.056157924241403936,-0.05370097220232298,-0.0693718134173622
-120,-2.033974882708646e-08,-1.850846321901712e-08,-2.097483403601837e-08,-2.1356684640542824e-08,-1.8258284313919653e-08,-0.04232157475465348,-0.03851115942367274,-0.043643017136950416,-0.044437546068545206,-0.037990604065583966
-110,-1.2618949563844648e-08,-1.3621030399318719e-08,-1.1533033563259081e-08,-8.530139452750994e-09,-2.258981482467619e-08,-0.026256657436214415,-0.028341719515852515,-0.02399715681077628,-0.01774893768778817,-0.04700336001805283
-100,-6.125622352238121e-09,-9.971457419653746e-09,-9.623831709095243e-09,-7.8790290230537e-09,-3.914443200588167e-08,-0.012745781007569956,-0.020747934705896268,-0.02002461862067258,-0.016394151109142115,-0.08144908865143918
-90,-2.7148637346359914e-09,-7.417108169102359e-09,-3.630703404924735e-09,1.5235593626272888e-10,-4.303150771189095e-08,-0.005648904982596736,-0.015433017413862587,-0.007554522274083926,0.00031701193562781705,-0.08953705308341853
-80,-4.637252375106394e-09,-5.313383986792433e-09,-4.7928692844831124e-09,-3.2514788535317457e-09,1.8826996538499908e-08,-0.009648881346455251,-0.011055730309597238,-0.009972678494554956,-0.006765457456370674,0.03917394202767355
-70,-3.1324686148859514e-09,-3.810030986424537e-09,-4.452490896387392e-09,-4.9493902071484804e-09,-1.3260873146950672e-08,-0.006517828994768937,-0.00792765498631822,-0.009264442148121915,-0.010298356652410488,-0.027592328645340558
-60,-1.1088454533446435e-09,-2.9427900299415488e-09,-1.578044961673271e-09,4.4618434150006407e-10,3.173666004284946e-08,-0.0023072106811166115,-0.006123158614110588,-0.0032834893085170016,0.0009283902236788683,0.06603549738420611
-50,-1.524429852132507e-09,-2.115593406969426e-09,-1.5435586890981322e-09,-5.556499018152206e-10,-2.1343009473589883e-08,-0.0031719306120110424,-0.0044019837847886515,-0.0032117326032004415,-0.0011561587636604673,-0.04440909170534724
-40,-1.5624325315057473e-09,-1.4434211349290194e-09,-2.012659143332732e-09,-2.3534245028593675e-09,1.0939765004973743e-08,-0.003251004018946624,-0.0030033731480004567,-0.004187805125536272,-0.0048968466559703855,0.02276272368908394
-30,-7.641410436073945e-10,-1.129887571097865e-09,-7.894446715860323e-10,-5.017044954670013e-10,-2.7594732611278188e-08,-0.001589973041213888,-0.002350993697665137,-0.0016426231202372708,-0.0010439128078797363,-0.05741725470511483
