"{'distance': [0.014, 0.058, 0.168, 0.247, 0.248, 0.865, 0.895, 0.931, 0.99], 'solute_1': [11.04, -11.33, 11.7, -0.25, 6.93, -13.1, 7.57, -10.12, 19.98]}","{'solute_1i': '218.0 nM', 'solute_1e': '464.0 mM'}"
voltage,current,solute_1
-150,-1.1162946085654527e-06,-6.968131139609568
-140,-1.0886830536146233e-06,-6.795774367132481
-130,-1.0616731050718569e-06,-6.627172940523451
-120,-1.0352491016259537e-06,-6.462229098788725
-110,-1.0093956379553771e-06,-6.300846678872517
-100,-9.840975087956222e-07,-6.142930766514496
-90,-9.593396492290676e-07,-5.988387323527263
-80,-9.351070378380148e-07,-5.83712258325852
-70,-9.113845841761246e-07,-5.689042348165572
-60,-8.881569525628461e-07,-5.544050889905407
-50,-8.654083270790051e-07,-5.402049482390794
-40,-8.431220833374673e-07,-5.262934352918023
-30,-8.212803366400466e-07,-5.1265938616732
-20,-7.998632829025158e-07,-4.992904387656154
-10,-7.788483406221353e-07,-4.861724972672505
0,-7.58208871344681e-07,-4.732889334236461
10,-7.379124744764324e-07,-4.606195221450889
20,-7.179185988963366e-07,-4.48138950621933
30,-6.981752302196131e-07,-4.358147504491967
40,-6.786143722111933e-07,-4.236044770357012
50,-6.591459238655512e-07,-4.114518875565238
60,-6.39649494537306e-07,-3.9928183179607117
70,-6.199636784416061e-07,-3.8699355707965424
80,-5.998725970704461e-07,-3.7445230778429845
90,-5.790897497380522e-07,-3.6147924453061933
100,-5.572406338960529e-07,-3.4784059544073216
"{'distance': [0.014, 0.058, 0.168, 0.247, 0.248, 0.865, 0.895, 0.931, 0.99], 'solute_1': [11.04, -11.33, 11.7, -0.25, 6.93, -13.1, 7.57, -10.12, 19.98]}","{'solute_1i': '218.0 nM', 'solute_1e': '464.0 mM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-50,45297904792.878281,0.0027409220871187938,45297904792.875542,16526520401933.275,4.724914961092105e+17,3.5995393332655112e-09,5.766462662053348e-16,2.5709680351740619e-09,-125.22565766904876,2.6308647741567829e-09,4.439832222940275e-09
-40,45279791201.133278,0.0027519077321097279,45279791201.130524,16453964161952.439,1.8980883026336059e+18,4.2165471114685715e-09,6.754908818642938e-16,-3.0817945213704288e-09,-116.37235435877506,3.2759392238398609e-09,5.650938609171843e-09
-30,45261684882.231903,0.0027629374076830835,45261684882.229141,16381726475731.854,2.8491791184267781e+18,1.3999492232130706e-08,2.2427186747192465e-15,1.391263455319589e-08,-108.14217025601363,2.0484108513411149e-08,3.2160188905238363e-08
-20,45243585833.695099,0.0027740112903139047,45243585833.692322,16309805944796.775,3.1935692598724782e+18,9.545413348632792e-09,1.529175261216027e-15,-5.244517450335052e-09,-100.49372476603099,6.40021169543771e-09,1.0558555439419877e-08
-10,45225494053.051231,0.0027851295571845497,45225494053.048447,16238201176813.146,1.4313166149858075e+19,5.358886667750085e-09,8.5849372654712465e-16,3.9842037913887511e-09,-93.388541711555717,6.2366693713242045e-09,1.2959839702573096e-08
0,45207409537.836159,0.0027962923861875257,45207409537.833359,16166910785560.623,7.1886268561808294e+17,1.1674393896043966e-08,1.8702379478674177e-15,9.4121190982432273e-09,-86.790975685880142,1.0435360432655745e-08,1.8167110495801195e-08
10,45189332285.593353,0.0028074999559283354,45189332285.590546,16095933390905.764,1.1293929804507711e+18,5.973619821020293e-09,9.569739062805275e-16,-3.9451683442058387e-09,-80.668164645043888,4.5324684346922875e-09,8.6617400063106104e-09
20,45171262293.873985,0.0028187524457283326,45171262293.87117,16025267618775.32,2.4096012560978529e+18,9.778385212655394e-09,1.5664972269379459e-15,-9.3864906449937447e-09,-74.990027700225568,1.2937557536860115e-08,2.226405728476824e-08
30,45153199560.23703,0.0028300500356275957,45153199560.2342,15954912101129.617,7.3424960690022272e+17,1.2488226452944673e-08,2.0006137885043916e-15,1.0934700521742492e-08,-69.729318800215808,1.5034097518113926e-08,2.6720863183187102e-08
40,45135144082.249367,0.0028413929063878028,45135144082.246529,15884865475936.107,3.1047207199051834e+17,3.647536850337474e-08,5.843353983664488e-15,3.3845346555540343e-08,-64.861748252903212,4.1371760774496855e-08,7.4943915256095034e-08
50,45117095857.48584,0.0028527812394951281,45117095857.482986,15815126387142.973,1.5056429726237654e+17,4.358123995018559e-08,6.981714701643604e-15,3.6919766972299479e-08,-60.36619529914698,4.1890287244987209e-08,7.1913925234977657e-08
60,45099054883.529465,0.0028642152171631454,45099054883.526604,15745693484652.912,6.3185708582866534e+17,5.367492184049638e-08,8.598722514929573e-15,3.0843731408808043e-08,-56.225038240405581,3.6567888385648143e-08,6.4392419925641413e-08
70,45081021157.971382,0.0028756950223357402,45081021157.968506,15676565424296.975,4.9097351391324992e+17,2.0151361912468246e-08,3.2282481792340846e-15,-4.9417740888018022e-09,-52.424648837750226,1.902155577345016e-08,3.3889301485511344e-08
80,45062994678.411095,0.0028872208386900413,45062994678.408211,15607740867808.57,5.1617022468387546e+17,4.726546887212635e-08,7.571928106323348e-15,-1.4964497025197672e-08,-48.95608370092809,4.4273611251601021e-08,7.9251059043831005e-08
90,45044975442.456528,0.0028987928506393544,45044975442.453629,15539218482797.576,3.1093438533233254e+17,7.728671302942303e-08,1.2381331417647614e-14,4.7893771416431594e-08,-45.81606159569867,5.5895263642477316e-08,9.2913642722939662e-08
100,45026963447.724106,0.0029104112433361194,45026963447.721199,15470996942724.498,2.7322212102460515e+17,3.016679173128978e-08,4.832720116658927e-15,9.4279154148682105e-09,-43.008304319656879,4.6784702793896839e-08,9.3870149280647563e-08
"{'distance': [0.014, 0.058, 0.168, 0.247, 0.248, 0.865, 0.895, 0.931, 0.99], 'solute_1': [11.04, -11.33, 11.7, -0.25, 6.93, -13.1, 7.57, -10.12, 19.98]}","{'solute_1i': '218.0 nM', 'solute_1e': '464.0 mM'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4",solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4
-150,-1.1162946085608996e-06,-1.1162946085654527e-06,-1.1162946085877087e-06,-1.1162946085756018e-06,-1.1162946090397947e-06,-6.968131139581146,-6.968131139609568,-6.968131139748493,-6.96813113967292,-6.968131142570504
-140,-1.0886830536057356e-06,-1.0886830536146233e-06,-1.0886830536204149e-06,-1.0886830536598407e-06,-1.0886830543565568e-06,-6.795774367077001,-6.795774367132481,-6.795774367168633,-6.795774367414737,-6.795774371763775
-130,-1.0616731050782676e-06,-1.0616731050718569e-06,-1.0616731050603463e-06,-1.0616731051099486e-06,-1.0616731049086978e-06,-6.627172940563469,-6.627172940523451,-6.627172940451601,-6.627172940761227,-6.62717293950498
-120,-1.0352491016251342e-06,-1.0352491016259537e-06,-1.035249101611584e-06,-1.0352491016148623e-06,-1.0352491020852173e-06,-6.4622290987836095,-6.462229098788725,-6.4622290986990265,-6.46222909871949,-6.46222910165554
-110,-1.009395637948584e-06,-1.0093956379553771e-06,-1.0093956379693464e-06,-1.0093956380659916e-06,-1.0093956384432605e-06,-6.300846678830112,-6.300846678872517,-6.300846678959715,-6.300846679562994,-6.300846681917981
-100,-9.840975088005578e-07,-9.840975087956222e-07,-9.840975088192804e-07,-9.840975088781573e-07,-9.84097509575028e-07,-6.142930766545305,-6.142930766514496,-6.142930766662175,-6.142930767029696,-6.142930771379701
-90,-9.593396492198336e-07,-9.593396492290676e-07,-9.593396492193602e-07,-9.593396494058802e-07,-9.593396486240525e-07,-5.988387323469624,-5.988387323527263,-5.988387323466668,-5.988387324630963,-5.98838731975064
-80,-9.351070378349369e-07,-9.351070378380148e-07,-9.351070378271418e-07,-9.351070376505795e-07,-9.351070375112376e-07,-5.8371225832393066,-5.83712258325852,-5.837122583190649,-5.8371225820885115,-5.837122581218712
-70,-9.113845841881266e-07,-9.113845841761246e-07,-9.113845841705697e-07,-9.113845838351568e-07,-9.113845839597077e-07,-5.689042348240491,-5.689042348165572,-5.689042348130897,-5.6890423460371835,-5.689042346814655
-60,-8.881569525512082e-07,-8.881569525628461e-07,-8.88156952540572e-07,-8.88156952580476e-07,-8.881569520677323e-07,-5.544050889832761,-5.544050889905407,-5.544050889766368,-5.5440508900154555,-5.544050886814809
-50,-8.654083270896049e-07,-8.654083270790051e-07,-8.654083271002775e-07,-8.654083268300566e-07,-8.654083265236312e-07,-5.40204948245696,-5.402049482390794,-5.40204948252358,-5.4020494808368085,-5.402049478924041
-40,-8.431220833324952e-07,-8.431220833374673e-07,-8.431220833375948e-07,-8.431220835791671e-07,-8.431220840079861e-07,-5.262934352886987,-5.262934352918023,-5.262934352918819,-5.262934354426761,-5.262934357103534
-30,-8.212803365642456e-07,-8.212803366400466e-07,-8.212803366209962e-07,-8.212803370609952e-07,-8.212803348182765e-07,-5.1265938612000355,-5.1265938616732,-5.126593861554284,-5.126593864300844,-5.126593850301352
-20,-7.998632828245293e-07,-7.998632829025158e-07,-7.99863282952382e-07,-7.998632835697537e-07,-7.998632843537045e-07,-4.992904387169347,-4.992904387656154,-4.992904387967428,-4.992904391821185,-4.99290439671476
-10,-7.788483403755545e-07,-7.788483406221353e-07,-7.788483405839069e-07,-7.788483406262787e-07,-7.788483397677849e-07,-4.861724971133299,-4.861724972672505,-4.861724972433876,-4.861724972698369,-4.861724967339482
0,-7.582088712968182e-07,-7.58208871344681e-07,-7.582088713420584e-07,-7.582088708421216e-07,-7.58208869474443e-07,-4.732889333937692,-4.732889334236461,-4.73288933422009,-4.732889331099386,-4.732889322562067
10,-7.379124745174108e-07,-7.379124744764324e-07,-7.379124744578555e-07,-7.379124747423186e-07,-7.379124754148294e-07,-4.606195221706685,-4.606195221450889,-4.606195221334929,-4.606195223110603,-4.6061952273085485
20,-7.179185987101307e-07,-7.179185988963366e-07,-7.179185988972837e-07,-7.179185987627742e-07,-7.179186002766279e-07,-4.481389505056995,-4.48138950621933,-4.481389506225241,-4.481389505385607,-4.481389514835381
30,-6.981752300149577e-07,-6.981752302196131e-07,-6.981752302079753e-07,-6.981752304354418e-07,-6.98175228434828e-07,-4.358147503214468,-4.358147504491967,-4.358147504419321,-4.358147505839213,-4.3581474933509865
40,-6.786143720699725e-07,-6.786143722111933e-07,-6.786143721990636e-07,-6.786143728988202e-07,-6.786143670554662e-07,-4.236044769475484,-4.236044770357012,-4.236044770281296,-4.236044774649315,-4.2360447381739466
50,-6.591459245037856e-07,-6.591459238655512e-07,-6.591459238067152e-07,-6.591459220281152e-07,-6.591459175220709e-07,-4.114518879549223,-4.114518875565238,-4.114518875197973,-4.114518864095601,-4.114518835967983
60,-6.396494944352697e-07,-6.39649494537306e-07,-6.396494945275714e-07,-6.396494909329078e-07,-6.396494859385835e-07,-3.9928183173237812,-3.9928183179607117,-3.992818317899946,-3.9928182954613476,-3.99281826428579
70,-6.199636786394681e-07,-6.199636784416061e-07,-6.199636783036636e-07,-6.199636804503864e-07,-6.199636815319118e-07,-3.869935572031636,-3.8699355707965424,-3.8699355699354783,-3.869935583335746,-3.86993559008684
80,-5.998725969980782e-07,-5.998725970704461e-07,-5.998725968484068e-07,-5.99872602926399e-07,-5.998726044203349e-07,-3.74452307739125,-3.7445230778429845,-3.7445230764569715,-3.7445231143969977,-3.7445231237224403
90,-5.790897499937939e-07,-5.790897497380522e-07,-5.790897496105638e-07,-5.790897428180171e-07,-5.790897376124625e-07,-3.614792446902584,-3.6147924453061933,-3.6147924445103854,-3.6147924021099698,-3.614792369615871
100,-5.572406329573192e-07,-5.572406338960529e-07,-5.572406342917588e-07,-5.572406316014616e-07,-5.572406364341817e-07,-3.478405948547561,-3.4784059544073216,-3.4784059568773955,-3.4784059400840306,-3.4784059702508223
"{'distance': [0.014, 0.058, 0.168, 0.247, 0.248, 0.865, 0.895, 0.931, 0.99], 'solute_1': [11.04, -11.33, 11.7, -0.25, 6.93, -13.1, 7.57, -10.12, 19.98]}","{'solute_1i': '218.0 nM', 'solute_1e': '464.0 mM'}"
voltage,current,solute_1
-150,-1.1162946097072755e-06,-6.968131146737051
-140,-1.0886830338195328e-06,-6.795774243567621
-130,-1.0616731089131193e-06,-6.627172964501369
-120,-1.035249102786408e-06,-6.46222910603251
-110,-1.009395635282801e-06,-6.30084666218977
-100,-9.840974724324827e-07,-6.1429305395286065
-90,-9.593396817189996e-07,-5.988387526335828
-80,-9.351069849236366e-07,-5.837122252956533
-70,-9.113846102000442e-07,-5.689042510612012
-60,-8.8815696226619e-07,-5.544050950475594
-50,-8.654083642115008e-07,-5.402049714179157
-40,-8.431220547720294e-07,-5.262934174606926
-30,-8.212802739880483e-07,-5.126593470587068
-20,-7.99863287989759e-07,-4.99290441941173
-10,-7.788483429449561e-07,-4.8617249871720105
0,-7.582088419631898e-07,-4.732889150831397
10,-7.379125476764585e-07,-4.6061956783798905
20,-7.179186078964362e-07,-4.481389562399727
30,-6.981752393931334e-07,-4.35814756175489
40,-6.786143994742003e-07,-4.236044940538079
50,-6.59146237640387e-07,-4.114520834209657
60,-6.396495665460074e-07,-3.9928187674532296
70,-6.199634891299718e-07,-3.869934389075979
80,-5.998727177334455e-07,-3.7445238310452282
90,-5.79089852615133e-07,-3.614793087485225
100,-5.57240698981104e-07,-3.478406360681049
"{'distance': [0.014, 0.058, 0.168, 0.247, 0.248, 0.865, 0.895, 0.931, 0.99], 'solute_1': [11.04, -11.33, 11.7, -0.25, 6.93, -13.1, 7.57, -10.12, 19.98]}","{'solute_1i': '218.0 nM', 'solute_1e': '464.0 mM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,45479441267.243248,0.0026334489948430808,45479441267.240616,17269915368136.162,1.3365724303213887e+19,1.8495334952461917e-07,2.962952653242062e-14,140.29299053290848,4.8227753246989182e-09,2.4914052087073071e-07,3.775216561151647e-07
-140,45461254809.146309,0.002644003886532647,45461254809.143661,17194095303983.953,1.6107998031472392e+19,2.090224997530754e-07,3.348540431447175e-14,130.10855966523576,4.0183310300903661e-09,1.4583376469534078e-07,2.9053495006780589e-07
-130,45443075649.071846,0.0026546010823408034,45443075649.069191,17118608122091.381,5.0242938829232497e+18,3.106717940681847e-07,4.976962140752338e-14,120.64198321185175,1.279130373815645e-08,4.0109050934233429e-07,6.127862827081514e-07
-120,45424903784.471512,0.0026652407518229088,45424903784.468849,17043452361068.266,1.0969877377678179e+18,6.759754977991861e-08,1.0829127342298992e-14,111.84487080854538,5.8433235394991537e-08,8.9705983453553348e-08,2.337739921797075e-07
-110,45406739212.803459,0.0026759230652139017,45406739212.800781,16968626565941.215,2.3666057438263639e+18,2.492289050692875e-07,3.992647069725626e-14,103.67187043432844,2.7105022375789026e-08,3.2435615945054489e-07,5.1894570895846915e-07
-100,45388581931.532555,0.0026866481934310245,45388581931.529869,16894129288125.508,9.8642588103452954e+17,2.756323747021838e-07,4.415630632574011e-14,96.080507201083151,6.5072107462477454e-08,1.0834366598340316e-07,3.4031778984853685e-07
-90,45370431938.130302,0.0026974163080765571,45370431938.127602,16819959085396.994,4.7907838921166477e+17,4.3916400116472687e-07,7.03540729431293e-14,89.031011447178557,1.3392962693016931e-07,3.1682801458238974e-07,8.0705026830627407e-07
-80,45352289230.075035,0.0027082275814405642,45352289230.072327,16746114521864.215,1.167044376186443e+18,5.617168925553528e-07,8.998704612221648e-14,82.486203388434745,3.6273144876858562e-08,3.4744404825755409e-07,7.29137665450852e-07
-70,45334153804.851982,0.0027190821865036496,45334153804.849266,16672594167940.621,1.0900156157453189e+18,2.0455517191209083e-07,3.2769738554040066e-14,76.411265728596987,5.8855824404587019e-08,1.0399258416386609e-07,3.3599034341564908e-07
-60,45316025659.953316,0.0027299802969397262,45316025659.950584,16599396600316.865,3.7409535149363306e+19,2.7482678888191003e-07,4.402725164474262e-14,70.773696272962056,8.8126978073375743e-08,2.8032455920346476e-07,5.3860574577947064e-07
-50,45297904792.878281,0.0027409220871187938,45297904792.875542,16526520401933.275,4.724914961092105e+17,3.714068261828629e-07,5.949937357027359e-14,65.54310778128378,1.3553529982491491e-07,2.7558242920705986e-07,7.05118861301618e-07
-40,45279791201.133278,0.0027519077321097279,45279791201.130524,16453964161952.439,1.8980883026336059e+18,2.2454035075725187e-07,3.597136417010459e-14,60.691127478551188,3.8476295261904537e-08,1.3269675941918645e-07,3.7646591614016547e-07
-30,45261684882.231903,0.0027629374076830835,45261684882.229141,16381726475731.854,2.8491791184267781e+18,3.890554456376094e-07,6.232668230381487e-14,56.191268719609333,1.551544272468699e-07,2.0994356283238213e-07,7.8840997252723185e-07
-20,45243585833.695099,0.0027740112903139047,45243585833.692322,16309805944796.775,3.1935692598724782e+18,7.443509275617544e-08,1.1924501773479662e-14,52.018824527526959,1.2711466862359029e-08,5.9367539298973369e-08,1.7499067550518185e-07
-10,45225494053.051231,0.0027851295571845497,45225494053.048447,16238201176813.146,1.4313166149858075e+19,2.448859959258698e-08,3.923073646910642e-15,48.150765587487896,5.2482500890242318e-09,3.8830018634219212e-08,8.2240134574202745e-08
0,45207409537.836159,0.0027962923861875257,45207409537.833359,16166910785560.623,7.1886268561808294e+17,1.8471118057306057e-07,2.959073115288695e-14,44.565629486910588,7.5514517336267507e-08,1.4077452116996616e-07,4.28771705115921e-07
10,45189332285.593353,0.0028074999559283354,45189332285.590546,16095933390905.764,1.1293929804507711e+18,4.949046026325732e-07,7.928371736038662e-14,41.243434457790045,9.8910148187240813e-08,3.4253416459207312e-07,9.3763635147308947e-07
20,45171262293.873985,0.0028187524457283326,45171262293.87117,16025267618775.32,2.4096012560978529e+18,4.949779963681067e-08,7.929547534236481e-15,38.165615308849226,2.6487703946507157e-08,2.8054428193589163e-08,9.6309914130556867e-08
30,45153199560.23703,0.0028300500356275957,45153199560.2342,15954912101129.617,7.3424960690022272e+17,6.679925679264898e-08,1.0701240931493999e-14,35.314922202125466,8.6978285730119638e-08,7.3685029700383725e-08,2.288878652871575e-07
40,45135144082.249367,0.0028413929063878028,45135144082.246529,15884865475936.107,3.1047207199051834e+17,4.413065690656026e-07,7.06973122926969e-14,32.675388727442709,1.0567835503129415e-07,3.0189548806758191e-07,7.5949747623863104e-07
50,45117095857.48584,0.0028527812394951281,45117095857.482986,15815126387142.973,1.5056429726237654e+17,2.4111097030043993e-06,3.862597744407951e-13,30.232285977605397,7.1345895713493893e-07,1.4864663072524403e-06,4.3057677660136513e-06
60,45099054883.529465,0.0028642152171631454,45099054883.526604,15745693484652.912,6.3185708582866534e+17,5.988810207746553e-07,9.594073948802976e-14,27.972125088635046,1.5933866080431179e-07,2.5010039995631646e-07,7.7577245526459083e-07
70,45081021157.971382,0.0028756950223357402,45081021157.968506,15676565424296.975,4.9097351391324992e+17,1.4379526303009982e-06,2.3036001133036767e-13,25.882656244591271,1.7778880409813145e-07,6.0692990885014858e-07,1.7577858844935754e-06
80,45062994678.411095,0.0028872208386900413,45062994678.408211,15607740867808.57,5.1617022468387546e+17,1.3798031899270313e-06,2.2104447098431903e-13,23.952981126077486,1.2324294785273372e-07,1.1221586472058807e-06,2.1865297274044744e-06
90,45044975442.456528,0.0028987928506393544,45044975442.453629,15539218482797.576,3.1093438533233254e+17,1.358473759260903e-06,2.1762749624114016e-13,22.173822702388993,2.0487967980098415e-07,8.3585946882753441e-07,2.1753314175880858e-06
100,45026963447.724106,0.0029104112433361194,45026963447.721199,15470996942724.498,2.7322212102460515e+17,1.101758012822529e-06,1.765016336668354e-13,20.537874543624415,2.3306579048175013e-07,1.2143020943387326e-06,2.2853685027185059e-06
"{'distance': [0.014, 0.058, 0.168, 0.247, 0.248, 0.865, 0.895, 0.931, 0.99], 'solute_1': [11.04, -11.33, 11.7, -0.25, 6.93, -13.1, 7.57, -10.12, 19.98]}","{'solute_1i': '218.0 nM', 'solute_1e': '464.0 mM'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2","current, barrier 3","current, barrier 4",solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2,solute_1 transport over barrier 3,solute_1 transport over barrier 4
-150,-1.1162946095772373e-06,-1.1162946097072755e-06,-1.1162946386156753e-06,-1.1162946104654081e-06,-1.1162946089861487e-06,-6.968131145925327,-6.968131146737051,-6.968131327188985,-6.968131151469464,-6.968131142235635
-140,-1.0886830249913969e-06,-1.0886830338195328e-06,-1.0886830213352476e-06,-1.088683039485792e-06,-1.0886830548206519e-06,-6.795774188460655,-6.795774243567621,-6.7957741656382495,-6.795774278937529,-6.795774374660749
-130,-1.061673112548834e-06,-1.0616731089131193e-06,-1.0616730627792125e-06,-1.0616731087226335e-06,-1.0616731047670472e-06,-6.627172987196218,-6.627172964501369,-6.627172676524424,-6.627172963312319,-6.627172938620769
-120,-1.0352491126705487e-06,-1.035249102786408e-06,-1.0352491031842811e-06,-1.0352491070537095e-06,-1.0352491018414213e-06,-6.462229167731266,-6.46222910603251,-6.462229108516112,-6.462229132669847,-6.462229100133716
-110,-1.0093956384309637e-06,-1.009395635282801e-06,-1.009395598511316e-06,-1.0093956374543933e-06,-1.0093956384377867e-06,-6.300846681841222,-6.30084666218977,-6.300846432654907,-6.300846675745277,-6.3008466818838125
-100,-9.840974661687581e-07,-9.840974724324827e-07,-9.840974888002473e-07,-9.840974886074713e-07,-9.840975103250645e-07,-6.142930500429202,-6.1429305395286065,-6.142930641699422,-6.1429306404960755,-6.142930776061577
-90,-9.59339717420456e-07,-9.593396817189996e-07,-9.593396927761067e-07,-9.59339683521317e-07,-9.59339647066383e-07,-5.988387749191361,-5.988387526335828,-5.988387595356471,-5.988387537586249,-5.98838731002736
-80,-9.35106949378226e-07,-9.351069849236366e-07,-9.351070185794502e-07,-9.351069960768289e-07,-9.351070393652721e-07,-5.837122031075069,-5.837122252956533,-5.8371224630427605,-5.83712232257696,-5.837122592791961
-70,-9.113846160947263e-07,-9.113846102000442e-07,-9.11384609801133e-07,-9.113845996067947e-07,-9.113845833249877e-07,-5.68904254740778,-5.689042510612012,-5.689042508121929,-5.689042444486859,-5.689042342852608
-60,-8.88156984359824e-07,-8.8815696226619e-07,-8.881569403325723e-07,-8.881569659376653e-07,-8.881569513115534e-07,-5.544051088388414,-5.544050950475594,-5.5440508135616255,-5.5440509733936665,-5.544050882094591
-50,-8.654083610069154e-07,-8.654083642115008e-07,-8.654083854296536e-07,-8.654083419948588e-07,-8.6540832593028e-07,-5.402049694175503,-5.402049714179157,-5.402049846627051,-5.402049575498495,-5.402049475220225
-40,-8.431220489652233e-07,-8.431220547720294e-07,-8.43122056014568e-07,-8.431220678519862e-07,-8.431220849365875e-07,-5.262934138359697,-5.262934174606926,-5.262934182363097,-5.262934256254596,-5.262934362900047
-30,-8.212802870871919e-07,-8.212802739880483e-07,-8.212803106069477e-07,-8.212803045251127e-07,-8.212803363147306e-07,-5.126593552354507,-5.126593470587068,-5.126593699169462,-5.1265936612054475,-5.126593859642513
-20,-7.998632831502076e-07,-7.99863287989759e-07,-7.998632950747094e-07,-7.998632900198846e-07,-7.998632840645692e-07,-4.992904389202295,-4.99290441941173,-4.992904463637387,-4.992904432084174,-4.99290439490992
-10,-7.788483390218824e-07,-7.788483429449561e-07,-7.788483391898393e-07,-7.788483420548774e-07,-7.788483396634827e-07,-4.861724962683411,-4.8617249871720105,-4.861724963731831,-4.861724981615964,-4.861724966688406
