"{'distance': [0.201, 0.409, 0.741, 0.754, 0.796], 'solute_5': [6.73, -3.38, 0.81, -0.74, 7.8], 'solute_4': [7.25, -5.98, 1.78, -6.11, 7.21], 'solute_3': [8.26, -8.42, 10.77, -5.76, 11.26], 'solute_2': [6.13, -1.63, 10.47, -6.52, 7.89], 'solute_1': [7.47, -6.2, 11.05, -9.01, 8.01]}","{'solute_5e': '123.0 mM', 'solute_5i': '33.0 uM', 'solute_4i': '117.0 uM', 'solute_3i': '111.0 uM', 'solute_1e': '102.0 mM', 'solute_2i': '84.0 mM', 'solute_3e': '55.0 mM', 'solute_1i': '21.0 uM', 'solute_2e': '58.0 uM', 'solute_4e': '27.0 mM'}"
voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1
-150,-2.4018659593463467,-4917960.472158551,-1169944.6272829792,-1324897.379296432,-2824.1235981056284,-161667.88987434728
-140,-1.8957517136715685,-3865366.709690571,-945770.950927167,-1049070.4052583121,-2054.3326142475607,-109131.34329136877
-130,-1.548129218704467,-3170593.4117025733,-799980.3258037276,-821753.6144188424,-1514.1898901011457,-76044.87332623478
-120,-1.3377086589300198,-2779927.163484812,-727923.8287458265,-637966.0192228702,-1144.4351931032031,-56318.42337356706
-110,-1.2426904811181967,-2637180.417143345,-726148.6021175941,-491754.47298966895,-881.3795168151358,-45189.36456875375
-100,-1.242065812096043,-2686456.7187371254,-792956.1505232725,-376897.3922578042,-662.6997717169934,-39273.87826936899
-90,-1.315967693222229,-2872696.3127428293,-928460.8700511649,-287507.44062773575,-430.11677551332605,-36340.43984414783
-80,-1.4446348576486994,-3138949.480381727,-1133885.1707470515,-218391.21696519817,-123.72760952514068,-34996.54922158227
-70,-1.6061584022922948,-3421041.6380283833,-1409885.0450861542,-165184.39587202706,334.50524243498865,-34404.41987937456
-60,-1.7739612348889802,-3642744.988579631,-1753657.6453588363,-124338.59143160442,1067.4498580614725,-34068.39709695685
-50,-1.9162580341970346,-3718704.110645056,-2154525.1660742546,-93032.72820188206,2278.9427854056516,-33694.51366247641
-40,-2.0005761627851566,-3575057.2011733055,-2587627.8327304153,-69058.29689050523,4300.064127212308,-33104.495287425365
-30,-2.003228290938107,-3187820.492824793,-3005300.4650012497,-50706.09266502343,7644.310082429882,-32180.65487628072
-20,-1.9154010067214426,-2611889.2852852345,-3327246.8018773943,-36667.96946143108,13060.745759376845,-30824.281650427147
-10,-1.7370609206851304,-1963111.02923882,-3439551.6514797397,-25958.006016986797,21549.057407511154,-28933.649490810192
0,-1.4693876874419485,-1359667.6381965876,-3229626.914686002,-17848.398896553626,34251.96495830904,-26425.813137037352
10,-1.1274902045678847,-873861.6043432951,-2673796.3454065286,-11808.677557754312,52108.141282789504,-23299.286176919657
20,-0.7607981883695497,-524331.3184602261,-1908178.0226021074,-7441.065348940366,75267.41449881931,-19686.378032454886
30,-0.43797989395231507,-294886.3525365293,-1162345.65403774,-4418.88090338617,102597.55328199801,-15850.222696794464
40,-0.20302025028699727,-155929.05853542686,-600999.561924627,-2443.745767879095,131789.76659717027,-12127.249471291549
50,-0.057121373335316306,-77802.34884694219,-254996.10883970372,-1233.5240824771695,160165.76387161113,-8830.443951020512
60,0.02330892428892912,-36737.09870877117,-72543.69025182398,-537.7873086426491,185644.69554482534,-6153.335374339151
70,0.0641743750293673,-16352.367863681167,11645.918325867038,-159.57465754457328,207228.6356566113,-4136.115373395882
80,0.08390128359741228,-6682.947002127767,44981.280605870066,36.971505905809494,224880.82988617243,-2703.9079603533837
90,0.09314956245693755,-2253.7652113074437,54595.649131984625,135.40770682487522,239117.31866235685,-1731.2776525170964
100,0.09742163239543693,-281.8406161079183,54072.00359403191,182.7326127589648,250635.37528853415,-1091.495594658078
"{'distance': [0.201, 0.409, 0.741, 0.754, 0.796], 'solute_5': [6.73, -3.38, 0.81, -0.74, 7.8], 'solute_4': [7.25, -5.98, 1.78, -6.11, 7.21], 'solute_3': [8.26, -8.42, 10.77, -5.76, 11.26], 'solute_2': [6.13, -1.63, 10.47, -6.52, 7.89], 'solute_1': [7.47, -6.2, 11.05, -9.01, 8.01]}","{'solute_5e': '123.0 mM', 'solute_5i': '33.0 uM', 'solute_4i': '117.0 uM', 'solute_3i': '111.0 uM', 'solute_1e': '102.0 mM', 'solute_2i': '84.0 mM', 'solute_3e': '55.0 mM', 'solute_1i': '21.0 uM', 'solute_2e': '58.0 uM', 'solute_4e': '27.0 mM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
0,66817930051692.141,8719.6077270043916,66817930042972.531,7662951378.5074072,38345202364352384.0,0.00023164600133895874,0.0008732769638299942,0.00021624092187266797,0.0002681289188330993,0.00018002952128881589,1.0154344032287099e-10,0.00057872827552920962,-8239462.8442075253,0.0010659317060228459,0.0027748445022268697
10,74418707229326.406,10265.351079297752,74418707219061.062,7249504342.7601261,48651194998673720.0,0.0014770025154575706,0.0011319667100906372,0.0009249186896340689,0.00043869754154002294,0.00012135533688706346,4.328961633603967e-10,-0.00066965206933485239,-7445802.1480184998,0.0025588772280315179,0.0065341819171180759
20,83544136254573.969,11964.627735938464,83544136242609.344,6982593867.390481,1.4336562992282462e+17,8.01384449005127e-05,0.006614360958337784,0.003757537464480265,0.000506853946717456,0.0004208773752907291,1.1600673754941226e-09,-0.0048220614977358689,-6672361.2180555081,0.0074778563765329695,0.014308236342074565
30,94465339486294.844,12027.005842684281,94465339474267.844,7854435320.1387768,62058126180286248.0,0.0006102025508880615,0.010842566611245275,0.004412784582200402,0.006423100363463163,0.0028190207958687097,1.6560237070528672e-09,0.012462702028227381,-5930629.023080973,0.012982640345342711,0.025229541202435257
40,107502686944445.7,9768.4187760038221,107502686934677.28,11005126767.14134,80686542601507408.0,0.0018827535677701235,0.005235066870227456,0.011602703329117503,0.014586388395400718,0.005670528298651334,1.991865894446221e-09,0.027825788138059148,-5230557.154054339,0.02006566242715109,0.04977343779859833
50,123034707014512.31,7489.8937221221768,123034707007022.42,16426762725.766932,64507890691673152.0,0.001520305871963501,0.0030845534056425095,0.00015586828612867976,0.0010988125868607312,0.0013080141216050833,1.3976757806677398e-09,0.002079496588489136,-4580105.3517111205,0.0058559239352436905,0.012712235906849223
60,141508610571298.22,5742.8442878075139,141508610565555.37,24640857992.916775,8.2145733631526118e+17,0.0028877162985736504,0.00025860522873699665,0.0017887792055262253,0.005839763907715678,0.001101428815672989,1.4475603840602425e-09,-0.0028420748114782153,-3984824.7756646848,0.0063326648893619365,0.012533775129186076
70,163452720618412.53,4403.3015337177312,163452720614009.22,37120492286.706635,4.6590938060555757e+17,0.0010832510888576508,0.0025270874612033367,2.3547639585785873e-05,0.006581866095075384,0.0007282863043656107,2.5783184059990916e-09,0.0075319612513943699,-3447699.5505683441,0.010505088286119872,0.020360041788678007
80,189491152422699.37,3376.2128006857761,189491152419323.16,56125358088.86512,2.3377367283989123e+17,0.00045782478628098033,0.0009258661884814501,0.0008275273953586293,0.0002166139893233776,0.0003177318185407785,3.0111733939630625e-10,0.0065184255012951135,-2969312.8741152547,0.0016939363686959918,0.0050873822862355089
90,220361151579952.0,2588.6968648931966,220361151577363.31,85124355257.039169,6.0992606456256778e+18,0.0015069907531142235,0.0020673143735621125,0.00013877199756962,0.001978987653274089,0.00037060664476484817,4.065798253627406e-10,0.0015533789895849658,-2548231.8867495088,0.0034893153419380146,0.0081594633717974041
100,256933571212922.78,1984.8723566674134,256933571210937.91,129445891243.2598,3.3817145228979866e+17,0.0007200659056252334,0.001935826032422483,0.003365428427144934,0.00299931297195144,0.000514323254719784,4.380274198911849e-10,0.0012467861943508893,-2181476.4031285672,0.0049763211041424912,0.011096928709197929
"{'distance': [0.201, 0.409, 0.741, 0.754, 0.796], 'solute_5': [6.73, -3.38, 0.81, -0.74, 7.8], 'solute_4': [7.25, -5.98, 1.78, -6.11, 7.21], 'solute_3': [8.26, -8.42, 10.77, -5.76, 11.26], 'solute_2': [6.13, -1.63, 10.47, -6.52, 7.89], 'solute_1': [7.47, -6.2, 11.05, -9.01, 8.01]}","{'solute_5e': '123.0 mM', 'solute_5i': '33.0 uM', 'solute_4i': '117.0 uM', 'solute_3i': '111.0 uM', 'solute_1e': '102.0 mM', 'solute_2i': '84.0 mM', 'solute_3e': '55.0 mM', 'solute_1i': '21.0 uM', 'solute_2e': '58.0 uM', 'solute_4e': '27.0 mM'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-150,-2.401865959324806,-2.4018659593463467,-2.4018659593446188,-4917960.472160591,-4917960.472158551,-4917960.47215389,-1169944.627283751,-1169944.6272829792,-1169944.6272814022,-1324897.3791462074,-1324897.379296432,-1324897.379295683,-2824.1236083064505,-2824.1235981056284,-2824.1236007828265,-161667.89001431153,-161667.88987434728,-161667.88987218344
-140,-1.8957517136624191,-1.8957517136715685,-1.8957517136724058,-3865366.7096974775,-3865366.709690571,-3865366.709692167,-945770.9509256132,-945770.950927167,-945770.9509268915,-1049070.405214365,-1049070.4052583121,-1049070.4052582695,-2054.3325968708323,-2054.3326142475607,-2054.3326147049665,-109131.34334619786,-109131.34329136877,-109131.34329312501
-130,-1.548129218720919,-1.548129218704467,-1.5481292187011675,-3170593.411706526,-3170593.4117025733,-3170593.411697585,-799980.3258035261,-799980.3258037276,-799980.3258037278,-821753.6144737091,-821753.6144188424,-821753.6144170454,-1514.1899366695543,-1514.1898901011457,-1514.1898871175945,-76044.8732185592,-76044.87332623478,-76044.87332517447
-120,-1.337708658920227,-1.3377086589300198,-1.3377086589320923,-2779927.1634852765,-2779927.163484812,-2779927.163492606,-727923.82875971,-727923.8287458265,-727923.8287465157,-637966.01914117,-637966.0192228702,-637966.0192219992,-1144.4351961872408,-1144.4351931032031,-1144.4351933673024,-56318.423440974904,-56318.42337356706,-56318.423370751174
-110,-1.2426904811218078,-1.2426904811181967,-1.242690481121076,-2637180.41714124,-2637180.417143345,-2637180.417143451,-726148.6021284419,-726148.6021175941,-726148.6021183876,-491754.4729807029,-491754.47298966895,-491754.47299515334,-881.3795347099967,-881.3795168151358,-881.3795190751553,-45189.36455595214,-45189.36456875375,-45189.36456943956
-100,-1.2420658120807815,-1.242065812096043,-1.2420658120929404,-2686456.7187340492,-2686456.7187371254,-2686456.7187321717,-792956.1505208646,-792956.1505232725,-792956.1505199892,-376897.3921650108,-376897.3922578042,-376897.39226008294,-662.6997811471347,-662.6997717169934,-662.6997677534819,-39273.87835179758,-39273.87826936899,-39273.87826984633
-90,-1.3159676932178654,-1.315967693222229,-1.3159676932238886,-2872696.3127440326,-2872696.3127428293,-2872696.3127434035,-928460.8700451783,-928460.8700511649,-928460.8700570893,-287507.44050545455,-287507.44062773575,-287507.4406325764,-430.11687291206727,-430.11677551332605,-430.11677042394876,-36340.43987624021,-36340.43984414783,-36340.439842007225
-80,-1.4446348576226642,-1.4446348576486994,-1.4446348576323498,-3138949.4803750496,-3138949.480381727,-3138949.4803866413,-1133885.1707296777,-1133885.1707470515,-1133885.1706980076,-218391.2168113375,-218391.21696519817,-218391.21695755312,-123.72768636965156,-123.72760952514068,-123.72760599851608,-34996.54926120071,-34996.54922158227,-34996.54923012784
-70,-1.6061584023376194,-1.6061584022922948,-1.606158402344863,-3421041.6380156726,-3421041.6380283833,-3421041.638041124,-1409885.0450702521,-1409885.0450861542,-1409885.0451619655,-165184.39606273198,-165184.39587202706,-165184.3958714061,334.5052844492584,334.50524243498865,334.5051661506295,-34404.41992214462,-34404.41987937456,-34404.419879082474
-60,-1.7739612349036897,-1.7739612348889802,-1.7739612348954525,-3642744.9885635264,-3642744.988579631,-3642744.988583084,-1753657.6452977725,-1753657.6453588363,-1753657.6453426913,-124338.59153752774,-124338.59143160442,-124338.59146908305,1067.4497984592927,1067.4498580614725,1067.4498643130064,-34068.39701206144,-34068.39709695685,-34068.39710028671
-50,-1.9162580342114297,-1.9162580341970346,-1.9162580342154252,-3718704.1106338724,-3718704.110645056,-3718704.110652234,-2154525.165935717,-2154525.1660742546,-2154525.166023408,-93032.7281931187,-93032.72820188206,-93032.72826198905,2278.9425917396075,2278.9427854056516,2278.9427466988564,-33694.51368197054,-33694.51366247641,-33694.513666982646
-40,-2.00057616273539,-2.0005761627851566,-2.0005761627514733,-3575057.20117449,-3575057.2011733055,-3575057.201155138,-2587627.832865946,-2587627.8327304153,-2587627.8326640334,-69058.29690279998,-69058.29689050523,-69058.29688734387,4300.0643048427955,4300.064127212308,4300.064152911305,-33104.495034014806,-33104.495287425365,-33104.49530398662
-30,-2.003228290881569,-2.003228290938107,-2.003228290780072,-3187820.492842734,-3187820.492824793,-3187820.492817044,-3005300.464820591,-3005300.4650012497,-3005300.4646966257,-50706.092372069135,-50706.09266502343,-50706.0925520542,7644.30974637709,7644.310082429882,7644.310152634978,-32180.654762599617,-32180.65487628072,-32180.654880890634
-20,-1.9154010066804628,-1.9154010067214426,-1.9154010068075475,-2611889.2853594124,-2611889.2852852345,-2611889.285289323,-3327246.8023395482,-3327246.8018773943,-3327246.8018930675,-36667.96871797275,-36667.96946143108,-36667.969572574875,13060.745614953761,13060.745759376845,13060.745645776391,-30824.281520027667,-30824.281650427147,-30824.281698897692
-10,-1.737060920744282,-1.7370609206851304,-1.737060920673782,-1963111.0292936414,-1963111.02923882,-1963111.0292397924,-3439551.651131438,-3439551.6514797397,-3439551.6516360706,-25958.006972761825,-25958.006016986797,-25958.005826895016,21549.057494386725,21549.057407511154,21549.057412087917,-28933.648709207773,-28933.649490810192,-28933.649494702157
0,-1.469387687340405,-1.4693876874419485,-1.4693876874086367,-1359667.6383163333,-1359667.6381965876,-1359667.6380846873,-3229626.913812725,-3229626.914686002,-3229626.9146084255,-17848.39911279455,-17848.398896553626,-17848.399086142887,34251.964704247905,34251.96495830904,34251.96497237682,-26425.81306964159,-26425.813137037352,-26425.81295700783
10,-1.1274902042659163,-1.1274902045678847,-1.1274902046988124,-873861.6029602885,-873861.6043432951,-873861.604437291,-2673796.3465384953,-2673796.3454065286,-2673796.34573755,-11808.67701103352,-11808.677557754312,-11808.67793595221,52108.141488179535,52108.141282789504,52108.141721487045,-23299.286298274994,-23299.286176919657,-23299.28626516169
20,-0.7607981895296171,-0.7607981883695497,-0.7607981889085595,-524331.3183800876,-524331.3184602261,-524331.3183824297,-1908178.0292164683,-1908178.0226021074,-1908178.0228346381,-7441.063112836331,-7441.065348940366,-7441.066870373796,75267.41496581424,75267.41449881931,75267.4144589603,-19686.37761157751,-19686.378032454886,-19686.377965007498
30,-0.4379798955859404,-0.43797989395231507,-0.4379798956083388,-294886.35192632675,-294886.3525365293,-294886.3525117269,-1162345.654027786,-1162345.65403774,-1162345.6648703527,-4418.885316170752,-4418.88090338617,-4418.881790722184,102597.55322991358,102597.55328199801,102597.55965301394,-15850.225204780698,-15850.222696794464,-15850.222385759902
40,-0.20302025152281716,-0.20302025028699727,-0.20302024953095127,-155929.05680450797,-155929.05853542686,-155929.05868726154,-600999.556961365,-600999.561924627,-600999.5621964319,-2443.753283560276,-2443.745767879095,-2443.7573705824243,131789.76633948155,131789.76659717027,131789.78092586994,-12127.255027145147,-12127.249471291549,-12127.249356616849
50,-0.05712137215385404,-0.057121373335316306,-0.05712137355152982,-77802.34732663631,-77802.34884694219,-77802.34881763623,-254996.10575515032,-254996.10883970372,-254996.10842005757,-1233.5242359749973,-1233.5240824771695,-1233.5240801067112,160165.76376171704,160165.76387161113,160165.76277279854,-8830.445259034634,-8830.443951020512,-8830.444005687805
60,0.023308925558950866,0.02330892428892912,0.023308925736489503,-36737.09609475732,-36737.09870877117,-36737.09898247362,-72543.69045199081,-72543.69025182398,-72543.69051042921,-537.7859622724354,-537.7873086426491,-537.787751051641,185644.6952461612,185644.69554482534,185644.7010859251,-6153.3343697190285,-6153.335374339151,-6153.335471147844
70,0.06417437435825457,0.0641743750293673,0.06417437693657298,-16352.366780430079,-16352.367863681167,-16352.367327161002,11645.915798779577,11645.918325867038,11645.917500574113,-159.5746339969337,-159.57465754457328,-159.57465245059848,207228.63534643417,207228.6356566113,207228.64192830026,-4136.116101682186,-4136.115373395882,-4136.115444262228
80,0.08390128385878097,0.08390128359741228,0.08390128389852962,-6682.946820765734,-6682.947002127767,-6682.94727859052,44981.281531736255,44981.280605870066,44981.28097051213,36.97126541659236,36.971505905809494,36.97209294398772,224880.82994607138,224880.82988617243,224880.83010278642,-2703.9081821143627,-2703.9079603533837,-2703.907864382544
90,0.09314956205035772,0.09314956245693755,0.09314956205270743,-2253.766718298197,-2253.7652113074437,-2253.7665535409506,54595.64950199425,54595.649131984625,54595.651199299,135.40759879350662,135.40770682487522,135.40756805287765,239117.31882369687,239117.31866235685,239117.31684470922,-1731.2780231237411,-1731.2776525170964,-1731.2777131237663
100,0.09742163213358322,0.09742163239543693,0.09742163257161064,-281.84080016613007,-281.8406161079183,-281.84133617382395,54072.00330055505,54072.00359403191,54072.00523638108,182.73253649659455,182.7326127589648,182.72924733053765,250635.37517925372,250635.37528853415,250635.3781785667,-1091.495903044939,-1091.495594658078,-1091.4953887216843
"{'distance': [0.201, 0.409, 0.741, 0.754, 0.796], 'solute_5': [6.73, -3.38, 0.81, -0.74, 7.8], 'solute_4': [7.25, -5.98, 1.78, -6.11, 7.21], 'solute_3': [8.26, -8.42, 10.77, -5.76, 11.26], 'solute_2': [6.13, -1.63, 10.47, -6.52, 7.89], 'solute_1': [7.47, -6.2, 11.05, -9.01, 8.01]}","{'solute_5e': '123.0 mM', 'solute_5i': '33.0 uM', 'solute_4i': '117.0 uM', 'solute_3i': '111.0 uM', 'solute_1e': '102.0 mM', 'solute_2i': '84.0 mM', 'solute_3e': '55.0 mM', 'solute_1i': '21.0 uM', 'solute_2e': '58.0 uM', 'solute_4e': '27.0 mM'}"
voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1
-150,-2.401865959493531,-4917960.468963206,-1169944.6303285745,-1324897.3795447063,-2824.1240382782344,-161667.88971571063
-140,-1.8957517114400775,-3865366.7047362924,-945770.9483174337,-1049070.4053712175,-2054.3331281666037,-109131.34323633648
