"{'distance': [0.048, 0.147, 0.265, 0.456, 0.563], 'solute_5': [6.73, -6.47, 5.28, -0.42, 7.84], 'solute_4': [7.35, -4.98, 6.46, -6.45, 6.19], 'solute_3': [6.5, -0.25, 5.81, -2.55, 6.72], 'solute_2': [7.09, -4.73, 4.77, -1.81, 7.44], 'solute_1': [7.74, -7.8, 0.71, -5.2, 6.46]}","{'solute_5e': '103.0 uM', 'solute_5i': '10.0 uM', 'solute_4i': '91.0 uM', 'solute_3i': '14.0 uM', 'solute_1e': '91.0 mM', 'solute_2i': '118.0 uM', 'solute_3e': '47.0 mM', 'solute_1i': '19.0 uM', 'solute_2e': '83.0 mM', 'solute_4e': '76.0 mM'}"
voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1
-150,-443.8434000193484,-480165.4311851612,-256668645.28981,-197811395.96197474,-362477817.2805097,-159362073.04798985
-140,-390.4815718670439,-433887.44086311583,-227824463.68449,-166120432.5693355,-321532268.245719,-145081863.5221917
-130,-342.2149525351968,-390307.61908961146,-201386105.8702056,-138564535.8555166,-284007133.3780831,-131759648.12469304
-120,-298.5799870534336,-349208.23845090356,-177159414.71718383,-114678466.04113814,-249633205.8806947,-119341749.36055738
-110,-259.1613146184182,-310355.24957170617,-154959798.23044756,-94077344.7165476,-218154340.25668317,-107770443.0985257
-100,-223.58530939989745,-273507.1991389487,-134615534.05755708,-76436557.85083973,-189330515.4692438,-96984383.85642716
-90,-191.51393813892528,-238433.57134272432,-115972513.58379081,-61469453.771662116,-162941868.26254505,-86919702.32414871
-80,-162.64198155703338,-204947.31542029235,-98900561.68632086,-48908706.93359718,-138793732.42357802,-77512216.40345979
-70,-136.69936649766987,-172955.2955880782,-83301032.20194356,-38494951.21054425,-116722615.27346194,-68701351.7243945
-60,-113.45838064150277,-142524.3172783074,-69114480.9709084,-29973194.865768608,-96602901.01379295,-60436406.41670078
-50,-92.74320013065959,-113945.4352718346,-56325701.46626379,-23094716.968953483,-78353807.30969691,-52685390.51246172
-40,-74.43668958842345,-87755.74719948607,-44961441.417402856,-17620560.135809787,-61945510.26098566,-45445226.18326163
-30,-58.4772668237083,-64660.45421343777,-35074785.276638485,-13322892.136263825,-47402077.164657176,-38749024.85706377
-20,-44.83838184153406,-45324.2338495967,-26712081.255642563,-9982921.61010109,-34796765.23759785,-32662035.600944817
-10,-33.48828641063335,-30092.94418041379,-19866833.109816607,-7389438.589500784,-24232775.717085212,-27256580.65853578
0,-24.34066396298741,-18808.796151484916,-14440223.739050237,-5348610.722717377,-15801149.144612491,-22565828.662528694
10,-17.220649854932546,-10863.401585865955,-10239054.77446601,-3712817.079488381,-9511837.10107553,-18540919.779266715
20,-11.86744605160985,-5454.37533988159,-7026392.287603645,-2410412.617030205,-5214946.450991586,-15056388.165534854
30,-7.967175747016723,-1841.7668638785835,-4590910.177826603,-1432650.516864229,-2566156.286414966,-11979924.044301152
40,-5.186476871966817,565.8838079014749,-2765664.5212543346,-771417.3240433312,-1090425.522577349,-9246810.674588442
50,-3.180268999265406,2292.9917296738677,-1359757.8219467788,-371192.51207464025,-312573.5896799732,-6862940.312374234
60,-1.5473088322609474,3964.545978010796,-8953.576201783959,-136883.90625871439,154543.01640591398,-4846326.31837225
70,0.3132421800342552,6540.686897249276,2087863.8892288404,39888.186990685295,636638.0629694453,-3175466.1577460766
80,3.4952462208025756,11609.261455771659,6630180.883366523,285066.2169054025,1536382.1205604468,-1780044.9129210114
90,9.958224797687178,21470.12143084055,16766397.79121075,782101.9479813597,3535976.344267986,-567582.506024301
100,22.520078856387176,38309.61841587181,36964634.27426443,1802671.9795158834,7711716.958048585,530542.7560604215
"{'distance': [0.048, 0.147, 0.265, 0.456, 0.563], 'solute_5': [6.73, -6.47, 5.28, -0.42, 7.84], 'solute_4': [7.35, -4.98, 6.46, -6.45, 6.19], 'solute_3': [6.5, -0.25, 5.81, -2.55, 6.72], 'solute_2': [7.09, -4.73, 4.77, -1.81, 7.44], 'solute_1': [7.74, -7.8, 0.71, -5.2, 6.46]}","{'solute_5e': '103.0 uM', 'solute_5i': '10.0 uM', 'solute_4i': '91.0 uM', 'solute_3i': '14.0 uM', 'solute_1e': '91.0 mM', 'solute_2i': '118.0 uM', 'solute_3e': '47.0 mM', 'solute_1i': '19.0 uM', 'solute_2e': '83.0 mM', 'solute_4e': '76.0 mM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-90,-191.513938140117,-191.51393813892528,-191.51393813955409,-238433.57242284744,-238433.57134272432,-238433.5713357118,-115972513.58115381,-115972513.58379081,-115972513.58438751,-61469453.7733043,-61469453.771662116,-61469453.77175575,-162941868.26598257,-162941868.26254505,-162941868.26256704,-86919702.32312405,-86919702.32414871,-86919702.32504985
-80,-162.6419815556287,-162.64198155703338,-162.64198155617743,-204947.3158421346,-204947.31542029235,-204947.3154310633,-98900561.68249685,-98900561.68632086,-98900561.6854922,-48908706.933420494,-48908706.93359718,-48908706.93341317,-138793732.42372552,-138793732.42357802,-138793732.4231644,-77512216.40443358,-77512216.40345979,-77512216.4029169
-70,-136.6993664976283,-136.69936649766987,-136.69936649766058,-172955.29542850895,-172955.2955880782,-172955.29553917193,-83301032.20502725,-83301032.20194356,-83301032.20165248,-38494951.21071768,-38494951.21054425,-38494951.21059924,-116722615.27030963,-116722615.27346194,-116722615.2737546,-68701351.72426708,-68701351.7243945,-68701351.7243296
-60,-113.45838064203585,-113.45838064150277,-113.45838064161933,-142524.31735281495,-142524.3172783074,-142524.31723316145,-69114480.97920313,-69114480.9709084,-69114480.97077873,-29973194.866707742,-29973194.865768608,-29973194.865236707,-96602901.00562313,-96602901.01379295,-96602901.01465008,-60436406.41669403,-60436406.41670078,-60436406.41681638
-50,-92.74320012825783,-92.74320013065959,-92.74320012914066,-113945.43733706197,-113945.4352718346,-113945.43530501597,-56325701.455500156,-56325701.46626379,-56325701.46491396,-23094716.96947731,-23094716.968953483,-23094716.971057676,-78353807.31039932,-78353807.30969691,-78353807.30673614,-52685390.517206445,-52685390.51246172,-52685390.51099743
-40,-74.43668958993665,-74.43668958842345,-74.4366895894391,-87755.74754329686,-87755.74719948607,-87755.74719038913,-44961441.41324587,-44961441.417402856,-44961441.41862576,-17620560.1363914,-17620560.135809787,-17620560.13527083,-61945510.27033879,-61945510.26098566,-61945510.26191425,-45445226.178974025,-45445226.18326163,-45445226.1840219
-30,-58.47726682293103,-58.4772668237083,-58.47726682356131,-64660.45747192523,-64660.45421343777,-64660.45421367047,-35074785.28129563,-35074785.276638485,-35074785.27706693,-13322892.136244766,-13322892.136263825,-13322892.136455584,-47402077.15704087,-47402077.164657176,-47402077.16356491,-38749024.855846666,-38749024.85706377,-38749024.85731284
-20,-44.83838184269923,-44.83838184153406,-44.83838184220786,-45324.23291960638,-45324.2338495967,-45324.23389142975,-26712081.260891635,-26712081.255642563,-26712081.256053407,-9982921.610181838,-9982921.61010109,-9982921.610143645,-34796765.23686588,-34796765.23759785,-34796765.2383385,-32662035.59861465,-32662035.600944817,-32662035.601214927
-10,-33.488286409315855,-33.48828641063335,-33.488286410503726,-30092.94549458901,-30092.94418041379,-30092.94415330999,-19866833.10199912,-19866833.109816607,-19866833.10939628,-7389438.589232832,-7389438.589500784,-7389438.589749889,-24232775.71784085,-24232775.717085212,-24232775.717306595,-27256580.66410424,-27256580.65853578,-27256580.658083044
0,-24.34066396341979,-24.34066396298741,-24.34066396290341,-18808.797075339433,-18808.796151484916,-18808.79614787364,-14440223.735159107,-14440223.739050237,-14440223.73939438,-5348610.72304745,-5348610.722717377,-5348610.722216502,-15801149.150848404,-15801149.144612491,-15801149.144501597,-22565828.658942055,-22565828.662528694,-22565828.662671592
10,-17.220649855539662,-17.220649854932546,-17.22064985515491,-10863.402739504905,-10863.401585865955,-10863.401594647858,-10239054.776452048,-10239054.77446601,-10239054.774597924,-3712817.079129979,-3712817.079488381,-3712817.0797096975,-9511837.100386381,-9511837.10107553,-9511837.101135584,-18540919.778600212,-18540919.779266715,-18540919.779332027
20,-11.867446050096026,-11.86744605160985,-11.867446050340076,-5454.375048907481,-5454.37533988159,-5454.375346302244,-7026392.283219133,-7026392.287603645,-7026392.287946969,-2410412.616216708,-2410412.617030205,-2410412.6164555172,-5214946.456988491,-5214946.450991586,-5214946.448489772,-15056388.159902688,-15056388.165534854,-15056388.165665105
30,-7.967175749891983,-7.967175747016723,-7.96717574916806,-1841.7688082864843,-1841.7668638785835,-1841.7668758618092,-4590910.190807095,-4590910.177826603,-4590910.177837909,-1432650.5159719922,-1432650.516864229,-1432650.52085523,-2566156.278802816,-2566156.286414966,-2566156.286803847,-11979924.044616561,-11979924.044301152,-11979924.044416923
40,-5.186476872301044,-5.186476871966817,-5.186476872624059,565.8837432381479,565.8838079014749,565.8837947528809,-2765664.5235188436,-2765664.5212543346,-2765664.5210270546,-771417.3176930696,-771417.3240433312,-771417.3261214073,-1090425.523129318,-1090425.522577349,-1090425.521971676,-9246810.680867609,-9246810.674588442,-9246810.674758922
50,-3.1802689959387336,-3.180268999265406,-3.180268997448814,2292.985848644661,2292.9917296738677,2292.991731291244,-1359757.8289232496,-1359757.8219467788,-1359757.8220125996,-371192.5083089322,-371192.51207464025,-371192.5078582091,-312573.57352502644,-312573.5896799732,-312573.58991751075,-6862940.315526607,-6862940.312374234,-6862940.312575696
60,-1.5473088302219076,-1.5473088322609474,-1.5473088312381482,3964.547832070719,3964.545978010796,3964.5459853788198,-8953.572327679023,-8953.576201783959,-8953.575858213007,-136883.90659463033,-136883.90625871439,-136883.90519678546,154543.01259506494,154543.01640591398,154543.01710197516,-4846326.313453276,-4846326.31837225,-4846326.318339702
70,0.31324217804116244,0.3132421800342552,0.3132421798636787,6540.687019428711,6540.686897249276,6540.686893369275,2087863.8844144419,2087863.8892288404,2087863.8895908445,39888.1873658821,39888.186990685295,39888.186914654914,636638.06246325,636638.0629694453,636638.0622097105,-3175466.1566707995,-3175466.1577460766,-3175466.1575639406
80,3.4952462229228694,3.4952462208025756,3.4952462214212225,11609.25909153343,11609.261455771659,11609.261447726341,6630180.881318085,6630180.883366523,6630180.884333156,285066.21678190306,285066.2169054025,285066.2163990615,1536382.128348209,1536382.1205604468,1536382.1214149036,-1780044.9123628624,-1780044.9129210114,-1780044.9129542308
90,9.958224800482421,9.958224797687178,9.95822479756442,21470.121824953705,21470.12143084055,21470.12141988316,16766397.79153191,16766397.79121075,16766397.791827932,782101.9482626915,782101.9479813597,782101.9460939076,3535976.352624379,3535976.344267986,3535976.34526024,-567582.5111325048,-567582.506024301,-567582.5059794653
100,22.520078851122864,22.520078856387176,22.520078856282453,38309.61897351031,38309.61841587181,38309.61843031843,36964634.27513242,36964634.27426443,36964634.27572499,1802671.9851188213,1802671.9795158834,1802671.9780348316,7711716.943477735,7711716.958048585,7711716.95771306,530542.7512222528,530542.7560604215,530542.7562531498
"{'distance': [0.048, 0.147, 0.265, 0.456, 0.563], 'solute_5': [6.73, -6.47, 5.28, -0.42, 7.84], 'solute_4': [7.35, -4.98, 6.46, -6.45, 6.19], 'solute_3': [6.5, -0.25, 5.81, -2.55, 6.72], 'solute_2': [7.09, -4.73, 4.77, -1.81, 7.44], 'solute_1': [7.74, -7.8, 0.71, -5.2, 6.46]}","{'solute_5e': '103.0 uM', 'solute_5i': '10.0 uM', 'solute_4i': '91.0 uM', 'solute_3i': '14.0 uM', 'solute_1e': '91.0 mM', 'solute_2i': '118.0 uM', 'solute_3e': '47.0 mM', 'solute_1i': '19.0 uM', 'solute_2e': '83.0 mM', 'solute_4e': '76.0 mM'}"
voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1
-150,-443.8434000241683,-480165.42924110906,-256668645.29393905,-197811395.96403712,-362477817.28503287,-159362073.04890555
-140,-390.48157189212986,-433887.4353527815,-227824463.68500203,-166120432.59000936,-321532268.27220625,-145081863.53448832
-130,-342.2149525298481,-390307.62328039197,-201386105.85511145,-138564535.8584872,-284007133.3747437,-131759648.12700292
-120,-298.5799870517268,-349208.2391910826,-177159414.71725342,-114678466.03837736,-249633205.88111398,-119341749.35789794
-110,-259.16131461617545,-310355.2495263985,-154959798.2324718,-94077344.71466553,-218154340.25181568,-107770443.09865925
-100,-223.58530939533222,-273507.2021158576,-134615534.04623955,-76436557.85175616,-189330515.46735132,-96984383.85764202
-90,-191.51393814108587,-238433.57185329433,-115972513.58148047,-61469453.774561234,-162941868.26604697,-86919702.32424548
-80,-162.64198155695857,-204947.31572992637,-98900561.68290323,-48908706.93495685,-138793732.42465472,-77512216.40438849
