"{'distance': [0.048, 0.147, 0.265, 0.456, 0.563], 'solute_6': [7.6, -0.17, 5.5, -6.58, 6.56], 'solute_5': [6.73, -6.47, 5.28, -0.42, 7.84], 'solute_4': [7.35, -4.98, 6.46, -6.45, 6.19], 'solute_3': [6.5, -0.25, 5.81, -2.55, 6.72], 'solute_2': [7.09, -4.73, 4.77, -1.81, 7.44], 'solute_1': [7.74, -7.8, 0.71, -5.2, 6.46]}","{'solute_5e': '103.0 uM', 'solute_6e': '120.0 mM', 'solute_6i': '68.0 mM', 'solute_5i': '10.0 uM', 'solute_4i': '91.0 uM', 'solute_3i': '14.0 uM', 'solute_1e': '91.0 mM', 'solute_2i': '118.0 uM', 'solute_3e': '47.0 mM', 'solute_1i': '19.0 uM', 'solute_2e': '83.0 mM', 'solute_4e': '76.0 mM'}"
voltage,current,solute_6,solute_5,solute_4,solute_3,solute_2,solute_1
-150,-339.88985858794297,-58117369.614132814,-362500.4063067097,-196944765.94854984,-128582394.22854792,-278014481.79078877,-126096122.70852679
-140,-297.77373449417854,-50853033.47504367,-322227.2168606319,-173392234.16508666,-106744366.72413135,-245579881.70790187,-115057725.95199321
-130,-258.62274722441833,-44072332.72259425,-281896.06079162,-150958336.7059217,-87594705.9963154,-215047458.88701838,-104468286.39383568
-120,-222.24487920840258,-37764034.27439425,-241371.13846404862,-129571316.52613068,-70885718.70349398,-186332891.2451661,-94339909.30429558
-110,-188.49489911958514,-31919986.803000633,-200747.35338268598,-109203880.38134718,-56413516.09801322,-159358946.25848898,-84685915.92356497
-100,-157.27235670700344,-26533401.705132995,-160561.93577085,-89897550.79560909,-44001605.702454515,-134049881.69799417,-75511716.45628834
-90,-128.52044108486444,-21596902.808880076,-122003.90083749547,-71789769.52138822,-33484385.24391209,-110329309.17443019,-66799320.96010935
-80,-102.236332888777,-17103651.61023981,-86918.44930488357,-55135354.66286344,-24699351.453946296,-88139263.70399523,-58489979.19407126
-70,-78.50830262411402,-13056434.280401364,-57365.46005678423,-40304962.60249824,-17494650.322650798,-67511444.20603465,-50479987.20894086
-60,-57.57924740964083,-9486025.021448273,-34787.90156918316,-27731962.381872103,-11747894.352242388,-48706743.05405855,-42652809.92305267
-50,-39.87666859982289,-6465418.94182892,-19335.346775454134,-17782216.249946736,-7372510.6044365605,-32345405.724528804,-34956771.91888228
-40,-25.88055511396656,-4088729.4521277123,-9890.068413467248,-10572606.69151205,-4279530.668652194,-19300147.11755288,-27493083.51381141
-30,-15.782321657551647,-2400501.210141702,-4708.584943636972,-5852450.812142758,-2304135.233705743,-10182221.459657077,-20545012.00351131
-20,-9.188523999608627,-1330085.4674365025,-2126.5485821700113,-3065734.8819675916,-1176321.9568838333,-4765903.759241732,-14499179.457290888
-10,-5.225645057062134,-710561.6410929919,-933.2666998066852,-1563007.9234380021,-590122.1101681099,-2035885.5190760149,-9670016.195035547
0,-2.954569535303322,-363084.4997985987,-404.67624745580224,-802010.1016848849,-300761.2514760018,-830548.3891144563,-6139576.379614145
10,-1.670048528487336,-156130.01676032715,-169.00674923524002,-425702.85146148514,-158578.46743200757,-338292.3971175919,-3750291.5796658844
20,-0.9377560049236093,-10425.925427224021,-55.62058630890738,-235900.69938447184,-86488.1883726063,-141028.6645804823,-2226434.067356065
30,-0.5117846798660842,119279.68572161812,9.23001979434082,-133925.6471608145,-48051.874880833595,-59509.85993439623,-1294748.4614211693
40,-0.2544411081946242,260852.1868166062,57.96736773685393,-72489.58356581214,-26456.709605398966,-23237.519952854957,-741344.1344564334
50,-0.08629341002719462,434951.38890586747,107.09189876455167,-27131.628499652565,-13680.917183017766,-4574.183269902191,-418832.9364534095
60,0.04173831800644823,660934.7284270469,168.14830171517264,18971.0062959039,-5493.786690650995,8260.702186693845,-232972.98819177225
70,0.16458874994716005,960788.2671744223,252.91373605436726,83899.38617832641,722.2551914264768,21547.615979279944,-126203.21191373095
80,0.31393597023375186,1362561.8981688027,376.84434338675135,194271.73124885513,6992.882879039804,40404.833061005775,-64336.83863763139
90,0.5274523833252602,1904357.65777379,562.7568273554388,393697.93451682664,15440.665117029323,71422.19243748821,-27351.864566396922
100,0.8589591759963118,2639770.6881722864,846.1246227851318,754393.8321407891,29076.861205519926,125626.17243794835,-3480.4627775996923
"{'distance': [0.048, 0.147, 0.265, 0.456, 0.563], 'solute_6': [7.6, -0.17, 5.5, -6.58, 6.56], 'solute_5': [6.73, -6.47, 5.28, -0.42, 7.84], 'solute_4': [7.35, -4.98, 6.46, -6.45, 6.19], 'solute_3': [6.5, -0.25, 5.81, -2.55, 6.72], 'solute_2': [7.09, -4.73, 4.77, -1.81, 7.44], 'solute_1': [7.74, -7.8, 0.71, -5.2, 6.46]}","{'solute_5e': '103.0 uM', 'solute_6e': '120.0 mM', 'solute_6i': '68.0 mM', 'solute_5i': '10.0 uM', 'solute_4i': '91.0 uM', 'solute_3i': '14.0 uM', 'solute_1e': '91.0 mM', 'solute_2i': '118.0 uM', 'solute_3e': '47.0 mM', 'solute_1i': '19.0 uM', 'solute_2e': '83.0 mM', 'solute_4e': '76.0 mM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_6,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
20,114317411041134.25,48319.207052542246,114317410992815.05,2365879285.1634679,7.7117984146204403e+17,0.0014690011739730835,0.0007983724390214775,0.000597546633798629,0.0009198315674439073,0.0036530871293507516,0.0014304034411907196,1.5315106960400726e-09,0.0016515416030445423,-96291453.860000044,0.0043023384363108505,0.009245005527843686
30,127393590179095.89,68540.796899266526,127393590110555.09,1858653472.7094655,6.928391393112041e+17,0.003511992283165455,0.000927020657400135,0.004541949019767344,0.0008375811885343865,0.002540653309551999,0.0038026594556868076,1.8907042598215185e-09,-0.0042314176946572938,-105894525.88898055,0.0064262905354416653,0.013156347464833296
40,142281252037504.41,97225.122806300948,142281251940279.28,1463420646.132457,7.6383995889065114e+17,0.0036159008741378784,0.002227092199063918,0.00043162186921108514,0.0007216117592179216,0.0004005533701274544,0.0035952478647232056,3.970648254636444e-10,-0.0039864434583534629,-116053897.80296358,0.0041964849059944933,0.0081763207824137041
50,159189385653522.0,137913.84011179276,159189385515608.16,1154266935.9687419,6.4713989154626342e+17,0.0024858154356479645,0.0013440681859719916,0.0009867158951237798,0.00023324560606852174,0.0008051051408983767,0.0024089664220809937,2.590273967539858e-10,-0.0026690395146223484,-126607644.32036592,0.0030377059313564294,0.0068423429978214934
60,178355695028908.53,195630.78703715946,178355694833277.75,911695432.657184,6.4695053831453568e+17,0.00018613412976264954,0.000619102141570238,0.0001625914592295885,0.0006394640367943794,0.0005459348321892321,0.0006695184856653214,2.47574599709921e-10,0.00014135912540574612,-136991538.11462089,0.001133204947413787,0.0028908833401946055
70,200049937943699.12,277502.27827573859,200049937666196.84,720894758.72670352,9.8024468268563802e+17,0.0007814764976501465,2.41362376982579e-05,0.00027306796982884407,0.0008368701965082437,0.00042830072925426066,0.0007846932858228683,4.588990021314743e-10,0.00074780973167744931,-145556557.52019331,0.0011686347539298085,0.0030860355771018533
80,224577720095821.78,393636.99147004954,224577719702184.78,570519857.0315491,1.3038204307566218e+18,0.0024086162447929382,0.001954552878373761,6.603123620152473e-05,0.0002465835423208773,0.00029463355895131826,0.002065960317850113,3.9127223683266266e-10,-0.0024921294891824312,-150746027.89513588,0.0029639854417841229,0.0053770015221572542
90,252284797888281.62,531218.29496458545,252284797357063.34,474917374.41968298,2.5049967749794048e+18,0.00022859126329421997,0.0007710335374895294,9.090732783079147e-05,0.0001760554441716522,0.0012820556294173002,0.000565333291888237,3.862395958620368e-10,0.00019261366911854793,-153495025.56115729,0.0012904982476914292,0.0033317347362231686
100,283561950407665.69,511206.20361716818,283561949896459.5,554691919.62314177,2.6943943471030305e+19,0.0005994550883769989,0.0006486844629307598,0.00036897649988532066,0.00035324954660609365,0.0009461747831664979,0.0006923004984855652,4.2013881262903396e-10,0.00056623727955753959,-154963094.39174077,0.001424391730820388,0.0040246278523126122
"{'distance': [0.048, 0.147, 0.265, 0.456, 0.563], 'solute_6': [7.6, -0.17, 5.5, -6.58, 6.56], 'solute_5': [6.73, -6.47, 5.28, -0.42, 7.84], 'solute_4': [7.35, -4.98, 6.46, -6.45, 6.19], 'solute_3': [6.5, -0.25, 5.81, -2.55, 6.72], 'solute_2': [7.09, -4.73, 4.77, -1.81, 7.44], 'solute_1': [7.74, -7.8, 0.71, -5.2, 6.46]}","{'solute_5e': '103.0 uM', 'solute_6e': '120.0 mM', 'solute_6i': '68.0 mM', 'solute_5i': '10.0 uM', 'solute_4i': '91.0 uM', 'solute_3i': '14.0 uM', 'solute_1e': '91.0 mM', 'solute_2i': '118.0 uM', 'solute_3e': '47.0 mM', 'solute_1i': '19.0 uM', 'solute_2e': '83.0 mM', 'solute_4e': '76.0 mM'}"
voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_6 transport over barrier 0,solute_6 transport over barrier 1,solute_6 transport over barrier 2,solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-150,-339.8898585835722,-339.88985858794297,-339.88985858488894,-58117369.61431292,-58117369.614132814,-58117369.60967696,-362500.4092300188,-362500.4063067097,-362500.40630111314,-196944765.93645567,-196944765.94854984,-196944765.9468394,-128582394.2306841,-128582394.22854792,-128582394.22546533,-278014481.78779185,-278014481.79078877,-278014481.79147184,-126096122.71130405,-126096122.70852679,-126096122.70739324
-140,-297.77373449295203,-297.77373449417854,-297.7737344922333,-50853033.47510859,-50853033.47504367,-50853033.47244848,-322227.2096041527,-322227.2168606319,-322227.2166618364,-173392234.16554046,-173392234.16508666,-173392234.1645554,-106744366.72180787,-106744366.72413135,-106744366.72324444,-245579881.71117142,-245579881.70790187,-245579881.706816,-115057725.95328933,-115057725.95199321,-115057725.95117418
-130,-258.6227472225275,-258.62274722441833,-258.62274722283144,-44072332.72270167,-44072332.72259425,-44072332.71945102,-281896.05867493246,-281896.06079162,-281896.06089583365,-150958336.69982898,-150958336.7059217,-150958336.70573306,-87594705.99891585,-87594705.9963154,-87594705.99572101,-215047458.88676685,-215047458.88701838,-215047458.88602597,-104468286.39561288,-104468286.39383568,-104468286.39301339
-120,-222.24487920891377,-222.24487920840258,-222.2448792095273,-37764034.27438493,-37764034.27439425,-37764034.274945974,-241371.14321533006,-241371.13846404862,-241371.1385940274,-129571316.5283232,-129571316.52613068,-129571316.52652317,-70885718.70099682,-70885718.70349398,-70885718.70449914,-186332891.24372765,-186332891.2451661,-186332891.24555272,-94339909.30375919,-94339909.30429558,-94339909.30472371
-110,-188.49489912491498,-188.49489911958514,-188.4948991241079,-31919986.802759454,-31919986.803000633,-31919986.813505553,-200747.3542902795,-200747.35338268598,-200747.35332521863,-109203880.40387118,-109203880.38134718,-109203880.38410553,-56413516.09486851,-56413516.09801322,-56413516.09841651,-159358946.25408998,-159358946.25848898,-159358946.2599298,-84685915.91694245,-84685915.92356497,-84685915.92558219
-100,-157.27235670344896,-157.27235670700344,-157.2723567036197,-26533401.705278337,-26533401.705132995,-26533401.69731114,-160561.9332992868,-160561.93577085,-160561.93575654688,-89897550.78615113,-89897550.79560909,-89897550.79420005,-44001605.69998726,-44001605.702454515,-44001605.70071907,-134049881.70058328,-134049881.69799417,-134049881.69752494,-75511716.46159758,-75511716.45628834,-75511716.45507318
-90,-128.52044108699693,-128.52044108486444,-128.52044108594765,-21596902.808806293,-21596902.808880076,-21596902.8134228,-122003.89550944098,-122003.90083749547,-122003.90086444542,-71789769.53425685,-71789769.52138822,-71789769.52195168,-33484385.24306415,-33484385.24391209,-33484385.242744148,-110329309.17237772,-110329309.17443019,-110329309.17547864,-66799320.95717764,-66799320.96010935,-66799320.96052592
-80,-102.23633289438733,-102.236332888777,-102.23633289328507,-17103651.609996527,-17103651.61023981,-17103651.626923546,-86918.44861852686,-86918.44930488357,-86918.44932635281,-55135354.68834952,-55135354.66286344,-55135354.66464941,-24699351.45539111,-24699351.453946296,-24699351.45406613,-88139263.69739291,-88139263.70399523,-88139263.70466214,-58489979.18189685,-58489979.19407126,-58489979.19591896
-70,-78.50830261568981,-78.50830262411402,-78.5083026173794,-13056434.280713573,-13056434.280401364,-13056434.254045129,-57365.46166885906,-57365.46005678423,-57365.46009652134,-40304962.55518538,-40304962.60249824,-40304962.60046617,-17494650.325531065,-17494650.322650798,-17494650.32248337,-67511444.2175022,-67511444.20603465,-67511444.20451227,-50479987.230327435,-50479987.20894086,-50479987.2066426
-60,-57.57924741088361,-57.57924740964083,-57.57924741087984,-9486025.021435916,-9486025.021448273,-9486025.026630163,-34787.89934987559,-34787.90156918316,-34787.901616130635,-27731962.393680774,-27731962.381872103,-27731962.38260816,-11747894.352429599,-11747894.352242388,-11747894.352944711,-48706743.048778325,-48706743.05405855,-48706743.05323842,-42652809.91908355,-42652809.92305267,-42652809.92335449
-50,-39.876668596524866,-39.87666859982289,-39.87666859731078,-6465418.941923693,-6465418.94182892,-6465418.929707736,-19335.347681046813,-19335.346775454134,-19335.346784023768,-17782216.230381433,-17782216.249946736,-17782216.249880347,-7372510.60402967,-7372510.6044365605,-7372510.604359991,-32345405.729687124,-32345405.724528804,-32345405.72388944,-34956771.92985664,-34956771.91888228,-34956771.918267265
-40,-25.880555113278504,-25.88055511396656,-25.880555113334985,-4088729.452169329,-4088729.4521277123,-4088729.4475577027,-9890.067251070242,-9890.068413467248,-9890.068370160028,-10572606.674367871,-10572606.69151205,-10572606.691409338,-4279530.668580994,-4279530.668652194,-4279530.668928701,-19300147.131304517,-19300147.11755288,-19300147.117829,-27493083.518001124,-27493083.51381141,-27493083.51349364
-30,-15.7823216491938,-15.782321657551647,-15.78232165147235,-2400501.2102304697,-2400501.210141702,-2400501.190612644,-4708.594971265731,-4708.584943636972,-4708.5850066863,-5852450.7720525935,-5852450.812142758,-5852450.812412486,-2304135.2340498343,-2304135.233705743,-2304135.2332278574,-10182221.463134326,-10182221.459657077,-10182221.454181105,-20545012.021756865,-20545012.00351131,-20545012.0027649
-20,-9.188524001267382,-9.188523999608627,-9.18852400108818,-1330085.467409134,-1330085.4674365025,-1330085.473498404,-2126.548587273057,-2126.5485821700113,-2126.5485807942896,-3065734.8897384033,-3065734.8819675916,-3065734.881806344,-1176321.957777314,-1176321.9568838333,-1176321.9567908815,-4765903.758013733,-4765903.759241732,-4765903.760477902,-14499179.45132217,-14499179.457290888,-14499179.457406186
-10,-5.225645051552428,-5.225645057062134,-5.2256450525308376,-710561.6411975846,-710561.6410929919,-710561.6066193432,-933.2656405662856,-933.2666998066852,-933.2667632968482,-1563007.8859244734,-1563007.9234380021,-1563007.9233967937,-590122.1127356142,-590122.1101681099,-590122.1108565413,-2035885.5192768238,-2035885.5190760149,-2035885.5206481884,-9670016.230963979,-9670016.195035547,-9670016.194737162
0,-2.9545695347787984,-2.954569535303322,-2.9545695348408336,-363084.4998120889,-363084.4997985987,-363084.50055857,-404.67668248600967,-404.67624745580224,-404.67624613137514,-802010.0997306928,-802010.1016848849,-802010.1018489954,-300761.25170663744,-300761.2514760018,-300761.2517305573,-830548.3902564012,-830548.3891144563,-830548.387654305,-6139576.378407696,-6139576.379614145,-6139576.379354238
10,-1.6700485277275734,-1.670048528487336,-1.670048527922235,-156130.01678435877,-156130.01676032715,-156130.0090984702,-169.00816659554403,-169.00674923524002,-169.0067544489384,-425702.84318519384,-425702.85146148514,-425702.8514426057,-158578.46741019562,-158578.46743200757,-158578.46746413593,-338292.39741663635,-338292.3971175919,-338292.3986413253,-3750291.587863803,-3750291.5796658844,-3750291.57942239
20,-0.9377560064368009,-0.9377560049236093,-0.93775600645512,-10425.925431385636,-10425.925427224021,-10425.923962384462,-55.621367091131106,-55.62058630890738,-55.620568718692084,-235900.698880665,-235900.69938447184,-235900.69947821164,-86488.1891579926,-86488.1883726063,-86488.18823816103,-141028.66597193852,-141028.6645804823,-141028.66823356942,-2226434.0687864684,-2226434.067356065,-2226434.067467498
30,-0.511784681618327,-0.5117846798660842,-0.5117846817567885,119279.68571462855,119279.68572161812,119279.68220962584,9.229102252087614,9.23001979434082,9.230029272745014,-133925.6517027635,-133925.6471608145,-133925.6471728806,-48051.87571841478,-48051.874880833595,-48051.87502273015,-59509.86004680768,-59509.85993439623,-59509.86247504954,-1294748.4577311426,-1294748.4614211693,-1294748.461533802
40,-0.25444110814805554,-0.2544411081946242,-0.25444110854512036,260852.18683089316,260852.1868166062,260852.18321499228,57.9651623214304,57.96736773685393,57.96738941362946,-72489.583997434,-72489.58356581214,-72489.58370030776,-26456.710217583925,-26456.709605398966,-26456.709495972165,-23237.519743468612,-23237.519952854957,-23237.519552301586,-741344.1308611855,-741344.1344564334,-741344.1343344632
