"{'distance': [0.357, 0.441, 0.473], 'solute_1': [8.0, -10.0, 8.0]}","{'solute_1i': '498.0 nM', 'solute_1e': '317.0 mM'}"
voltage,current,solute_1
-150,-0.07942666863521781,-165265.6442680354
-140,-0.07643448406809508,-159039.70883914916
-130,-0.07355501321659735,-153048.3004922958
-120,-0.07078400615824675,-147282.5762760024
-110,-0.06811737125567437,-141734.02258775357
-100,-0.06555116828014455,-136394.44086588547
-90,-0.06308160131544374,-131255.9328244772
-80,-0.06070501118862051,-126310.88470374639
-70,-0.05841786703390008,-121551.9497168125
-60,-0.05621675637052017,-116972.02740432827
-50,-0.05409837270650541,-112564.23784125136
-40,-0.05205949906226996,-108321.88735387009
-30,-0.05009698472886446,-104238.42015993437
-20,-0.048207710571818954,-100307.34617523711
-10,-0.04638853414048603,-96522.12680084484
0,-0.04463619678908725,-92875.98166684821
10,-0.04294715267823744,-89361.53283029013
20,-0.041317219736034444,-85970.07851859019
30,-0.039740783118933094,-82689.93574476299
40,-0.03820878320936173,-79502.25386883423
50,-0.03670322459515103,-76369.58925333132
60,-0.03518142167058396,-73203.12457466492
70,-0.0335296201867244,-69766.1676794099
80,-0.03142617978307559,-65389.47104260422
90,-0.027951186242143208,-58158.939330302135
100,-0.020595178287501105,-42853.05511340222
"{'distance': [0.357, 0.441, 0.473], 'solute_1': [8.0, -10.0, 8.0]}","{'solute_1i': '498.0 nM', 'solute_1e': '317.0 mM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-50,5524487886.4191122,168691.17568027216,5524319195.243432,32749.121962905268,inf,1.4551915228366852e-11,6.938893903907228e-18,0.0,-5524656577.5947924,4.1159031748919956e-11,5.8207660913467407e-11
-40,3599484236.7118459,170402.71925800166,3599313833.992588,21123.396694520903,8.7453083608394449e+19,5.820766091346741e-11,2.7755575615628914e-17,0.0,-3599654639.4311037,0.0,0.0
-30,2345246726.5167866,172905.28022655426,2345073821.2365599,13563.765799655497,inf,2.9103830456733704e-11,1.3877787807814457e-17,0.0,-2345419631.7970133,4.1159031748919956e-11,5.8207660913467407e-11
-20,1528047433.7950647,176259.78917351429,1527871174.0058911,8669.2911693592159,7.425089411471265e+19,2.9103830456733704e-11,1.3877787807814457e-17,2.9103830456733704e-11,-1528223693.5842381,4.1159031748919956e-11,5.8207660913467407e-11
-10,995600793.87610614,180534.50369636444,995420259.37240982,5514.739695136489,4.8378243331195666e+19,1.4551915228366852e-11,6.938893903907228e-18,-2.9103830456733704e-11,-995781328.37980258,4.1159031748919956e-11,5.8207660913467407e-11
0,648685102.64345825,185805.75288549409,648499296.89057279,3491.2003130668472,3.1520914283006517e+19,2.9103830456733704e-11,1.3877787807814457e-17,-5.8207660913467407e-11,-648870908.39634383,4.1159031748919956e-11,5.8207660913467407e-11
10,422652514.22871512,192158.76199124078,422460355.46672386,2199.4964468389999,inf,2.9103830456733704e-11,1.3877787807814457e-17,2.9103830456733704e-11,-422844672.99070632,4.1159031748919956e-11,5.8207660913467407e-11
20,275381919.66061616,199688.56573266856,275182231.0948835,1379.0570263761695,1.3381367479260299e+19,0.0,0.0,0.0,-275581608.22634882,0.0,0.0
30,179429736.4694621,208501.01960451558,179221235.44985759,860.57006728218482,8.7188629628837212e+18,1.4551915228366852e-11,6.938893903907228e-18,0.0,-179638237.4890666,0.0,0.0
40,116915938.91243197,218713.91953272006,116697224.99289925,534.56103371116762,1.8937333733928845e+18,5.820766091346741e-11,2.7755575615628914e-17,-2.9103830456733704e-11,-117134652.8319647,4.1159031748919956e-11,5.8207660913467407e-11
50,76192403.05261156,230458.2413282643,75961944.81128329,330.61262037526029,3.7023757303945907e+18,1.4551915228366852e-11,6.938893903907228e-18,0.0,-76422861.293939829,8.2318063497839911e-11,1.1641532182693481e-10
60,49672834.335692883,243879.51260493428,49428954.823087946,203.67776614413276,inf,0.0,0.0,0.0,-49916713.848297819,4.1159031748919956e-11,5.8207660913467407e-11
70,32420115.962999534,259139.33117134374,32160976.631828189,125.10689063082921,7.8772959247862003e+17,2.9103830456733704e-11,1.3877787807814457e-17,5.8207660913467407e-11,-32679255.294170875,8.2318063497839911e-11,1.1641532182693481e-10
80,21228267.412968572,276417.04539488169,20951850.36757369,76.797968021988154,inf,7.275957614183426e-12,0.0,0.0,-21504684.458363455,0.0,0.0
90,14028759.616819438,295911.61368023558,13732848.003139202,47.408614492498515,3.4099444877884557e+17,7.275957614183426e-11,3.469446951953614e-17,0.0,-14324671.230499674,8.2318063497839911e-11,1.1641532182693481e-10
100,9512104.3192093503,317843.66202454729,9194260.6571848039,29.926990705495722,inf,1.673470251262188e-10,7.979727989493313e-17,-5.8207660913467407e-11,-9829947.9812338986,2.4695419049351975e-10,3.4924596548080444e-10
"{'distance': [0.357, 0.441, 0.473], 'solute_1': [8.0, -10.0, 8.0]}","{'solute_1i': '498.0 nM', 'solute_1e': '317.0 mM'}"
voltage,"current, barrier 0","current, barrier 1",solute_1 transport over barrier 0,solute_1 transport over barrier 1
-150,-0.07942666863521781,-0.07942666863521781,-165265.6442680354,-165265.6442680354
-140,-0.07643448406809511,-0.07643448406809508,-159039.7088391492,-159039.70883914916
-130,-0.07355501321659733,-0.07355501321659735,-153048.30049229573,-153048.3004922958
-120,-0.07078400615824675,-0.07078400615824675,-147282.5762760024,-147282.5762760024
-110,-0.06811737125567438,-0.06811737125567437,-141734.0225877536,-141734.02258775357
-100,-0.06555116828014455,-0.06555116828014455,-136394.44086588547,-136394.44086588547
-90,-0.06308160131544376,-0.06308160131544374,-131255.93282447723,-131255.9328244772
-80,-0.06070501118862053,-0.06070501118862051,-126310.88470374643,-126310.88470374639
-70,-0.05841786703390008,-0.05841786703390008,-121551.9497168125,-121551.9497168125
-60,-0.05621675637052018,-0.05621675637052017,-116972.02740432828,-116972.02740432827
-50,-0.054098372706505415,-0.05409837270650541,-112564.23784125138,-112564.23784125136
-40,-0.052059499062269934,-0.05205949906226996,-108321.88735387003,-108321.88735387009
-30,-0.05009698472886447,-0.05009698472886446,-104238.4201599344,-104238.42015993437
-20,-0.04820771057181897,-0.048207710571818954,-100307.34617523714,-100307.34617523711
-10,-0.04638853414048602,-0.04638853414048603,-96522.12680084482,-96522.12680084484
0,-0.044636196789087236,-0.04463619678908725,-92875.98166684818,-92875.98166684821
10,-0.04294715267823743,-0.04294715267823744,-89361.5328302901,-89361.53283029013
20,-0.041317219736034444,-0.041317219736034444,-85970.07851859019,-85970.07851859019
30,-0.0397407831189331,-0.039740783118933094,-82689.935744763,-82689.93574476299
40,-0.038208783209361705,-0.03820878320936173,-79502.25386883417,-79502.25386883423
50,-0.03670322459515104,-0.03670322459515103,-76369.58925333133,-76369.58925333132
60,-0.03518142167058396,-0.03518142167058396,-73203.12457466492,-73203.12457466492
70,-0.03352962018672439,-0.0335296201867244,-69766.16767940987,-69766.1676794099
80,-0.03142617978307559,-0.03142617978307559,-65389.471042604215,-65389.47104260422
90,-0.027951186242143242,-0.027951186242143208,-58158.93933030221,-58158.939330302135
100,-0.020595178287501025,-0.020595178287501105,-42853.05511340205,-42853.05511340222
"{'distance': [0.357, 0.441, 0.473], 'solute_1': [8.0, -10.0, 8.0]}","{'solute_1i': '498.0 nM', 'solute_1e': '317.0 mM'}"
voltage,current,solute_1
-150,-0.07942666863521781,-165265.6442680354
-140,-0.07643448406809508,-159039.70883914916
-130,-0.07355501321659735,-153048.3004922958
-120,-0.07078400615824675,-147282.5762760024
-110,-0.06811737125567438,-141734.0225877536
-100,-0.06555116828014455,-136394.44086588547
-90,-0.06308160131544374,-131255.9328244772
-80,-0.06070501118862051,-126310.88470374639
-70,-0.05841786703390008,-121551.9497168125
-60,-0.05621675637052017,-116972.02740432827
-50,-0.05409837270650541,-112564.23784125136
-40,-0.05205949906226997,-108321.8873538701
-30,-0.05009698472886446,-104238.42015993437
-20,-0.048207710571818954,-100307.34617523711
-10,-0.04638853414048603,-96522.12680084484
0,-0.04463619678908725,-92875.98166684821
10,-0.04294715267823744,-89361.53283029013
20,-0.041317219736034444,-85970.07851859019
30,-0.039740783118933094,-82689.93574476299
40,-0.03820878320936173,-79502.25386883423
50,-0.03670322459515103,-76369.58925333132
60,-0.03518142167058396,-73203.12457466492
70,-0.0335296201867244,-69766.1676794099
80,-0.031426179783075596,-65389.47104260424
90,-0.027951186242143208,-58158.939330302135
100,-0.0205951782875011,-42853.05511340221
"{'distance': [0.357, 0.441, 0.473], 'solute_1': [8.0, -10.0, 8.0]}","{'solute_1i': '498.0 nM', 'solute_1e': '317.0 mM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,400690995336.22559,185747.88794163545,400690809588.33765,2157176.589066403,inf,2.9103830456733704e-11,1.3877787807814457e-17,566662639925.32581,0.0,4.1159031748919956e-11,5.8207660913467407e-11
-140,261070515472.6972,181694.23118171829,261070333778.46603,1436867.3885501192,1.2685940576319525e+22,5.820766091346741e-11,2.7755575615628914e-17,369209463717.31274,2.910383045672666e-11,8.2318063497839911e-11,1.1641532182693481e-10
-130,170100688167.53558,178105.49528465304,170100510062.04031,955055.81057830947,8.2655340001862709e+21,2.9103830456733704e-11,1.3877787807814457e-17,240558700175.65732,2.9103830456717755e-11,0.0,0.0
-120,110829229653.6745,174997.27741025263,110829054656.39709,633319.73670569411,inf,0.0,0.0,156736199683.78427,0.0,8.2318063497839911e-11,1.1641532182693481e-10
-110,72210866857.867249,172388.09881487006,72210694469.768433,418885.45296514634,inf,0.0,0.0,102121587261.40471,0.0,0.0,0.0
-100,47049043909.674995,170299.66712663547,47048873610.007866,276272.08381264273,2.2862075180632019e+21,0.0,0.0,66537395994.185516,2.9103830456543051e-11,4.1159031748919956e-11,5.8207660913467407e-11
-90,30654839489.432041,168757.16823867123,30654670732.263802,181650.59184968824,inf,2.9103830456733704e-11,1.3877787807814457e-17,43352489758.982033,0.0,4.1159031748919956e-11,5.8207660913467407e-11
-80,19973183430.827713,167789.59089353538,19973015641.23682,119037.08283966764,inf,4.3655745685100555e-11,2.0816681711721685e-17,28246346892.638847,0.0,8.2318063497839911e-11,1.1641532182693481e-10
-70,13013542499.827368,167430.08736063834,13013375069.740007,77725.232692477002,inf,0.0,0.0,18403928299.297737,0.0,0.0,0.0
-60,8478983291.6252298,167716.37397161158,8478815575.2512579,50555.488953394735,inf,1.4551915228366852e-11,6.938893903907228e-18,11991093168.497074,0.0,4.1159031748919956e-11,5.8207660913467407e-11
-50,5524487886.4191122,168691.17568027216,5524319195.243432,32749.121962905268,inf,1.4551915228366852e-11,6.938893903907228e-18,7812805697.7820997,0.0,0.0,0.0
-40,3599484236.7118459,170402.71925800166,3599313833.992588,21123.396694520903,8.7453083608394449e+19,7.275957614183426e-11,3.469446951953614e-17,5090439430.8102999,5.8207660848241127e-11,8.2318063497839911e-11,1.1641532182693481e-10
-30,2345246726.5167866,172905.28022655426,2345073821.2365599,13563.765799655497,inf,2.9103830456733704e-11,1.3877787807814457e-17,3316679736.7650499,0.0,1.2347709524675987e-10,1.7462298274040222e-10
-20,1528047433.7950647,176259.78917351429,1527871174.0058911,8669.2911693592159,7.425089411471265e+19,2.9103830456733704e-11,1.3877787807814457e-17,2160985419.1989341,2.9103830263112474e-11,4.1159031748919956e-11,5.8207660913467407e-11
-10,995600793.87610614,180534.50369636444,995420259.37240982,5514.739695136489,4.8378243331195666e+19,1.4551915228366852e-11,6.938893903907228e-18,1407992168.5573678,2.9103829978246742e-11,4.1159031748919956e-11,5.8207660913467407e-11
0,648685102.64345825,185805.75288549409,648499296.89057279,3491.2003130668472,3.1520914283006517e+19,2.9103830456733704e-11,1.3877787807814457e-17,917379307.50080895,2.9103829262826441e-11,4.1159031748919956e-11,5.8207660913467407e-11
10,422652514.22871512,192158.76199124078,422460355.46672386,2199.4964468389999,inf,2.9103830456733704e-11,1.3877787807814457e-17,597720979.56963837,0.0,4.1159031748919956e-11,5.8207660913467407e-11
20,275381919.66061616,199688.56573266856,275182231.0948835,1379.0570263761695,1.3381367479260299e+19,2.9103830456733704e-11,1.3877787807814457e-17,389448948.00599819,2.9103822805075995e-11,4.1159031748919956e-11,5.8207660913467407e-11
30,179429736.4694621,208501.01960451558,179221235.44985759,860.57006728218482,8.7188629628837212e+18,7.275957614183426e-11,3.469446951953614e-17,253752138.12764534,2.9103810807426438e-11,8.2318063497839911e-11,1.1641532182693481e-10
40,116915938.91243197,218713.91953272006,116697224.99289925,534.56103371116762,1.8937333733928845e+18,8.731149137020111e-11,4.163336342344337e-17,165344395.77774701,8.7311338597529041e-11,1.2347709524675987e-10,1.7462298274040222e-10
50,76192403.05261156,230458.2413282643,75961944.81128329,330.61262037526029,3.7023757303945907e+18,1.0186340659856796e-10,4.85722573273506e-17,107752822.64453779,2.9103697326001469e-11,1.2347709524675987e-10,1.7462298274040222e-10
60,49672834.335692883,243879.51260493428,49428954.823087946,203.67776614413276,inf,0.0,0.0,70248842.668870479,0.0,4.1159031748919956e-11,5.8207660913467407e-11
70,32420115.962999534,259139.33117134374,32160976.631828189,125.10689063082921,7.8772959247862003e+17,1.4551915228366852e-10,6.938893903907228e-17,45850432.326147102,5.8205801538922811e-11,2.4695419049351975e-10,3.4924596548080444e-10
80,21228267.412968572,276417.04539488169,20951850.36757369,76.797968021988154,inf,5.093170329928398e-11,2.0816681711721685e-17,30023848.645351525,0.0,0.0,0.0
90,14028759.616819438,295911.61368023558,13732848.003139202,47.408614492498515,3.4099444877884557e+17,4.3655745685100555e-11,2.0816681711721685e-17,19844075.189819992,5.819471625090886e-11,1.6463612699567982e-10,2.3283064365386963e-10
100,9512104.3192093503,317843.66202454729,9194260.6571848039,29.926990705495722,inf,4.3655745685100555e-11,2.0816681711721685e-17,13459654.763255285,0.0,1.6463612699567982e-10,2.3283064365386963e-10
"{'distance': [0.357, 0.441, 0.473], 'solute_1': [8.0, -10.0, 8.0]}","{'solute_1i': '498.0 nM', 'solute_1e': '317.0 mM'}"
voltage,"current, barrier 0","current, barrier 1",solute_1 transport over barrier 0,solute_1 transport over barrier 1
-150,-0.0794266686352178,-0.07942666863521781,-165265.64426803536,-165265.6442680354
-140,-0.07643448406809505,-0.07643448406809508,-159039.7088391491,-159039.70883914916
-130,-0.07355501321659734,-0.07355501321659735,-153048.30049229576,-153048.3004922958
-120,-0.07078400615824675,-0.07078400615824675,-147282.5762760024,-147282.5762760024
-110,-0.06811737125567438,-0.06811737125567438,-141734.0225877536,-141734.0225877536
-100,-0.06555116828014455,-0.06555116828014455,-136394.44086588547,-136394.44086588547
-90,-0.06308160131544373,-0.06308160131544374,-131255.93282447718,-131255.9328244772
-80,-0.06070501118862049,-0.06070501118862051,-126310.88470374634,-126310.88470374639
-70,-0.05841786703390008,-0.05841786703390008,-121551.9497168125,-121551.9497168125
-60,-0.05621675637052016,-0.05621675637052017,-116972.02740432826,-116972.02740432827
-50,-0.0540983727065054,-0.05409837270650541,-112564.23784125135,-112564.23784125136
-40,-0.052059499062269934,-0.05205949906226997,-108321.88735387003,-108321.8873538701
-30,-0.050096984728864445,-0.05009698472886446,-104238.42015993434,-104238.42015993437
-20,-0.04820771057181894,-0.048207710571818954,-100307.34617523708,-100307.34617523711
-10,-0.04638853414048602,-0.04638853414048603,-96522.12680084482,-96522.12680084484
0,-0.044636196789087236,-0.04463619678908725,-92875.98166684818,-92875.98166684821
10,-0.04294715267823743,-0.04294715267823744,-89361.5328302901,-89361.53283029013
20,-0.04131721973603443,-0.041317219736034444,-85970.07851859016,-85970.07851859019
30,-0.03974078311893313,-0.039740783118933094,-82689.93574476306,-82689.93574476299
40,-0.03820878320936169,-0.03820878320936173,-79502.25386883414,-79502.25386883423
50,-0.036703224595150984,-0.03670322459515103,-76369.58925333121,-76369.58925333132
60,-0.03518142167058396,-0.03518142167058396,-73203.12457466492,-73203.12457466492
70,-0.033529620186724333,-0.0335296201867244,-69766.16767940976,-69766.1676794099
80,-0.031426179783075575,-0.031426179783075596,-65389.471042604186,-65389.47104260424
90,-0.027951186242143187,-0.027951186242143208,-58158.93933030209,-58158.939330302135
100,-0.02059517828750108,-0.0205951782875011,-42853.055113402166,-42853.05511340221
"{'distance': [0.357, 0.441, 0.473], 'solute_1': [8.0, -10.0, 8.0]}","{'solute_1i': '498.0 nM', 'solute_1e': '317.0 mM'}"
voltage,current,solute_1
-150,-0.07942666863521781,-165265.6442680354
-140,-0.07643448406809508,-159039.70883914916
-130,-0.07355501321659734,-153048.30049229576
-120,-0.07078400615824675,-147282.5762760024
-110,-0.06811737125567437,-141734.02258775357
-100,-0.06555116828014454,-136394.44086588544
-90,-0.06308160131544373,-131255.93282447718
-80,-0.06070501118862051,-126310.88470374639
-70,-0.05841786703390008,-121551.9497168125
-60,-0.05621675637052017,-116972.02740432827
-50,-0.0540983727065054,-112564.23784125135
-40,-0.05205949906226996,-108321.88735387009
-30,-0.05009698472886446,-104238.42015993437
-20,-0.048207710571818954,-100307.34617523711
-10,-0.04638853414048603,-96522.12680084484
0,-0.04463619678908725,-92875.98166684821
10,-0.04294715267823745,-89361.53283029015
20,-0.04131721973603444,-85970.07851859018
30,-0.039740783118933094,-82689.93574476299
40,-0.03820878320936173,-79502.25386883423
50,-0.036703224595151025,-76369.5892533313
60,-0.03518142167058396,-73203.12457466492
70,-0.03352962018672441,-69766.16767940992
80,-0.031426179783075596,-65389.47104260424
90,-0.027951186242143204,-58158.93933030213
100,-0.020595178287501095,-42853.055113402195
"{'distance': [0.357, 0.441, 0.473], 'solute_1': [8.0, -10.0, 8.0]}","{'solute_1i': '498.0 nM', 'solute_1e': '317.0 mM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,400690995336.22559,185747.88794163545,400690809588.33765,2157176.589066403,inf,0.0,0.0,400690995336.26868,-2.9103830456733704e-11,4.1159031748919956e-11,5.8207660913467407e-11
-140,261070515472.6972,181694.23118171829,261070333778.46603,1436867.3885501192,1.2685940576319525e+22,2.9103830456733704e-11,1.3877787807814457e-17,261070515472.76038,2.9103830456733704e-11,4.1159031748919956e-11,5.8207660913467407e-11
-130,170100688167.53558,178105.49528465304,170100510062.04031,955055.81057830947,8.2655340001862709e+21,2.9103830456733704e-11,1.3877787807814457e-17,170100688167.62881,-2.9103830456733704e-11,4.1159031748919956e-11,5.8207660913467407e-11
-120,110829229653.6745,174997.27741025263,110829054656.39709,633319.73670569411,inf,5.820766091346741e-11,2.7755575615628914e-17,110829229653.81265,2.9103830456733704e-11,0.0,0.0
-110,72210866857.867249,172388.09881487006,72210694469.768433,418885.45296514634,inf,2.9103830456733704e-11,1.3877787807814457e-17,72210866858.073013,0.0,4.1159031748919956e-11,5.8207660913467407e-11
-100,47049043909.674995,170299.66712663547,47048873610.007866,276272.08381264273,2.2862075180632019e+21,2.9103830456733704e-11,1.3877787807814457e-17,47049043909.9832,2.9103830456733704e-11,4.1159031748919956e-11,5.8207660913467407e-11
-90,30654839489.432041,168757.16823867123,30654670732.263802,181650.59184968824,inf,5.820766091346741e-11,2.7755575615628914e-17,30654839489.896545,5.8207660913467407e-11,4.1159031748919956e-11,5.8207660913467407e-11
-80,19973183430.827713,167789.59089353538,19973015641.23682,119037.08283966764,inf,4.3655745685100555e-11,2.0816681711721685e-17,19973183431.53249,0.0,4.1159031748919956e-11,5.8207660913467407e-11
-70,13013542499.827368,167430.08736063834,13013375069.740007,77725.232692477002,inf,2.9103830456733704e-11,1.3877787807814457e-17,13013542500.904432,0.0,0.0,0.0
-60,8478983291.6252298,167716.37397161158,8478815575.2512579,50555.488953394735,inf,1.4551915228366852e-11,6.938893903907228e-18,8478983293.2839651,-2.9103830456733704e-11,4.1159031748919956e-11,5.8207660913467407e-11
-50,5524487886.4191122,168691.17568027216,5524319195.243432,32749.121962905268,inf,4.3655745685100555e-11,2.0816681711721685e-17,5524487888.9946184,2.9103830456733704e-11,4.1159031748919956e-11,5.8207660913467407e-11
-40,3599484236.7118459,170402.71925800166,3599313833.992588,21123.396694520903,8.7453083608394449e+19,2.9103830456733704e-11,1.3877787807814457e-17,3599484240.7453523,0.0,0.0,0.0
-30,2345246726.5167866,172905.28022655426,2345073821.2365599,13563.765799655497,inf,2.9103830456733704e-11,1.3877787807814457e-17,2345246732.8905797,0.0,4.1159031748919956e-11,5.8207660913467407e-11
-20,1528047433.7950647,176259.78917351429,1527871174.0058911,8669.2911693592159,7.425089411471265e+19,0.0,0.0,1528047443.9608202,0.0,4.1159031748919956e-11,5.8207660913467407e-11
-10,995600793.87610614,180534.50369636444,995420259.37240982,5514.739695136489,4.8378243331195666e+19,2.9103830456733704e-11,1.3877787807814457e-17,995600810.24446726,0.0,4.1159031748919956e-11,5.8207660913467407e-11
0,648685102.64345825,185805.75288549409,648499296.89057279,3491.2003130668472,3.1520914283006517e+19,0.0,0.0,648685129.25404096,0.0,0.0,0.0
10,422652514.22871512,192158.76199124078,422460355.46672386,2199.4964468389999,inf,1.4551915228366852e-11,6.938893903907228e-18,422652557.91115707,2.9103830456733704e-11,4.1159031748919956e-11,5.8207660913467407e-11
20,275381919.66061616,199688.56573266856,275182231.0948835,1379.0570263761695,1.3381367479260299e+19,1.4551915228366852e-11,6.938893903907228e-18,275381992.06100845,-2.9103830456733704e-11,0.0,0.0
30,179429736.4694621,208501.01960451558,179221235.44985759,860.57006728218482,8.7188629628837212e+18,0.0,0.0,179429857.61064351,0.0,0.0,0.0
40,116915938.91243197,218713.91953272006,116697224.99289925,534.56103371116762,1.8937333733928845e+18,0.0,0.0,116916143.48563726,0.0,0.0,0.0
50,76192403.05261156,230458.2413282643,75961944.81128329,330.61262037526029,3.7023757303945907e+18,2.9103830456733704e-11,1.3877787807814457e-17,76192751.583944038,0.0,8.2318063497839911e-11,1.1641532182693481e-10
60,49672834.335692883,243879.51260493428,49428954.823087946,203.67776614413276,inf,2.9103830456733704e-11,1.3877787807814457e-17,49673433.021665193,-2.9103830456733704e-11,0.0,0.0
70,32420115.962999534,259139.33117134374,32160976.631828189,125.10689063082921,7.8772959247862003e+17,7.275957614183426e-11,3.469446951953614e-17,32421151.618153501,-5.8207660913467407e-11,8.2318063497839911e-11,1.1641532182693481e-10
80,21228267.412968572,276417.04539488169,20951850.36757369,76.797968021988154,inf,6.548361852765083e-11,3.469446951953614e-17,21230066.974446598,5.8207660913467407e-11,1.6463612699567982e-10,2.3283064365386963e-10
90,14028759.616819438,295911.61368023558,13732848.003139202,47.408614492498515,3.4099444877884557e+17,7.275957614183426e-12,3.469446951953614e-18,14031880.13309744,0.0,0.0,0.0
100,9512104.3192093503,317843.66202454729,9194260.6571848039,29.926990705495722,inf,5.820766091346741e-11,2.7755575615628914e-17,9517413.1555276271,0.0,0.0,0.0
"{'distance': [0.357, 0.441, 0.473], 'solute_1': [8.0, -10.0, 8.0]}","{'solute_1i': '498.0 nM', 'solute_1e': '317.0 mM'}"
voltage,"current, barrier 0","current, barrier 1",solute_1 transport over barrier 0,solute_1 transport over barrier 1
-150,-0.07942666863521781,-0.07942666863521781,-165265.6442680354,-165265.6442680354
-140,-0.0764344840680951,-0.07643448406809508,-159039.70883914919,-159039.70883914916
-130,-0.07355501321659733,-0.07355501321659734,-153048.30049229573,-153048.30049229576
-120,-0.07078400615824677,-0.07078400615824675,-147282.57627600245,-147282.5762760024
-110,-0.06811737125567438,-0.06811737125567437,-141734.0225877536,-141734.02258775357
-100,-0.06555116828014455,-0.06555116828014454,-136394.44086588547,-136394.44086588544
-90,-0.06308160131544376,-0.06308160131544373,-131255.93282447723,-131255.93282447718
-80,-0.06070501118862053,-0.06070501118862051,-126310.88470374643,-126310.88470374639
-70,-0.058417867033900096,-0.05841786703390008,-121551.94971681252,-121551.9497168125
-60,-0.05621675637052016,-0.05621675637052017,-116972.02740432826,-116972.02740432827
-50,-0.05409837270650542,-0.0540983727065054,-112564.2378412514,-112564.23784125135
-40,-0.05205949906226995,-0.05205949906226996,-108321.88735387006,-108321.88735387009
-30,-0.05009698472886447,-0.05009698472886446,-104238.4201599344,-104238.42015993437
-20,-0.048207710571818954,-0.048207710571818954,-100307.34617523711,-100307.34617523711
-10,-0.04638853414048604,-0.04638853414048603,-96522.12680084487,-96522.12680084484
