"{'distance': [0.333, 0.349, 0.773], 'solute_1': [14.01, -17.0, 19.78]}","{'solute_1i': '465.0 M', 'solute_1e': '370.0 uM'}"
voltage,current,solute_1
-150,3.9504646402211724e-08,0.12329789763486805
-140,4.6202953696697703e-08,0.14420397533301407
-130,5.056287348189574e-08,0.1578117149871902
-120,5.35061790109728e-08,0.166998061832
-110,5.559925589155159e-08,0.17353076120958674
-100,5.71826352240253e-08,0.1784726442697419
-90,5.845971232194394e-08,0.18245852784626698
-80,5.955240310275065e-08,0.1858689235416687
-70,6.053446115338612e-08,0.18893402357486305
-60,6.14510249567388e-08,0.19179470960280523
-50,6.233005118803515e-08,0.19453823716615215
-40,6.318904944732464e-08,0.19721925545357255
-30,6.403909808378946e-08,0.1998723410854852
-20,6.488727248329572e-08,0.20251957703900036
-10,6.573813351813732e-08,0.20517519824637118
0,6.659465099790938e-08,0.2078484737762465
10,6.745878240133331e-08,0.21054551311277564
20,6.833183851583536e-08,0.2132704073527945
30,6.92147159033943e-08,0.21602595475466385
40,7.010804540596003e-08,0.2188141242383272
50,7.10122873556734e-08,0.22163635254579717
60,7.192779277966036e-08,0.22449373526735444
70,7.285484282340307e-08,0.22738714988577735
80,7.37936741827086e-08,0.23031733515202435
90,7.474449552953636e-08,0.2332849423518613
100,7.570749813192717e-08,0.23629056845170776
"{'distance': [0.333, 0.349, 0.773], 'solute_1': [14.01, -17.0, 19.78]}","{'solute_1i': '465.0 M', 'solute_1e': '370.0 uM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
10,8737286.5237452574,0.21104192830740387,8737286.3127033282,41400714.037347674,inf,2.7755575615628914e-17,1.3234889800848443e-23,0.0,-8737286.7347871866,0.0,0.0
20,10476564.82347708,0.21362176928738683,10476564.609855311,49042589.893462054,5.3380626169033126e+23,2.7755575615628914e-17,1.3234889800848443e-23,0.0,-10476565.037098849,3.9252311467094379e-17,5.5511151231257827e-17
30,12562337.495498255,0.21627478844827705,12562337.279223466,58085075.868667819,3.2004070654614557e+23,2.7755575615628914e-17,1.3234889800848443e-23,-2.7755575615628914e-17,-12562337.711773043,7.8504622934188758e-17,1.1102230246251565e-16
40,15063569.790924156,0.21899043820713315,15063569.571933718,68786426.997676522,inf,5.551115123125783e-17,1.3234889800848443e-23,-2.7755575615628914e-17,-15063570.009914596,3.9252311467094379e-17,5.5511151231257827e-17
50,18062968.20221528,0.22176134039969311,18062967.980453938,81452286.361812934,9.2035182271279266e+23,8.326672684688674e-17,2.6469779601696886e-23,5.5511151231257827e-17,-18062968.423976619,7.8504622934188758e-17,1.1102230246251565e-16
60,21659714.973731019,0.22458237630827116,21659714.749148641,96444410.865080476,inf,5.551115123125783e-17,1.3234889800848443e-23,0.0,-21659715.198313396,3.9252311467094379e-17,5.5511151231257827e-17
70,25972747.578751449,0.22745003847471329,25972747.351301409,114191001.034449,1.3233741712522931e+24,2.7755575615628914e-17,1.3234889800848443e-23,0.0,-25972747.806201488,7.8504622934188758e-17,1.1102230246251565e-16
80,31144691.583711617,0.23036196899360259,31144691.353349648,135198929.4056457,inf,2.7755575615628914e-17,1.3234889800848443e-23,0.0,-31144691.814073585,3.9252311467094379e-17,5.5511151231257827e-17
90,37346576.93428272,0.2333166306430921,37346576.70096609,160068216.44622639,9.5144911314562331e+23,0.0,0.0,0.0,-37346577.16759935,0.0,0.0
100,44783493.610379353,0.23631307264158558,44783493.374066278,189509167.26601145,2.2818270790458712e+24,0.0,0.0,-2.7755575615628914e-17,-44783493.846692428,0.0,0.0
"{'distance': [0.333, 0.349, 0.773], 'solute_1': [14.01, -17.0, 19.78]}","{'solute_1i': '465.0 M', 'solute_1e': '370.0 uM'}"
voltage,"current, barrier 0","current, barrier 1",solute_1 transport over barrier 0,solute_1 transport over barrier 1
-150,3.950464640221171e-08,3.9504646402211724e-08,0.12329789763486801,0.12329789763486805
-140,4.62029536966977e-08,4.6202953696697703e-08,0.14420397533301405,0.14420397533301407
-130,5.056287348189572e-08,5.056287348189574e-08,0.15781171498719015,0.1578117149871902
-120,5.35061790109728e-08,5.35061790109728e-08,0.166998061832,0.166998061832
-110,5.559925589155159e-08,5.559925589155159e-08,0.17353076120958674,0.17353076120958674
-100,5.718263522402532e-08,5.71826352240253e-08,0.17847264426974196,0.1784726442697419
-90,5.8459712321943945e-08,5.845971232194394e-08,0.182458527846267,0.18245852784626698
-80,5.955240310275063e-08,5.955240310275065e-08,0.18586892354166865,0.1858689235416687
-70,6.053446115338612e-08,6.053446115338612e-08,0.18893402357486308,0.18893402357486305
-60,6.14510249567388e-08,6.14510249567388e-08,0.19179470960280526,0.19179470960280523
-50,6.233005118803512e-08,6.233005118803515e-08,0.1945382371661521,0.19453823716615215
-40,6.318904944732464e-08,6.318904944732464e-08,0.19721925545357255,0.19721925545357255
-30,6.403909808378945e-08,6.403909808378946e-08,0.19987234108548516,0.1998723410854852
-20,6.488727248329572e-08,6.488727248329572e-08,0.2025195770390004,0.20251957703900036
-10,6.573813351813732e-08,6.573813351813732e-08,0.20517519824637118,0.20517519824637118
0,6.659465099790938e-08,6.659465099790938e-08,0.2078484737762465,0.2078484737762465
10,6.74587824013333e-08,6.745878240133331e-08,0.2105455131127756,0.21054551311277564
20,6.833183851583535e-08,6.833183851583536e-08,0.21327040735279448,0.2132704073527945
30,6.921471590339431e-08,6.92147159033943e-08,0.21602595475466388,0.21602595475466385
40,7.010804540596005e-08,7.010804540596003e-08,0.21881412423832725,0.2188141242383272
50,7.101228735567338e-08,7.10122873556734e-08,0.22163635254579708,0.22163635254579717
60,7.192779277966038e-08,7.192779277966036e-08,0.2244937352673545,0.22449373526735444
70,7.285484282340305e-08,7.285484282340307e-08,0.22738714988577732,0.22738714988577735
80,7.379367418270861e-08,7.37936741827086e-08,0.23031733515202438,0.23031733515202435
90,7.474449552953636e-08,7.474449552953636e-08,0.2332849423518613,0.2332849423518613
100,7.570749813192717e-08,7.570749813192717e-08,0.23629056845170776,0.23629056845170776
"{'distance': [0.333, 0.349, 0.773], 'solute_1': [14.01, -17.0, 19.78]}","{'solute_1i': '465.0 M', 'solute_1e': '370.0 uM'}"
voltage,current,solute_1
-150,3.9504646402211724e-08,0.12329789763486805
-140,4.6202953696697664e-08,0.14420397533301393
-130,5.056287348189576e-08,0.15781171498719027
-120,5.3506179010972826e-08,0.16699806183200008
-110,5.559925589155157e-08,0.1735307612095867
-100,5.71826352240253e-08,0.1784726442697419
-90,5.845971232194394e-08,0.18245852784626698
-80,5.9552403102750585e-08,0.1858689235416685
-70,6.053446115338611e-08,0.18893402357486302
-60,6.145102495673877e-08,0.19179470960280515
-50,6.233005118803515e-08,0.19453823716615215
-40,6.318904944732461e-08,0.19721925545357247
-30,6.403909808378945e-08,0.19987234108548516
-20,6.488727248329572e-08,0.2025195770390004
-10,6.573813351813732e-08,0.20517519824637118
0,6.659465099790939e-08,0.20784847377624655
10,6.74587824013333e-08,0.2105455131127756
20,6.833183851583534e-08,0.21327040735279443
30,6.921471590339427e-08,0.21602595475466377
40,7.010804540596002e-08,0.21881412423832716
50,7.10122873556734e-08,0.22163635254579717
60,7.192779277966036e-08,0.22449373526735444
70,7.285484282340304e-08,0.2273871498857773
80,7.37936741827086e-08,0.23031733515202435
90,7.474449552953634e-08,0.23328494235186123
100,7.570749813192715e-08,0.23629056845170773
"{'distance': [0.333, 0.349, 0.773], 'solute_1': [14.01, -17.0, 19.78]}","{'solute_1i': '465.0 M', 'solute_1e': '370.0 uM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,579034.14213150484,0.27669873545714196,579033.86543276941,2092651.9276456607,inf,4.163336342344337e-17,1.3234889800848443e-23,818877.936879538,0.0,7.8504622934188758e-17,1.1102230246251565e-16
-140,650587.94135655358,0.24867141767726916,650587.69268513587,2616255.4081744123,1.6574512864090648e+22,1.1102230246251565e-16,3.3087224502121107e-23,920070.29018289712,5.5511151231253772e-17,1.5700924586837752e-16,2.2204460492503131e-16
-130,746622.69576694642,0.22937075005477747,746622.4663961964,3255091.137769924,1.9021114116882473e+22,1.1102230246251565e-16,3.970466940254533e-23,1055883.9423292265,5.5511151231255214e-17,1.1775693440128314e-16,1.6653345369377348e-16
-120,869620.44546002056,0.21629498195012908,869620.22916503856,4020529.9153011697,4.4309260420960745e+22,8.326672684688674e-17,2.6469779601696886e-23,1229829.0280865314,2.7755575615628057e-17,7.8504622934188758e-17,1.1102230246251565e-16
-110,1023117.1258157191,0.2076621266400277,1023116.9181535925,4926835.4435628187,2.6065143365466543e+22,5.551115123125783e-17,1.9852334701272664e-23,1446906.1152248001,5.5511151231256681e-17,7.8504622934188758e-17,1.1102230246251565e-16
-100,1211781.5538307982,0.20220291542560839,1211781.3516278828,5992898.5261175409,6.1743194657297101e+22,5.551115123125783e-17,1.9852334701272664e-23,1713717.9080610813,2.7755575615628531e-17,7.8504622934188758e-17,1.1102230246251565e-16
-90,1441540.7520373126,0.19901331058702471,1441540.5530240021,7243438.882480951,inf,2.7755575615628914e-17,6.617444900424222e-24,2038646.4822446981,0.0,3.9252311467094379e-17,5.5511151231257827e-17
-80,1719753.6790414078,0.1974494444849399,1719753.4815919632,8709843.0868088808,4.3812800183324692e+22,1.3877787807814457e-16,4.632211430296955e-23,2432098.9768414018,5.551115123125747e-17,1.9626155733547189e-16,2.7755575615628914e-16
-70,2055437.5218447864,0.19705278050233588,2055437.3247920058,10430898.344113551,inf,5.551115123125783e-17,1.3234889800848443e-23,2906827.6200034549,0.0,3.9252311467094379e-17,5.5511151231257827e-17
-60,2459552.8151374306,0.1974968022112942,2459552.6176406285,12453633.616335975,6.2660075883666491e+22,1.1102230246251565e-16,2.6469779601696886e-23,3478332.9485402913,5.5511151231257654e-17,1.5700924586837752e-16,2.2204460492503131e-16
-50,2945355.8829992549,0.19854903795508438,2945355.6844502171,14834400.173047179,inf,2.7755575615628914e-17,1.3234889800848443e-23,4165362.2357529388,0.0,0.0,0.0
-40,3528829.5430107433,0.20004400945973233,3528829.342966734,17640266.022167865,8.9901190811884011e+22,8.326672684688674e-17,2.6469779601696886e-23,4990518.5990286525,5.5511151231257741e-17,1.1775693440128314e-16,1.6653345369377348e-16
-30,4229205.7680696584,0.20186396206863794,4229205.5662056962,20950771.622285113,2.1548824056463809e+23,2.7755575615628914e-17,1.3234889800848443e-23,5981000.1552706398,2.7755575615628883e-17,3.9252311467094379e-17,5.5511151231257827e-17
-20,5069597.1702956548,0.20392513813855098,5069596.9663705165,24860089.425813042,2.5830821069202808e+23,2.7755575615628914e-17,0.0,7169493.0740003856,2.7755575615628895e-17,0.0,0.0
-10,6077757.8682221379,0.20616799905118463,6077757.6620541392,29479637.461647157,3.0967643132645534e+23,0.0,0.0,8595247.6060595419,2.7755575615628901e-17,3.9252311467094379e-17,5.5511151231257827e-17
0,7286998.6522828899,0.20855025998182089,7286998.4437326295,34941211.067864843,inf,5.551115123125783e-17,1.3234889800848443e-23,10305372.323052933,0.0,7.8504622934188758e-17,1.1102230246251565e-16
10,8737286.5237452574,0.21104192830740387,8737286.3127033282,41400714.037347674,inf,0.0,0.0,12356389.100220218,0.0,3.9252311467094379e-17,5.5511151231257827e-17
20,10476564.82347708,0.21362176928738683,10476564.609855311,49042589.893462054,5.3380626169033126e+23,5.551115123125783e-17,1.3234889800848443e-23,14816100.060442181,2.7755575615628907e-17,3.9252311467094379e-17,5.5511151231257827e-17
30,12562337.495498255,0.21627478844827705,12562337.279223466,58085075.868667819,3.2004070654614557e+23,1.1102230246251565e-16,3.970466940254533e-23,17765828.061241694,5.5511151231257827e-17,1.9626155733547189e-16,2.7755575615628914e-16
40,15063569.790924156,0.21899043820713315,15063569.571933718,68786426.997676522,inf,8.326672684688674e-17,2.6469779601696886e-23,21303104.696078591,0.0,7.8504622934188758e-17,1.1102230246251565e-16
50,18062968.20221528,0.22176134039969311,18062967.980453938,81452286.361812934,9.2035182271279266e+23,8.326672684688674e-17,2.6469779601696886e-23,25544894.608286813,2.7755575615628914e-17,7.8504622934188758e-17,1.1102230246251565e-16
60,21659714.973731019,0.22458237630827116,21659714.749148641,96444410.865080476,inf,5.551115123125783e-17,1.3234889800848443e-23,30631462.672986016,0.0,3.9252311467094379e-17,5.5511151231257827e-17
70,25972747.578751449,0.22745003847471329,25972747.351301409,114191001.034449,1.3233741712522931e+24,2.7755575615628914e-17,1.3234889800848443e-23,36731011.877963267,2.7755575615628914e-17,0.0,0.0
80,31144691.583711617,0.23036196899360259,31144691.353349648,135198929.4056457,inf,2.7755575615628914e-17,1.3234889800848443e-23,44045245.233612157,0.0,3.9252311467094379e-17,5.5511151231257827e-17
90,37346576.93428272,0.2333166306430921,37346576.70096609,160068216.44622639,9.5144911314562331e+23,8.326672684688674e-17,2.6469779601696886e-23,52816035.608672835,5.5511151231257827e-17,1.1775693440128314e-16,1.6653345369377348e-16
100,44783493.610379353,0.23631307264158558,44783493.374066278,189509167.26601145,2.2818270790458712e+24,2.7755575615628914e-17,1.3234889800848443e-23,63333424.034247331,2.7755575615628914e-17,3.9252311467094379e-17,5.5511151231257827e-17
"{'distance': [0.333, 0.349, 0.773], 'solute_1': [14.01, -17.0, 19.78]}","{'solute_1i': '465.0 M', 'solute_1e': '370.0 uM'}"
voltage,"current, barrier 0","current, barrier 1",solute_1 transport over barrier 0,solute_1 transport over barrier 1
-150,3.950464640221171e-08,3.9504646402211724e-08,0.12329789763486801,0.12329789763486805
-140,4.62029536966977e-08,4.6202953696697664e-08,0.14420397533301405,0.14420397533301393
-130,5.056287348189572e-08,5.056287348189576e-08,0.15781171498719015,0.15781171498719027
-120,5.35061790109728e-08,5.3506179010972826e-08,0.166998061832,0.16699806183200008
-110,5.559925589155159e-08,5.559925589155157e-08,0.17353076120958674,0.1735307612095867
-100,5.718263522402532e-08,5.71826352240253e-08,0.17847264426974196,0.1784726442697419
-90,5.8459712321943945e-08,5.845971232194394e-08,0.182458527846267,0.18245852784626698
-80,5.955240310275063e-08,5.9552403102750585e-08,0.18586892354166865,0.1858689235416685
-70,6.053446115338612e-08,6.053446115338611e-08,0.18893402357486308,0.18893402357486302
-60,6.14510249567388e-08,6.145102495673877e-08,0.19179470960280526,0.19179470960280515
-50,6.233005118803514e-08,6.233005118803515e-08,0.19453823716615212,0.19453823716615215
-40,6.318904944732464e-08,6.318904944732461e-08,0.19721925545357255,0.19721925545357247
-30,6.403909808378943e-08,6.403909808378945e-08,0.19987234108548513,0.19987234108548516
-20,6.488727248329572e-08,6.488727248329572e-08,0.20251957703900036,0.2025195770390004
-10,6.573813351813732e-08,6.573813351813732e-08,0.20517519824637118,0.20517519824637118
0,6.659465099790938e-08,6.659465099790939e-08,0.2078484737762465,0.20784847377624655
10,6.74587824013333e-08,6.74587824013333e-08,0.2105455131127756,0.2105455131127756
20,6.833183851583535e-08,6.833183851583534e-08,0.21327040735279448,0.21327040735279443
30,6.921471590339431e-08,6.921471590339427e-08,0.21602595475466388,0.21602595475466377
40,7.010804540596005e-08,7.010804540596002e-08,0.21881412423832725,0.21881412423832716
50,7.101228735567338e-08,7.10122873556734e-08,0.22163635254579708,0.22163635254579717
60,7.192779277966038e-08,7.192779277966036e-08,0.2244937352673545,0.22449373526735444
70,7.285484282340305e-08,7.285484282340304e-08,0.22738714988577732,0.2273871498857773
80,7.379367418270861e-08,7.37936741827086e-08,0.23031733515202438,0.23031733515202435
90,7.474449552953636e-08,7.474449552953634e-08,0.2332849423518613,0.23328494235186123
100,7.570749813192717e-08,7.570749813192715e-08,0.23629056845170776,0.23629056845170773
"{'distance': [0.333, 0.349, 0.773], 'solute_1': [14.01, -17.0, 19.78]}","{'solute_1i': '465.0 M', 'solute_1e': '370.0 uM'}"
voltage,current,solute_1
-150,3.9504646402211704e-08,0.123297897634868
-140,4.620295369669769e-08,0.14420397533301402
-130,5.056287348189574e-08,0.1578117149871902
-120,5.3506179010972806e-08,0.16699806183200003
-110,5.559925589155158e-08,0.17353076120958671
-100,5.7182635224025335e-08,0.178472644269742
-90,5.8459712321943945e-08,0.182458527846267
-80,5.955240310275064e-08,0.18586892354166867
-70,6.053446115338615e-08,0.18893402357486314
-60,6.145102495673883e-08,0.19179470960280534
-50,6.233005118803512e-08,0.1945382371661521
-40,6.318904944732464e-08,0.19721925545357255
-30,6.403909808378945e-08,0.19987234108548516
-20,6.488727248329573e-08,0.20251957703900042
-10,6.573813351813732e-08,0.20517519824637115
0,6.659465099790938e-08,0.20784847377624652
10,6.745878240133331e-08,0.21054551311277567
20,6.833183851583535e-08,0.21327040735279448
30,6.921471590339431e-08,0.2160259547546639
40,7.010804540596003e-08,0.21881412423832722
50,7.101228735567339e-08,0.2216363525457971
60,7.192779277966036e-08,0.22449373526735444
70,7.285484282340303e-08,0.22738714988577727
80,7.379367418270861e-08,0.23031733515202438
90,7.474449552953636e-08,0.23328494235186134
100,7.570749813192717e-08,0.2362905684517078
"{'distance': [0.333, 0.349, 0.773], 'solute_1': [14.01, -17.0, 19.78]}","{'solute_1i': '465.0 M', 'solute_1e': '370.0 uM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,579034.14213150484,0.27669873545714196,579033.86543276941,2092651.9276456607,inf,1.3877787807814457e-17,6.617444900424222e-24,579034.14213157096,0.0,0.0,0.0
-140,650587.94135655358,0.24867141767726916,650587.69268513587,2616255.4081744123,1.6574512864090648e+22,2.7755575615628914e-17,6.617444900424222e-24,650587.94135660108,0.0,3.9252311467094379e-17,5.5511151231257827e-17
-130,746622.69576694642,0.22937075005477747,746622.4663961964,3255091.137769924,1.9021114116882473e+22,2.7755575615628914e-17,6.617444900424222e-24,746622.69576698157,5.5511151231257827e-17,3.9252311467094379e-17,5.5511151231257827e-17
-120,869620.44546002056,0.21629498195012908,869620.22916503856,4020529.9153011697,4.4309260420960745e+22,0.0,0.0,869620.44546004746,-2.7755575615628914e-17,3.9252311467094379e-17,5.5511151231257827e-17
-110,1023117.1258157191,0.2076621266400277,1023116.9181535925,4926835.4435628187,2.6065143365466543e+22,2.7755575615628914e-17,6.617444900424222e-24,1023117.1258157402,-2.7755575615628914e-17,3.9252311467094379e-17,5.5511151231257827e-17
-100,1211781.5538307982,0.20220291542560839,1211781.3516278828,5992898.5261175409,6.1743194657297101e+22,0.0,0.0,1211781.553830815,0.0,3.9252311467094379e-17,5.5511151231257827e-17
-90,1441540.7520373126,0.19901331058702471,1441540.5530240021,7243438.882480951,inf,0.0,0.0,1441540.7520373263,0.0,0.0,0.0
-80,1719753.6790414078,0.1974494444849399,1719753.4815919632,8709843.0868088808,4.3812800183324692e+22,2.7755575615628914e-17,6.617444900424222e-24,1719753.6790414189,0.0,0.0,0.0
-70,2055437.5218447864,0.19705278050233588,2055437.3247920058,10430898.344113551,inf,5.551115123125783e-17,2.6469779601696886e-23,2055437.5218447954,5.5511151231257827e-17,7.8504622934188758e-17,1.1102230246251565e-16
-60,2459552.8151374306,0.1974968022112942,2459552.6176406285,12453633.616335975,6.2660075883666491e+22,8.326672684688674e-17,3.970466940254533e-23,2459552.815137438,2.7755575615628914e-17,7.8504622934188758e-17,1.1102230246251565e-16
-50,2945355.8829992549,0.19854903795508438,2945355.6844502171,14834400.173047179,inf,2.7755575615628914e-17,1.3234889800848443e-23,2945355.8829992614,-2.7755575615628914e-17,3.9252311467094379e-17,5.5511151231257827e-17
-40,3528829.5430107433,0.20004400945973233,3528829.342966734,17640266.022167865,8.9901190811884011e+22,0.0,0.0,3528829.5430107489,2.7755575615628914e-17,0.0,0.0
-30,4229205.7680696584,0.20186396206863794,4229205.5662056962,20950771.622285113,2.1548824056463809e+23,2.7755575615628914e-17,1.3234889800848443e-23,4229205.7680696631,0.0,3.9252311467094379e-17,5.5511151231257827e-17
-20,5069597.1702956548,0.20392513813855098,5069596.9663705165,24860089.425813042,2.5830821069202808e+23,2.7755575615628914e-17,1.3234889800848443e-23,5069597.1702956585,2.7755575615628914e-17,0.0,0.0
-10,6077757.8682221379,0.20616799905118463,6077757.6620541392,29479637.461647157,3.0967643132645534e+23,0.0,0.0,6077757.8682221407,2.7755575615628914e-17,0.0,0.0
0,7286998.6522828899,0.20855025998182089,7286998.4437326295,34941211.067864843,inf,2.7755575615628914e-17,0.0,7286998.6522828927,0.0,3.9252311467094379e-17,5.5511151231257827e-17
10,8737286.5237452574,0.21104192830740387,8737286.3127033282,41400714.037347674,inf,2.7755575615628914e-17,0.0,8737286.5237452593,0.0,0.0,0.0
20,10476564.82347708,0.21362176928738683,10476564.609855311,49042589.893462054,5.3380626169033126e+23,0.0,0.0,10476564.823477082,-2.7755575615628914e-17,0.0,0.0
30,12562337.495498255,0.21627478844827705,12562337.279223466,58085075.868667819,3.2004070654614557e+23,0.0,0.0,12562337.495498255,2.7755575615628914e-17,3.9252311467094379e-17,5.5511151231257827e-17
40,15063569.790924156,0.21899043820713315,15063569.571933718,68786426.997676522,inf,0.0,0.0,15063569.790924156,2.7755575615628914e-17,3.9252311467094379e-17,5.5511151231257827e-17
50,18062968.20221528,0.22176134039969311,18062967.980453938,81452286.361812934,9.2035182271279266e+23,5.551115123125783e-17,1.3234889800848443e-23,18062968.20221528,-2.7755575615628914e-17,3.9252311467094379e-17,5.5511151231257827e-17
60,21659714.973731019,0.22458237630827116,21659714.749148641,96444410.865080476,inf,5.551115123125783e-17,1.3234889800848443e-23,21659714.973731019,-2.7755575615628914e-17,3.9252311467094379e-17,5.5511151231257827e-17
70,25972747.578751449,0.22745003847471329,25972747.351301409,114191001.034449,1.3233741712522931e+24,5.551115123125783e-17,2.6469779601696886e-23,25972747.578751449,-2.7755575615628914e-17,3.9252311467094379e-17,5.5511151231257827e-17
80,31144691.583711617,0.23036196899360259,31144691.353349648,135198929.4056457,inf,0.0,0.0,31144691.583711617,0.0,0.0,0.0
90,37346576.93428272,0.2333166306430921,37346576.70096609,160068216.44622639,9.5144911314562331e+23,2.7755575615628914e-17,0.0,37346576.93428272,2.7755575615628914e-17,3.9252311467094379e-17,5.5511151231257827e-17
100,44783493.610379353,0.23631307264158558,44783493.374066278,189509167.26601145,2.2818270790458712e+24,2.7755575615628914e-17,0.0,44783493.610379353,2.7755575615628914e-17,7.8504622934188758e-17,1.1102230246251565e-16
"{'distance': [0.333, 0.349, 0.773], 'solute_1': [14.01, -17.0, 19.78]}","{'solute_1i': '465.0 M', 'solute_1e': '370.0 uM'}"
voltage,"current, barrier 0","current, barrier 1",solute_1 transport over barrier 0,solute_1 transport over barrier 1
-150,3.950464640221171e-08,3.9504646402211704e-08,0.12329789763486801,0.123297897634868
-140,4.62029536966977e-08,4.620295369669769e-08,0.14420397533301405,0.14420397533301402
-130,5.0562873481895735e-08,5.056287348189574e-08,0.15781171498719018,0.1578117149871902
