-60,2459552.8151374310705719785560054869281237642093680041692048156880491410011397248,2459552.8151374310705719785560054869281237642093680041692048156880491410011397248,0.0,1.0,4919105.6302748621411439571120109738562475284187360083384096313760982820022794496,0.0,0.0,2459552.81513743899985624592953321107271313261449715226748144722229652438401966,0.0,2.4693575440860066875782663747190661376474287439554830523986606522003414993402406e-82,3.4921989291947486254154681239425155485849949035478447741815530808954539092139735e-82
-50,2945355.882999255141544392165649379637699294279947043560144302843958461847195344,2945355.882999255141544392165649379637699294279947043560144302843958461847195344,0.0,1.0,5890711.765998510283088784331298759275398588559894087120288605687916923694390688,2.6355494858076308060871435128175047519274903455921268875194407562770360727424399e-82,1.2567279271162179975925176204764865646016551711998590886685565739998989452087593e-88,2945355.8829992618337272792037955583356599369703279254646875489806577950620827376,3.0681834158110790956848574718664222768595096953121559781947181982419407842010724e-92,2.7320630441354857262401014504098917436577864974334098183578598049265417986015114e-82,3.8637206102747276742871900412738464788742775871449665434734451507130678476564894e-82
-40,3528829.5430107434717870679118133607422507956261658421674261756793030140562699067,3528829.5430107434717870679118133607422507956261658421674261756793030140562699067,0.0,1.0,7057659.0860214869435741358236267214845015912523316843348523513586060281125398133,0.0,0.0,3528829.5430107491418832333648835357959612441300557454151291548406028510879254071,0.0,2.6174177313576681944050488534942703077202411415813696367304297356067178503927636e-82,3.701587654081832629438967211819744463376528245629946514938580576492475663359388e-82
-30,4229205.7680696593480322172405506082352680383629726628743844472487654334385316113,4229205.7680696593480322172405506082352680383629726628743844472487654334385316113,0.0,1.0,8458411.5361393186960644344811012164705360767259453257487688944975308668770632226,0.0,0.0,4229205.7680696641656104360283771496961493467633184963259901489065848051547843026,0.0,7.3467672568290185802788443178690761018792118653242054354339577876462141383638331e-83,1.0389897894206177679601598860211952807099227829212702002029434921483432637739528e-82
-20,5069597.1702956559660516053718466391655632323241984860875356792746202261599296153,5069597.1702956559660516053718466391655632323241984860875356792746202261599296153,0.0,1.0,10139194.340591311932103210743693278331126464648396972175071358549240452319859231,0.0,0.0,5069597.1702956600675078520820603981180460135365960296306802147075856185638061591,3.0681834158110790956848574718664222768595096953121559781947181982419407842010724e-92,3.1573894809475500946816370246131565946275921342698827322728714472655096650854534e-83,4.4652230256501723370532199854408660239508956098566660877091631134493765198065921e-83
-10,6077757.8682221386948546797674730721562650495870423722431515768072660034160531653,6077757.8682221386948546797674730721562650495870423722431515768072660034160531653,0.0,1.0,12155515.736444277389709359534946144312530099174084744486303153614532006832106331,2.6355494858076308060871435128175047519274903455921268875194407562770360727424399e-82,0.0,6077757.8682221421916412213151426419971097567573596933941222824504107307964371747,3.0681834158110790956848574718664222768595096953121559781947181982419407842010724e-92,9.2802036194394769704278068318104975210454468806325722827369693523793522813314648e-83,1.3124189820195193192050057356913972534060343847362153340938886807364707614077059e-82
0,7286998.6522828909031196868612385902746448696436575462493722308556476629970556839,7286998.6522828909031196868612385902746448696436575462493722308556476629970556839,0.0,1.0,14573997.304565781806239373722477180549289739287315092498744461711295325994111368,0.0,0.0,7286998.6522828938874217990113077252911319457881284397642186860720560646347164616,0.0,6.9586636577676031957749275202652973035684850339028239318211650910357428432800546e-83,9.8410365208077140406887852758989141580440795727210719323314884774162692986756965e-83
10,8737286.5237452576317146024554233511389718840625970251814587357706294981355383152,8737286.5237452576317146024554233511389718840625970251814587357706294981355383152,0.0,1.0,17474573.04749051526342920491084670227794376812519405036291747154125899627107663,0.0,0.0,8737286.5237452601804862023488745762694077465192891581964727966003399703736157104,3.0681834158110790956848574718664222768595096953121559781947181982419407842010724e-92,5.5020439592282534093461650041113182332750467064215832486645667241447322734851372e-83,7.7810651879135563845473859524395576309636947023281273159751159441016849488218503e-83
20,10476564.823477080103578159886096481817235109380009763858227292109510625708271974,10476564.823477080103578159886096481817235109380009763858227292109510625708271974,0.0,1.0,20953129.646954160207156319772192963634470218760019527716454584219021251416543947,0.0,0.0,10476564.823477082281499123597936377367850291733813687547043719853340570841800214,0.0,6.6974100388532106178992718900214707502296016946947278621379721871707040284609199e-83,9.4715681097199279083664088467904297712412972508279349310180756059360172055739558e-83
30,12562337.495498256335025520770372316846310324737958077585707968169013930483030621,12562337.495498256335025520770372316846310324737958077585707968169013930483030621,0.0,1.0,25124674.990996512670051041540744633692620649475916155171415936338027860966061242,2.6355494858076308060871435128175047519274903455921268875194407562770360727424399e-82,1.2567279271162179975925176204764865646016551711998590886685565739998989452087593e-88,12562337.495498258196732553203979545410173099349464134505906175534758438830507947,0.0,2.3792978950632962221300129967691462518544665002347166298000264759973186694563798e-83,3.3648353521242706300320246683091187182973313222310054413643549138704372002000673e-83
40,15063569.790924157383116293272091825533570226458261375238867677805067764978928952,15063569.790924157383116293272091825533570226458261375238867677805067764978928952,0.0,1.0,30127139.581848314766232586544183651067140452916522750477735355610135529957857903,0.0,0.0,15063569.790924158974930607268443084563023734684658604592859505850159362773659562,0.0,1.6394855347667131808168767967606879475329767406566198978114536376072596823639496e-82,2.3185826785815922220788349941885687856350092316637669701000961144537099666733616e-82
50,18062968.202215283290276286692064478337528197750668551945504581827296212757943447,18062968.202215283290276286692064478337528197750668551945504581827296212757943447,0.0,1.0,36125936.404430566580552573384128956675056395501337103891009163654592425515886894,5.2710989716152616121742870256350095038549806911842537750388815125540721454848798e-82,1.2567279271162179975925176204764865646016551711998590886685565739998989452087593e-88,18062968.202215284651572269315708146934878834592850334976323752942670739334580001,0.0,1.4578039477420704769110727909130016698578237612595031132165909480032127800604145e-82,2.0616461141778747814335692720940787668244652316278265525003251564068986049801542e-82
60,21659714.973731016493894386278303688502186532807246665657743635567799140611229483,21659714.973731016493894386278303688502186532807246665657743635567799140611229483,0.0,1.0,43319429.947462032987788772556607377004373065614493331315487271135598281222458966,0.0,0.0,21659714.973731017658204346253317122499523095780472625815510102831680107639793274,0.0,4.3485513056007699280679220867886281904222331674259929717168501811496311518661649e-84,6.1497802330558383514951863457927751028977677620192928646522120268958530248682094e-84
70,25972747.578751449793622826052148482546775889632156952297515029217783816566523427,25972747.578751449793622826052148482546775889632156952297515029217783816566523427,0.0,1.0,51945495.157502899587245652104296965093551779264313904595030058435567633133046855,0.0,0.0,25972747.578751450789542103465683196593794387044943231542470335437454604592452185,0.0,4.9797782512591601287940967287507113374178385882093642985347363806126419363917955e-85,7.0424699405412784405454027811303683996100566581039000766172686290079199291991176e-85
80,31144691.583711616423087359179462173990743108818481950954398458110730425691543357,31144691.583711616423087359179462173990743108818481950954398458110730425691543357,0.0,1.0,62289383.167423232846174718358924347981486217636963901908796916221460851383086714,5.2710989716152616121742870256350095038549806911842537750388815125540721454848798e-82,1.2567279271162179975925176204764865646016551711998590886685565739998989452087593e-88,31144691.583711617275024464030468030500628556929151300113756508066431202204863236,0.0,1.9759093684955569752695939507711733155864784674914845612762692296297227026371301e-82,2.7943578269464742134365221496718908987328967529136231532200452184596531818759827e-82
90,37346576.934282720977145815213002598879437193862015695263105762981427257056812015,37346576.934282720977145815213002598879437193862015695263105762981427257056812015,0.0,1.0,74693153.868565441954291630426005197758874387724031390526211525962854514113624029,0.0,0.0,37346576.934282721705949558464158765654993916535195360651344721564501417970517886,0.0,1.981869794173682060586353903180982250010171987289170671658403732470540062342992e-82,2.8027871417779955611331500575822207494446127487729966005889500863012169313252946e-82
100,44783493.610379360432434543302920699182147277504505024224874925342041964771058218,44783493.610379360432434543302920699182147277504505024224874925342041964771058218,0.0,1.0,89566987.220758720864869086605841398364294555009010048449749850684083929542116437,2.6355494858076308060871435128175047519274903455921268875194407562770360727424399e-82,1.2567279271162179975925176204764865646016551711998590886685565739998989452087593e-88,44783493.610379361055921723503222479305157527793278767915190426935903252382525636,3.0681834158110790956848574718664222768595096953121559781947181982419407842010724e-92,2.733869267653960252444495679825405969499797708689413264176414381798539380601852e-82,3.8662749960712315998487407557769751480392818368436899872883374301153522380431685e-82
"{'distance': [0.333, 0.349, 0.773], 'solute_1': [14.01, -17.0, 19.78]}","{'solute_1i': '465.0 M', 'solute_1e': '370.0 uM'}"
voltage,"current, barrier 0","current, barrier 1",solute_1 transport over barrier 0,solute_1 transport over barrier 1
-150,0.000000039504646402211706330275183819884651225461490891358549996368492466836936491502377,0.000000039504646402211706330275183819884651225461490891358549996368492466836936491502378,0.12329789763486800351688448320385816919366226450901525186819941930056538699892318,0.12329789763486800351688448320385816919366226450901525186819941930056538699892318
-140,0.000000046202953696697699525663541956924114477797813324775090760714470743659458084278789,0.000000046202953696697699525663541956924114477797813324775090760714470743659458084278789,0.14420397533301405075132794137909566819319617395637594660468284712105532593256574,0.14420397533301405075132794137909566819319617395637594660468284712105532593256574
-130,0.000000050562873481895732312547596914817075388595588988542918591727104540480001350604881,0.000000050562873481895732312547596914817075388595588988542918591727104540480001350604881,0.15781171498719018373269830709467744464242856748258106809500785403956056066592851,0.15781171498719018373269830709467744464242856748258106809500785403956056066592851
-120,0.000000053506179010972808558743712366092493728850409559647642659696028110685088240545288,0.000000053506179010972808558743712366092493728850409559647642659696028110685088240545288,0.16699806183200003515263752369967439430357943679524672952715965181864140454861302,0.16699806183200003515263752369967439430357943679524672952715965181864140454861302
-110,0.000000055599255891551586995690523693287248079339245664236829038423762245371471461033463,0.000000055599255891551586995690523693287248079339245664236829038423762245371471461033463,0.17353076120958673472420217876089678439349871516735597280774240556455649626991943,0.17353076120958673472420217876089678439349871516735597280774240556455649626991943
-100,0.000000057182635224025316815884305366139762343388444187852287144099485178360661759291893,0.000000057182635224025316815884305366139762343388444187852287144099485178360661759291893,0.17847264426974194664747484327405328279862299345834564253277430536872615869333925,0.17847264426974194664747484327405328279862299345834564253277430536872615869333925
-90,0.000000058459712321943949949832727022165823425143644099054002730869729941413729424918854,0.000000058459712321943949949832727022165823425143644099054002730869729941413729424918854,0.18245852784626701905225299903945541277767890333252118945184006221075098600658288,0.18245852784626701905225299903945541277767890333252118945184006221075098600658288
-80,0.000000059552403102750629484818409895478538652238021139272949969881977908964415345013851,0.000000059552403102750629484818409895478538652238021139272949969881977908964415345013851,0.18586892354166864074454213427547426154709114623585145648165914276015167845255136,0.18586892354166864074454213427547426154709114623585145648165914276015167845255135
-70,0.000000060534461153386125716131810391056890099182221843300149561391346923651887506714944,0.000000060534461153386125716131810391056890099182221843300149561391346923651887506714944,0.18893402357486307358145181908482453575403146526700634857580628621753709367634258,0.18893402357486307358145181908482453575403146526700634857580628621753709367634258
-60,0.000000061451024956738800514867656352458190526279599387944719210120015808386965878377504,0.000000061451024956738800514867656352458190526279599387944719210120015808386965878377504,0.19179470960280525474580350238691893943509964556357330811621260781339158761296676,0.19179470960280525474580350238691893943509964556357330811621260781339158761296676
-50,0.000000062330051188035128751818883408789367277017378269291578218059973907030827073009447,0.000000062330051188035128751818883408789367277017378269291578218059973907030827073009447,0.19453823716615209707219719855663003447958782739723396497694384053889575303507568,0.19453823716615209707219719855663003447958782739723396497694384053889575303507568
-40,0.000000063189049447324644021586866217876581334701525277544361698831880497115022768652209,0.000000063189049447324644021586866217876581334701525277544361698831880497115022768652209,0.19721925545357255685116441960371985707605672003574839915638761382135817982679359,0.19721925545357255685116441960371985707605672003574839915638761382135817982679359
-30,0.000000064039098083789433945315359408920973774611011697234939049913297627960707552375513,0.000000064039098083789433945315359408920973774611011697234939049913297627960707552375513,0.19987234108548513477466411035010197240532636576713142835367099507578828565162397,0.19987234108548513477466411035010197240532636576713142835367099507578828565162397
-20,0.000000064887272483295713367317338684511580612370201525461880640094992497482799298365691,0.000000064887272483295713367317338684511580612370201525461880640094992497482799298365691,0.20251957703900036406576293837058244623983240386848487763372859266078916129002886,0.20251957703900036406576293837058244623983240386848487763372859266078916129002886
-10,0.000000065738133518137320769557179413989966927805172403014828615974190446716012384739948,0.000000065738133518137320769557179413989966927805172403014828615974190446716012384739948,0.20517519824637117381995053651659412927683568595542098586428249518426646464600001,0.20517519824637117381995053651659412927683568595542098586428249518426646464600001
0,0.000000066594650997909379567175235340234051956248596648749630134366116434902978880645471,0.000000066594650997909379567175235340234051956248596648749630134366116434902978880645471,0.2078484737762465135231521408919038700415142161235846030994846446003966445588744,0.2078484737762465135231521408919038700415142161235846030994846446003966445588744
10,0.000000067458782401333313950925474950891881749067964103668460158519942553110404108503745,0.000000067458782401333313950925474950891881749067964103668460158519942553110404108503745,0.21054551311277564719176256412005551916814143200965730247508892480498170892639306,0.21054551311277564719176256412005551916814143200965730247508892480498170892639306
20,0.000000068331838515835354043415884133905474322069799240341010617979433343367501779279608,0.000000068331838515835354043415884133905474322069799240341010617979433343367501779279608,0.21327040735279449905385369159928468581872060694452593017469908514730512995418606,0.21327040735279449905385369159928468581872060694452593017469908514730512995418606
30,0.00000006921471590339430624124775404462331794132767841125623265496772266208610804910446,0.00000006921471590339430624124775404462331794132767841125623265496772266208610804910446,0.21602595475466388807523889009553295680115473575323303171762141993788383596555079,0.21602595475466388807523889009553295680115473575323303171762141993788383596555079
40,0.000000070108045405960033834256524905610339420915258795342555545116486716102941701963503,0.000000070108045405960033834256524905610339420915258795342555545116486716102941701963503,0.21881412423832720779482990271760433047199432342364079815278380136724290466793537,0.21881412423832720779482990271760433047199432342364079815278380136724290466793537
50,0.000000071012287355673393715942849065585803875228338919439720554536688223033876341222802,0.000000071012287355673393715942849065585803875228338919439720554536688223033876341222802,0.2216363525457971201774329628703774894596759945150236283461138278451521045871355,0.2216363525457971201774329628703774894596759945150236283461138278451521045871355
60,0.000000071927792779660387992956839384929908591949999178372787598809463454881674393445721,0.000000071927792779660387992956839384929908591949999178372787598809463454881674393445721,0.22449373526735453067457070945135980634664327230682787045623834051614668795791666,0.22449373526735453067457070945135980634664327230682787045623834051614668795791666
70,0.000000072854842823403055234701901704241228593018986208728858289318877764750457992224246,0.000000072854842823403055234701901704241228593018986208728858289318877764750457992224246,0.22738714988577733744297727079438242221061429164285117517132361498876800791472978,0.22738714988577733744297727079438242221061429164285117517132361498876800791472978
80,0.000000073793674182708617938166207981214296145102661859493349298804708486516326586422234,0.000000073793674182708617938166207981214296145102661859493349298804708486516326586422234,0.23031733515202441219613621238851589379415840654672077146843629793497818369254727,0.23031733515202441219613621238851589379415840654672077146843629793497818369254727
90,0.000000074744495529536370137009163575967493350013297743427429036320656046551750483789026,0.000000074744495529536370137009163575967493350013297743427429036320656046551750483789026,0.23328494235186134180567659628522242013147106319076178479660186230673969566822651,0.23328494235186134180567659628522242013147106319076178479660186230673969566822651
100,0.000000075707498131927184540793776869232193777144095075233326748195109091853940482637745,0.000000075707498131927184540793776869232193777144095075233326748195109091853940482637745,0.23629056845170782886077655894261689605057565417464310790285218990800164693717113,0.23629056845170782886077655894261689605057565417464310790285218990800164693717113
"{'distance': [0.333, 0.349, 0.773], 'solute_1': [14.01, -17.0, 19.78]}","{'solute_1i': '465.0 M', 'solute_1e': '370.0 uM'}"
voltage,current,solute_1
-150,0.000000039504646402211706330275183819884651225461490891358549996368492466836936491502378,0.12329789763486800351688448320385816919366226450901525186819941930056538699892318
-140,0.000000046202953696697699525663541956924114477797813324775090760714470743659458084278789,0.14420397533301405075132794137909566819319617395637594660468284712105532593256574
-130,0.000000050562873481895732312547596914817075388595588988542918591727104540480001350604881,0.15781171498719018373269830709467744464242856748258106809500785403956056066592851
-120,0.000000053506179010972808558743712366092493728850409559647642659696028110685088240545288,0.16699806183200003515263752369967439430357943679524672952715965181864140454861302
-110,0.000000055599255891551586995690523693287248079339245664236829038423762245371471461033463,0.17353076120958673472420217876089678439349871516735597280774240556455649626991943
-100,0.000000057182635224025316815884305366139762343388444187852287144099485178360661759291893,0.17847264426974194664747484327405328279862299345834564253277430536872615869333925
-90,0.000000058459712321943949949832727022165823425143644099054002730869729941413729424918854,0.18245852784626701905225299903945541277767890333252118945184006221075098600658288
-80,0.000000059552403102750629484818409895478538652238021139272949969881977908964415345013851,0.18586892354166864074454213427547426154709114623585145648165914276015167845255135
-70,0.000000060534461153386125716131810391056890099182221843300149561391346923651887506714944,0.18893402357486307358145181908482453575403146526700634857580628621753709367634258
-60,0.000000061451024956738800514867656352458190526279599387944719210120015808386965878377504,0.19179470960280525474580350238691893943509964556357330811621260781339158761296676
-50,0.000000062330051188035128751818883408789367277017378269291578218059973907030827073009447,0.19453823716615209707219719855663003447958782739723396497694384053889575303507568
-40,0.000000063189049447324644021586866217876581334701525277544361698831880497115022768652209,0.19721925545357255685116441960371985707605672003574839915638761382135817982679359
-30,0.000000064039098083789433945315359408920973774611011697234939049913297627960707552375513,0.19987234108548513477466411035010197240532636576713142835367099507578828565162397
-20,0.000000064887272483295713367317338684511580612370201525461880640094992497482799298365691,0.20251957703900036406576293837058244623983240386848487763372859266078916129002886
-10,0.000000065738133518137320769557179413989966927805172403014828615974190446716012384739948,0.20517519824637117381995053651659412927683568595542098586428249518426646464600001
0,0.000000066594650997909379567175235340234051956248596648749630134366116434902978880645471,0.2078484737762465135231521408919038700415142161235846030994846446003966445588744
10,0.000000067458782401333313950925474950891881749067964103668460158519942553110404108503745,0.21054551311277564719176256412005551916814143200965730247508892480498170892639306
20,0.000000068331838515835354043415884133905474322069799240341010617979433343367501779279608,0.21327040735279449905385369159928468581872060694452593017469908514730512995418606
30,0.00000006921471590339430624124775404462331794132767841125623265496772266208610804910446,0.21602595475466388807523889009553295680115473575323303171762141993788383596555079
40,0.000000070108045405960033834256524905610339420915258795342555545116486716102941701963503,0.21881412423832720779482990271760433047199432342364079815278380136724290466793537
50,0.000000071012287355673393715942849065585803875228338919439720554536688223033876341222802,0.2216363525457971201774329628703774894596759945150236283461138278451521045871355
60,0.000000071927792779660387992956839384929908591949999178372787598809463454881674393445721,0.22449373526735453067457070945135980634664327230682787045623834051614668795791666
70,0.000000072854842823403055234701901704241228593018986208728858289318877764750457992224246,0.22738714988577733744297727079438242221061429164285117517132361498876800791472978
80,0.000000073793674182708617938166207981214296145102661859493349298804708486516326586422234,0.23031733515202441219613621238851589379415840654672077146843629793497818369254727
90,0.000000074744495529536370137009163575967493350013297743427429036320656046551750483789026,0.23328494235186134180567659628522242013147106319076178479660186230673969566822651
100,0.000000075707498131927184540793776869232193777144095075233326748195109091853940482637745,0.23629056845170782886077655894261689605057565417464310790285218990800164693717113
"{'distance': [0.333, 0.349, 0.773], 'solute_1': [14.01, -17.0, 19.78]}","{'solute_1i': '465.0 M', 'solute_1e': '370.0 uM'}"
voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors
-150,579034.14213150483820582656305775292404249626183475268894837484032406295467569195,579034.14213150483820582656305775292404249626183475268894837484032406295467569195,0.0,1.0,1158068.2842630096764116531261155058480849925236695053778967496806481259093513839,3.9533242287114462091307152692262571278912355183881903312791611344155541091136598e-82,1.2567279271162179975925176204764865646016551711998590886685565739998989452087593e-88,579034.14213157095018837887080631776922237388764069923594074366659933115141258858,0.0,3.8430995536787974909418282151918991519508689817213176911213817189559432410292853e-82,5.434963510362543819071044719663474434905956828214313858663004472360118822001596e-82
