voltage,current,solute_5,solute_4,solute_3,solute_2,solute_1,voltage,largest element,smallest element,element difference,element ratio difference,condition number,transport error solute_5,transport error solute_4,transport error solute_3,transport error solute_2,transport error solute_1,current errors,smallest eigenvalue,second smallest eigenvalue,sum absolute errors,sum squared errors,voltage,"current, barrier 0","current, barrier 1","current, barrier 2",solute_5 transport over barrier 0,solute_5 transport over barrier 1,solute_5 transport over barrier 2,solute_4 transport over barrier 0,solute_4 transport over barrier 1,solute_4 transport over barrier 2,solute_3 transport over barrier 0,solute_3 transport over barrier 1,solute_3 transport over barrier 2,solute_2 transport over barrier 0,solute_2 transport over barrier 1,solute_2 transport over barrier 2,solute_1 transport over barrier 0,solute_1 transport over barrier 1,solute_1 transport over barrier 2
-50,-0.00034452365688911467,0.4611270727590762,-2.569953266223344,-7.25899205703956e-05,0.017571982338635574,-1071.6766594262917,-50,2846685100518834.5,0.0098459988652873452,2846685100518834.5,2.8912100635670317e+17,7.9457131981004118e+20,0.9241676136993603,0.7241512057509709,3.14570132746092e-10,1.934914448456504e-08,9.273721843783278e-07,1.9997512705358317e-07,1713.381573206482,0.51225953146627035,0.56763344067926036,0.92416993577506035,-50,-0.00034437560523534866,-0.00034452365688911467,-0.00034457558036240225,-0.0009567313527511412,0.4611270727590762,0.9232108823466092,-2.107869469488648,-2.569953266223344,-2.832020675239619,-7.259022691961828e-05,-7.25899205703956e-05,-7.258991234948553e-05,0.01757200168778006,0.017571982338635574,0.017571982694789767,-1071.6766594154537,-1071.6766594262917,-1071.6766584989196
-40,-0.0004011178450492507,0.30082318254593227,-2.425286470799506,-9.023485573934203e-05,0.04416262382671071,-1248.4628282968715,-40,2576817728767115.0,0.0097870997461502827,2576817728767115.0,2.6328716326618579e+17,4.0667516225611796e+21,0.6045406418973185,0.38531827467679136,3.440546164618476e-10,4.892227268293858e-07,9.930811302183429e-07,9.684719328177573e-08,1190.9177721516571,0.3479412032613709,0.3825213216736213,0.60454285779093309,-40,-0.00040102099785596895,-0.0004011178450492507,-0.0004011093342855614,-0.0014471607465393833,0.30082318254593227,0.6030934811507791,-2.1230170025430937,-2.425286470799506,-2.508335277219885,-9.02351997939585e-05,-9.023485573934203e-05,-9.02348571685252e-05,0.04416311304943754,0.04416262382671071,0.044162624049931765,-1248.462827929924,-1248.4628282968715,-1248.4628273037904
-30,-0.0004250289646115325,-0.37682017110944865,-2.242353045760639,-0.00010438114230072737,0.11471026486920548,-1323.062628860931,-30,2332533939103842.0,0.0097285529636610898,2332533939103842.0,2.3976165292171603e+17,1.241861005571929e+20,0.7497509427642477,0.6640062325901255,6.65344546764337e-11,4.941741281322409e-07,1.1967802038270747e-06,1.9901159871953253e-07,824.2719807255304,-0.45574841653331077,0.48112373784280371,0.74975228554172002,-30,-0.00042514907486040796,-0.0004250289646115325,-0.0004249500632616884,-0.0019447252665863305,-0.37682017110944865,-0.751695668030834,-2.617228971518287,-2.242353045760639,-1.9532227389281616,-0.0001043810757662727,-0.00010438114230072737,-0.00010438114179578406,0.11471075904333361,0.11471026486920548,0.1147102655377239,-1323.0626288751894,-1323.062628860931,-1323.0626276784092
-20,-0.0003908436408853922,0.49554526276274236,-2.021717338385451,-9.906723669012019e-05,0.28495279135707957,-1217.2191247805604,-20,2111408393249538.2,0.0096703564101292758,2111408393249538.2,2.1833821874837315e+17,4.1221682698607257e+20,0.9981405925412364,0.6153107752656837,1.795409122751484e-10,2.0017896457114048e-07,8.523138603777625e-07,1.5990216351295834e-07,570.45461669260646,0.65162178652701641,0.63964255246077228,0.99814376975289876,-20,-0.00039068373872187925,-0.0003908436408853922,-0.0003908195547075029,-0.0035250415219284575,0.49554526276274236,0.994615551019308,-1.5226470028824366,-2.021717338385451,-2.1379577781481203,-9.906739001150591e-05,-9.906723669012019e-05,-9.906721047059364e-05,0.284952591178115,0.28495279135707957,0.2849527911748737,-1217.2191246084806,-1217.2191247805604,-1217.2191239282465
-10,-0.0003204663898781369,-0.22060848879785921,-1.7443929711889388,-4.499803128199531e-05,0.657722197551751,-997.8091317570434,-10,1911245676387266.2,0.0096125079904726251,1911245676387266.2,1.9882903382567638e+17,7.519736063819641e+20,0.4324685399412197,0.31112670735368453,1.5904668744124925e-10,8.695243067791125e-07,1.6240190916505526e-06,1.8416870757446448e-07,400.12088916262792,-0.30949748402269961,0.64936160728070413,1.0547297640169579,-10,-0.00032053567162874263,-0.0003204663898781369,-0.00032065055858571134,-0.004374221719678588,-0.22060848879785921,-0.4368427616608983,-1.9606282154015418,-1.7443929711889388,-2.0555196785426233,-4.499791845211603e-05,-4.499803128199531e-05,-4.499807749880347e-05,0.657723066298864,0.657722197551751,0.6577221967745572,-997.8091316354221,-997.8091317570434,-997.8091332594412
0,-0.00023088764330117512,0.11562286079919659,-1.4337722300680433,0.00013178416558767836,1.3584881506807625,-719.2096353779343,0,1730058500286264.0,0.0095550056221417826,1730058500286264.0,1.8106305414171658e+17,1.0199747028443382e+20,0.2444770938473752,0.18331736004911647,3.525707121545228e-11,1.4417501947860956e-07,6.931936695764307e-07,4.8937146831379286e-08,291.43942110089239,0.19105790045392723,0.14971095364614045,0.24447870255980608,0,-0.00023084847822306154,-0.00023088764330117512,-0.00023089741536989292,-0.00661569947511536,0.11562286079919659,0.23786139437225984,-1.3115345058438805,-1.4337722300680433,-1.494851865892997,0.00013178420084474957,0.00013178416558767836,0.00013178419288806253,1.358488294855782,1.3584881506807625,1.3584881511051208,-719.2096346847406,-719.2096353779343,-719.2096347814783
10,-0.00015109527744075013,0.028460327014043794,-1.1013296071546892,0.0005723838589446473,2.536476989029184,-471.2143095548381,10,1566047972781988.5,0.0094978472350452803,1566047972781988.5,1.6488451898905725e+17,6.737606077979974e+19,0.0737371753557264,0.08305127629915199,4.185999567807297e-10,7.351674895517135e-07,7.572032245661831e-07,4.58208968250203e-08,228.681345642727,0.060618722688388971,0.15045900996754466,0.23984346233805401,10,-0.00015108346491687742,-0.00015109527744075013,-0.0001510494565439251,-0.00840826479041341,0.028460327014043794,0.06532891056531298,-1.0644613370029248,-1.1013296071546892,-1.0182783308555372,0.000572384277544604,0.0005723838589446473,0.000572383877312177,2.5364777239785354,2.536476989029184,2.536476988811046,-471.2143099800196,-471.2143095548381,-471.2143092228164
20,-9.113924277611386e-05,0.028235102346088215,-0.7796212105066358,0.0015327848128743327,4.311054811428664,-285.4563113944605,20,1417585737720786.2,0.0094410307714750067,1417585737720786.2,1.501515853548385e+17,2.656150928085733e+19,0.07705923559054717,0.05940565663419051,1.405295161271622e-09,2.3099104584645147e-07,2.9103159704391146e-07,1.6205501100546513e-08,192.10921855897411,0.062304507602476633,0.047243825608275357,0.077060664005596399,20,-9.112689800756892e-05,-9.113924277611386e-05,-9.114310350866947e-05,-0.01029451143986015,0.028235102346088215,0.06676472415068702,-0.7410921073015189,-0.7796212105066358,-0.8004977639357094,0.0015327837657131383,0.0015327848128743327,0.0015327851710082996,4.31105504241971,4.311054811428664,4.3110548129770905,-285.4563111166708,-285.4563113944605,-285.4563111034289
30,-5.139125046124044e-05,-0.008002833289307398,-0.4883562123582781,0.0034384541464635987,6.760403045180889,-163.04426548138144,30,1283197808048070.7,0.0093845541860321409,1283197808048070.7,1.3673508433229222e+17,3.161924238667996e+19,0.006938341004115948,0.02073002507729349,3.221455442247584e-09,6.38155420062958e-07,1.499176335073571e-06,1.0518299460568806e-08,156.42268304703344,0.0052458056360080718,0.032051469170950468,0.048398973936724876,30,-5.139013881717063e-05,-5.139125046124044e-05,-5.138073216177987e-05,-0.011472003697591496,-0.008002833289307398,-0.004533662693475549,-0.484886924835088,-0.4883562123582781,-0.4676261872809846,0.0034384509250081565,0.0034384541464635987,0.003438453412513809,6.760402407996203,6.760403045180889,6.760403046151623,-163.0442649548686,-163.04426548138144,-163.04426645404493
40,-2.7107308997145755e-05,0.04992773940908446,-0.22939113992106733,0.006957664455725876,9.920417715645309,-89.25262856707559,40,1161549931529032.7,0.0093284154455535034,1161549931529032.7,1.2451738865068438e+17,1.707934440231223e+20,0.12658660035956862,0.06329506934205845,3.58229970947449e-09,1.8106731616285288e-06,2.0785509491361154e-07,2.0279746708341942e-08,110.57475076813917,0.088355805022885647,0.097291824318087292,0.14644042556577322,40,-2.7087029250437413e-05,-2.7107308997145755e-05,-2.709239891272076e-05,-0.013365561963676576,0.04992773940908446,0.11322103839589204,-0.16609607057900888,-0.22939113992106733,-0.21946489761467092,0.0069576680380255855,0.006957664455725876,0.006957665351762898,9.920415905355007,9.920417715645309,9.920417716028169,-89.25262852923788,-89.25262856707559,-89.25262873709298
50,-1.2968469308406105e-05,-0.01047300533957829,0.02420918460679805,0.013037804083253945,13.786611638832849,-47.41329264682281,50,1051434343807432.5,0.0092726125290383769,1051434343807432.5,1.1339138139491226e+17,1.7430548794524903e+19,0.0036803410194926212,0.008356720172724152,4.119654955711538e-09,7.367634218269359e-07,1.1110523701063357e-07,3.4265082574089288e-09,69.997796854244854,0.0023992753836381553,0.0082279932629449604,0.013032076114667265,50,-1.2967879463731037e-05,-1.2968469308406105e-05,-1.2971305971988446e-05,-0.01231317620623769,-0.01047300533957829,-0.00863283518674507,0.026050201784510563,0.02420918460679805,0.01769348161178641,0.013037806642287047,0.013037804083253945,0.013037802522632091,13.786610902069427,13.786611638832849,13.786611638148315,-47.41329275792805,-47.41329264682281,-47.413292682315124
60,-4.8066483604329015e-06,-0.0005168803760593477,0.3186565784717234,0.022870450163800626,18.358187950406986,-24.681714449743595,60,951757777282033.5,0.0092171434275757393,951757777282033.5,1.0325951687315357e+17,3.4372564582496035e+19,0.023454969755560294,0.023573987711891675,6.907000159317445e-09,4.2468209926482814e-07,1.2507716462550889e-07,7.572062017697294e-09,42.766337097688776,0.014514492529052347,0.016669568168281305,0.023691983875736962,60,-4.802890720921547e-06,-4.8066483604329015e-06,-4.810462782939244e-06,-0.012244366921079127,-0.0005168803760593477,0.011210602834481165,0.3303845902867337,0.3186565784717234,0.30681060257484205,0.022870445941564878,0.022870450163800626,0.022870452848565037,18.35818752588338,18.358187950406986,18.35818795056548,-24.68171454419098,-24.681714449743595,-24.681714419113817
70,8.718114316850715e-08,-0.0066609936554495874,0.7267627416500888,0.03743967203699583,23.577652372176157,-12.64097852755367,70,861530606748438.87,0.0091620061442719471,861530606748438.87,94032965398856960.0,1.0554819849609889e+20,0.00805351376947422,0.009021133925836367,4.451743383648843e-09,8.815146301799359e-08,1.1588190318434499e-07,3.045419374277902e-09,26.534605606073061,0.0048035895779072746,0.0064883362518278979,0.0099898986854061473,70,8.847126825044053e-08,8.718114316850715e-08,8.542584887616263e-08,-0.010687750092705896,-0.0066609936554495874,-0.0026342363232316757,0.7307892892705983,0.7267627416500888,0.7217681553447619,0.037439676488739214,0.03743967203699583,0.037439675755564394,23.57765246032762,23.577652372176157,23.577652373933233,-12.640978411671767,-12.64097852755367,-12.640978477964218
80,3.321877145028605e-06,-0.011453091328003318,1.346418306697758,0.056838591025169194,29.352330880288992,-6.378998750082246,80,779857024040318.62,0.0091071986941788467,779857024040318.62,85630834489071680.0,3.6540932544663699e+19,0.00676295247201316,0.0033816919092528597,4.696988881169872e-09,2.1219048207399283e-07,1.6499512867085286e-09,1.083493702443178e-09,17.100537991557673,-0.0039329887190611146,0.0048912196654993991,0.0070630530198209623,80,3.320793651326162e-06,3.321877145028605e-06,3.3212640032027092e-06,-0.008071614879145352,-0.011453091328003318,-0.014834567351158512,1.3430366147885051,1.346418306697758,1.346269682631828,0.05683859510544961,0.056838591025169194,0.05683859040846073,29.352331092479474,29.352330880288992,29.352330880821683,-6.378998751325071,-6.378998750082246,-6.3789987517321975
90,5.814188367738002e-06,-0.003129879515178402,2.302899547543941,0.07992213994043595,35.57357512095938,-3.1728387519597163,90,705926144120294.87,0.0090527191042223138,705926144120294.87,77979459651083296.0,2.3790312209485169e+20,0.00822509528611352,0.004112858044575063,2.031783991052194e-09,3.0346156165705906e-07,1.521859616104848e-08,1.8858370372636384e-09,11.575904424179273,0.0046963973624745137,0.0082383349815513592,0.013332859860143634,90,5.815506125824855e-06,5.814188367738002e-06,5.816074204775266e-06,-0.007242425704631222,-0.003129879515178402,0.0009826695814822983,2.307012405588516,2.302899547543941,2.3054526288760826,0.07992214197221995,0.07992213994043595,0.07992214174589662,35.57357481800544,35.57357512095938,35.573575121467,-3.172838763531445,-3.1728387519597163,-3.1728387671783125
100,8.054928708761456e-06,-0.0016721343548598,3.725665509320249,0.10471908924316153,41.996243018341616,-1.550275864001378,100,639003954318520.12,0.0089985654131312289,639003954318520.12,71011758539427680.0,3.746697592904831e+19,0.007053475380431357,0.0035265819860712533,1.8024998160726113e-09,1.607562651884109e-07,2.411682942238258e-08,1.1299161548151472e-09,8.3162899046436412,0.0039781426353968641,0.0056607544395997659,0.0087016428885637286,100,8.05605862491627e-06,8.054928708761456e-06,8.05588974052137e-06,-0.0051988720669133015,-0.0016721343548598,0.001854603313518055,3.72919209130632,3.725665509320249,3.726489568303805,0.10471909104566135,0.10471908924316153,0.10471908926751894,41.99624317708493,41.996243018341616,41.99624301632866,-1.5502758695395187,-1.550275864001378,-1.5502758454226893
